source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
81,1,1.04571752473938,0.9,1.1,9.24273990676738e-11,1.29702470985649e-10,0,0,0,0
82,2,1.09999998870608,0.9,1.1,1.46405909617897e-09,-1.48565959534608e-09,0,0,0,0
9001,1,1.09100918812137,0.9,1.1,7.38479678607832e-09,-2.43823414409257e-10,0,0,0,0
9002,1,1.08644427517306,0.9,1.1,3.02283971283482e-08,-1.31291290288043e-09,0,0,0,0
9003,1,0.992803837895258,0.9,1.1,6.02710770181147e-10,2.18602913548693e-11,0,0,0,0
858,1,1.08625251385493,0.9,1.1,1.04836346802756e-08,-4.45196327490373e-10,0,0,0,0
774,1,1.08623899108138,0.9,1.1,7.52346304075123e-12,-1.72278709992967e-12,0,0,0,0
9101,1,1.08751262948022,0.9,1.1,1.85523529334105e-07,-6.60725276263989e-09,0,0,0,0
9102,1,1.08606966848835,0.9,1.1,4.71130403335858e-08,-1.29393672607798e-09,0,0,0,0
9103,1,1.05052082511598,0.9,1.1,4.10222343889534e-08,-6.40474324226028e-09,0,0,0,0
9104,1,1.09099558138583,0.9,1.1,3.27353983685364e-09,-1.0148341926375e-10,0,0,0,0
1220,1,1.07346391303379,0.9,1.1,-1.42251707678577e-07,1.05344017034895e-08,0,0,0,0
1130,1,1.09161762793323,0.9,1.1,6.73404787633646e-10,1.24603269445561e-13,0,0,0,0
557,1,1.09169880605189,0.9,1.1,1.01448107609818e-09,-4.45387506107067e-11,0,0,0,0
1529,1,1.08335245708764,0.9,1.1,5.50112011693191e-11,3.85319665920386e-12,0,0,0,0
1493,1,1.08264377700214,0.9,1.1,9.55321816174099e-11,-1.01684752809901e-12,0,0,0,0
601,1,1.08221017838018,0.9,1.1,-7.07877548299342e-12,1.47362114037911e-11,0,0,0,0
1129,1,1.06628430048204,0.9,1.1,7.66681739754952e-11,-1.90463639718572e-11,0,0,0,0
9111,1,1.07722701027014,0.9,1.1,2.7538198133999e-11,4.95799670177334e-11,0,0,0,0
9112,1,1.07698702357238,0.9,1.1,-8.17542834637915e-11,-2.9117453595971e-12,0,0,0,0
9113,1,1.06812901543112,0.9,1.1,-2.35534058569068e-11,9.553273271426e-12,0,0,0,0
9114,1,1.07278529463749,0.9,1.1,3.16960741877488e-12,-7.18951241706951e-12,0,0,0,0
