timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
29-Apr-2019 06:00:00,West Central,-1472.24767327251,521.915245997333,497.398333333333,9999,19.6984299090493,1
29-Apr-2019 06:00:00,Total East,3448.81239292218,3448.81239292218,3046.365,6800,-5.91834401356146,1
29-Apr-2019 06:00:00,Moses South,103.838120507144,1640.45482991774,1415.6125,3150,41.6436310950113,1
29-Apr-2019 06:00:00,Central East,1993.74393554267,1993.74393554267,2040.62083333333,2421.66666666667,1.93572874565727,1
29-Apr-2019 06:00:00,UpNY-Coned,-1140.85976296347,1784.12775937719,1953.6475,4800,64.4689013117389,1
29-Apr-2019 06:00:00,Dun/SPR-South,3168.46235078476,2446.45000000002,2490.65916666667,4600,-14.7348518286543,1
29-Apr-2019 07:00:00,Dysinger East,621.681335140202,866.256480913104,952.903333333334,2350,14.0945531146013,1
29-Apr-2019 07:00:00,West Central,-1562.89279751159,380.896126662905,445.616666666667,9999,20.0871033521178,1
29-Apr-2019 07:00:00,Total East,3538.22783937328,3538.22783937328,3145.64,6800,-5.77335057901876,1
29-Apr-2019 07:00:00,Moses South,135.601069800995,1855.51173547375,1691.66333333333,2850,54.5986759134154,1
29-Apr-2019 07:00:00,Central East,2043.34042588239,2043.34042588239,2185.63166666667,2495,5.70305574285668,1
29-Apr-2019 07:00:00,UpNY-Coned,-1102.69987249486,1681.37084988827,2009.22416666667,4800,64.8317508158651,1
29-Apr-2019 07:00:00,Dun/SPR-South,3206.89512846725,2256.06666666666,2732.99833333333,4600,-10.3021042420416,1
29-Apr-2019 08:00:00,Dysinger East,635.50298016019,995.266379484932,873.201666666667,2350,10.1148377236799,1
29-Apr-2019 08:00:00,West Central,-1417.2555981969,510.478255341964,366.279166666667,9999,17.8371313617719,1
29-Apr-2019 08:00:00,Total East,3743.06934805495,3743.06934805495,3590.40333333333,6800,-2.24508845178841,1
29-Apr-2019 08:00:00,Moses South,181.031277764917,1965.31243600211,1787.99,2850,56.384516569652,1
29-Apr-2019 08:00:00,Central East,2068.89981026181,2068.89981026181,2209.75333333333,2495,5.64543178643375,1
29-Apr-2019 08:00:00,UpNY-Coned,-1238.74470394851,1986.15223038225,2451.695,4800,76.8841604989273,1
29-Apr-2019 08:00:00,Dun/SPR-South,3398.4741629345,2480.56666666668,3106.45916666667,4600,-6.348152092779,1
29-Apr-2019 09:00:00,Dysinger East,656.825357846088,1061.74702734741,823.7325,2350,7.10243158101752,1
29-Apr-2019 09:00:00,West Central,-1377.8109036033,596.033445651777,340.77,9999,17.1875277888119,1
29-Apr-2019 09:00:00,Total East,3925.59731159283,3925.59731159283,3640.81,6800,-4.18804869989454,1
29-Apr-2019 09:00:00,Moses South,203.201359249917,1965.88059368352,1742.96416666667,2850,54.0267651725175,1
29-Apr-2019 09:00:00,Central East,2028.52015997279,2028.52015997279,2084.14833333333,2495,2.22958610663495,1
29-Apr-2019 09:00:00,UpNY-Coned,-1559.9008186381,2658.07450242229,2691.3,4800,88.566683721627,1
29-Apr-2019 09:00:00,Dun/SPR-South,3512.53914565503,3024.91666666669,3320.07916666667,4600,-4.18391258670344,1
29-Apr-2019 10:00:00,Dysinger East,633.54065389144,982.223784433427,698.761666666667,2350,2.77536224575434,1
29-Apr-2019 10:00:00,West Central,-1457.42503176263,525.711179900383,224.066666666667,9999,16.8165986441574,1
29-Apr-2019 10:00:00,Total East,3856.06906073675,3856.06906073675,3458.65583333333,6800,-5.84431216769724,1
29-Apr-2019 10:00:00,Moses South,224.376066869201,1984.30139144463,1787.61,2850,54.8503134431859,1
29-Apr-2019 10:00:00,Central East,1923.70324834564,1923.70324834564,2084.48083333333,2495,6.44399138227231,1
29-Apr-2019 10:00:00,UpNY-Coned,-1637.40820664732,2645.09324363021,2614.59666666667,4800,88.583434860708,1
29-Apr-2019 10:00:00,Dun/SPR-South,3433.62185561763,3170.24999999999,3331.915,4600,-2.21101860038327,1
29-Apr-2019 11:00:00,Dysinger East,681.358139235141,1164.72061073576,731.888333333333,2350,2.15022102545498,1
29-Apr-2019 11:00:00,West Central,-1402.75772993921,710.884570796641,263.596666666667,9999,16.6652104871075,1
29-Apr-2019 11:00:00,Total East,3911.0861189641,3911.0861189641,3437.65416666667,6800,-6.96223459260929,1
29-Apr-2019 11:00:00,Moses South,215.935356960717,1895.29242609379,1656.77916666667,2850,50.5559231475772,1
29-Apr-2019 11:00:00,Central East,1959.3153465355,1959.3153465355,2011.12916666667,2495,2.07670621768222,1
29-Apr-2019 11:00:00,UpNY-Coned,-1715.46069518984,2763.26982599545,2788.75083333333,4800,93.8377401775661,1
29-Apr-2019 11:00:00,Dun/SPR-South,3682.95667893225,3220.56666666668,3504.9025,4600,-3.87074302026623,1
29-Apr-2019 12:00:00,Dysinger East,654.058245937822,1115.26764106438,871.030833333333,2350,9.23287605938346,1
29-Apr-2019 12:00:00,West Central,-1386.19295689499,653.915427308152,407.9,9999,17.9427238413341,1
29-Apr-2019 12:00:00,Total East,3614.6330649656,3614.6330649656,3238.19083333333,6800,-5.53591517106268,1
29-Apr-2019 12:00:00,Moses South,146.211987190165,1482.86995158361,1159.79416666667,2850,35.5642869991755,1
29-Apr-2019 12:00:00,Central East,1779.05073263816,1779.05073263816,1904.31333333333,2485,5.04074851892033,1
29-Apr-2019 12:00:00,UpNY-Coned,-1594.61845716683,2555.15810934811,2672.24,4800,88.892884524309,1
29-Apr-2019 12:00:00,Dun/SPR-South,3449.20554475449,3059.79999999999,3370.445,4600,-1.71218575553234,1
29-Apr-2019 13:00:00,Dysinger East,697.503263828998,1257.5856229623,897.150833333333,2350,8.49564125550364,1
29-Apr-2019 13:00:00,West Central,-1407.98839034077,780.630581743257,413.6125,9999,18.2178306864764,1
29-Apr-2019 13:00:00,Total East,3740.49324529486,3740.49324529486,3326.52083333333,6800,-6.08782958766946,1
29-Apr-2019 13:00:00,Moses South,170.966315749791,1592.60380292031,1241.0925,2850,37.548287166674,1
29-Apr-2019 13:00:00,Central East,1730.13622146928,1730.13622146928,1870.5175,2435,5.76514490885905,1
29-Apr-2019 13:00:00,UpNY-Coned,-1856.306870748,3006.97045486413,2850.60583333333,4800,98.0606813350278,1
29-Apr-2019 13:00:00,Dun/SPR-South,3670.89736450816,3540.13333333331,3594.24666666667,4600,-1.66631951829339,1
29-Apr-2019 14:00:00,Dysinger East,676.703104509132,965.633928002216,732.27,2350,2.36454874429227,1
29-Apr-2019 14:00:00,West Central,-1512.92319042309,491.681697925351,247.954166666667,9999,17.61053462436,1
29-Apr-2019 14:00:00,Total East,3354.11328203974,3354.11328203974,2894.165,6800,-6.76394532411379,1
29-Apr-2019 14:00:00,Moses South,112.796437178523,1524.56517052845,1265.4275,2850,40.4431951867185,1
29-Apr-2019 14:00:00,Central East,1577.4765910157,1577.4765910157,1754.81083333333,2435,7.28272042372193,1
29-Apr-2019 14:00:00,UpNY-Coned,-1611.7548605527,2480.85783924519,2571.18416666667,4800,87.1445630670702,1
29-Apr-2019 14:00:00,Dun/SPR-South,3581.95888776558,3007.41666666667,3372.87416666667,4600,-4.54532002388946,1
29-Apr-2019 15:00:00,Dysinger East,658.165128297127,1088.7420955108,957.076666666667,2350,12.7196399306187,1
29-Apr-2019 15:00:00,West Central,-1421.22778365092,616.18049389584,471.541666666667,9999,18.9295874619221,1
29-Apr-2019 15:00:00,Total East,3427.89871756109,3427.89871756109,3043.89583333333,6800,-5.64710123864351,1
29-Apr-2019 15:00:00,Moses South,128.785282347761,1537.85348939368,1262.53083333333,2850,39.7805456486166,1
29-Apr-2019 15:00:00,Central East,1653.23873263578,1653.23873263578,1928.84416666667,2435,11.3184983174902,1
29-Apr-2019 15:00:00,UpNY-Coned,-1565.48179256721,2402.27513081576,2670.83333333333,4800,88.256565122928,1
29-Apr-2019 15:00:00,Dun/SPR-South,3572.84810512855,2842.78333333334,3382.1525,4600,-4.14555663322931,1
29-Apr-2019 16:00:00,Dysinger East,664.247461354159,1209.89279438465,1124.375,2350,19.5798952615251,1
29-Apr-2019 16:00:00,West Central,-1402.33599938019,726.7548940493,638.0875,9999,20.406275621364,1
29-Apr-2019 16:00:00,Total East,3687.32568952275,3687.32568952275,3001.93583333333,6800,-10.0792625910208,1
29-Apr-2019 16:00:00,Moses South,144.832627752091,1546.78750064191,1186.64666666667,2850,36.5548785584062,1
29-Apr-2019 16:00:00,Central East,1829.68365223746,1829.68365223746,1918.19666666667,2405,3.68037482034139,1
29-Apr-2019 16:00:00,UpNY-Coned,-1602.61373091133,2518.62026684153,2537.48583333333,4800,86.2520742550971,1
29-Apr-2019 16:00:00,Dun/SPR-South,3405.96979778646,3006.40000000002,3207.35166666667,4600,-4.31778545912596,1
29-Apr-2019 17:00:00,Dysinger East,681.075293983289,1258.72698215618,1128.19416666667,2350,19.0263350078033,1
29-Apr-2019 17:00:00,West Central,-1391.45849755487,752.908750427894,614.855833333333,9999,20.0651498238644,1
29-Apr-2019 17:00:00,Total East,3877.00863070821,3877.00863070821,2923.71166666667,6800,-14.0190730006109,1
29-Apr-2019 17:00:00,Moses South,177.0382329302,1793.41640543781,1467.20333333333,2850,45.268950891338,1
29-Apr-2019 17:00:00,Central East,2011.11050279589,2011.11050279589,1979.30833333333,2315,-1.37374382127677,1
29-Apr-2019 17:00:00,UpNY-Coned,-1552.18313317297,2418.0992490272,2308.93666666667,4800,80.4399958299924,1
29-Apr-2019 17:00:00,Dun/SPR-South,3441.70689699177,2772.58333333332,2929.90583333333,4600,-11.1261100795313,1
29-Apr-2019 18:00:00,Dysinger East,686.893482944158,1450.16772364279,1212.1125,2350,22.3497454066316,1
29-Apr-2019 18:00:00,West Central,-1344.94163514566,942.506863771286,697.330833333333,9999,20.4247671615061,1
29-Apr-2019 18:00:00,Total East,4201.53518870639,4201.53518870639,3357.3875,6800,-12.4139365986233,1
29-Apr-2019 18:00:00,Moses South,231.13000549615,2012.92638801299,1729.41083333333,2850,52.5712571170942,1
29-Apr-2019 18:00:00,Central East,2226.36820912816,2226.36820912816,2206.785,2412.5,-0.81173923847282,1
29-Apr-2019 18:00:00,UpNY-Coned,-1613.88914606828,2596.03370523983,2406.5475,4800,83.7590967930891,1
29-Apr-2019 18:00:00,Dun/SPR-South,3426.88158942191,3031.04999999999,3010.18833333333,4600,-9.05854904540392,1
29-Apr-2019 19:00:00,Dysinger East,662.240825044476,1355.23072432934,1247.69166666667,2350,24.9128017711571,1
29-Apr-2019 19:00:00,West Central,-1369.38298313344,845.680399505753,724.426666666667,9999,20.9401905170527,1
29-Apr-2019 19:00:00,Total East,4277.03697385963,4277.03697385963,3464.315,6800,-11.9517937332298,1
29-Apr-2019 19:00:00,Moses South,234.361481033621,2032.01203648084,1745.22333333333,2850,53.0126965719197,1
29-Apr-2019 19:00:00,Central East,2329.92823497457,2329.92823497457,2269.2725,2435,-2.49099527616294,1
29-Apr-2019 19:00:00,UpNY-Coned,-1515.93861257633,2548.26107231148,2304.96333333333,4800,79.6021238731181,1
29-Apr-2019 19:00:00,Dun/SPR-South,3176.11925016941,2921.70000000003,2825.36916666667,4600,-7.62500181527709,1
29-Apr-2019 20:00:00,Dysinger East,632.855718543824,1185.54570506256,1032.44666666667,2350,17.0038701328869,1
29-Apr-2019 20:00:00,West Central,-1466.34165860118,665.788471142788,487.990833333333,9999,19.5452794472899,1
29-Apr-2019 20:00:00,Total East,4033.2680986831,4033.2680986831,2928.815,6800,-16.241957333575,1
29-Apr-2019 20:00:00,Moses South,211.595870674967,1989.69468122054,1733.10666666667,2850,53.386343719007,1
29-Apr-2019 20:00:00,Central East,2296.62484593093,2296.62484593093,2145.34583333333,2435,-6.21269045575359,1
29-Apr-2019 20:00:00,UpNY-Coned,-1289.36506161771,1973.13172435757,1892.80666666667,4800,66.2952443392579,1
29-Apr-2019 20:00:00,Dun/SPR-South,3393.15948273226,2178.71666666666,2415.60833333333,4600,-21.2511119434549,1
29-Apr-2019 21:00:00,Dysinger East,671.519385538433,1316.16072781917,1054.47583333333,2350,16.2960190551021,1
29-Apr-2019 21:00:00,West Central,-1311.28440129718,851.735737732455,575.425,9999,18.8689809110629,1
29-Apr-2019 21:00:00,Total East,4109.10305095044,4109.10305095044,3277.9,6800,-12.2235742786829,1
29-Apr-2019 21:00:00,Moses South,227.270246409557,1915.06320269398,1701.03583333333,2850,51.7110732253957,1
29-Apr-2019 21:00:00,Central East,2267.64578577059,2267.64578577059,2213.82416666667,2435,-2.21033343342617,1
29-Apr-2019 21:00:00,UpNY-Coned,-1433.43803694801,2285.14149730378,2198.51,4800,75.6655841030835,1
29-Apr-2019 21:00:00,Dun/SPR-South,3168.77025199814,2553.16666666667,2830.32583333333,4600,-7.35748736227842,1
29-Apr-2019 22:00:00,Dysinger East,671.760927238161,1368.01554033789,1167.15916666667,2350,21.0807761458938,1
29-Apr-2019 22:00:00,West Central,-1116.14080842056,986.186772014511,772.15,9999,18.884796563862,1
29-Apr-2019 22:00:00,Total East,3853.45004502055,3853.45004502055,3313.56416666667,6800,-7.93949821108649,1
29-Apr-2019 22:00:00,Moses South,169.9029538463,1391.08653474624,1118.51,2850,33.2844577597789,1
29-Apr-2019 22:00:00,Central East,2171.60935747005,2171.60935747005,2005.71333333333,2352.5,-7.05190325767135,1
29-Apr-2019 22:00:00,UpNY-Coned,-1288.73625977463,2261.72239263742,2159.955,4800,71.847734578638,1
29-Apr-2019 22:00:00,Dun/SPR-South,3069.70367249327,2624.00000000001,2773.40333333333,4600,-6.4413117208681,1
29-Apr-2019 23:00:00,Dysinger East,692.854452160769,1432.21744168513,1281.14666666667,2350,25.0337112555701,1
29-Apr-2019 23:00:00,West Central,-987.06118757186,1115.69063007772,956.6875,9999,19.4394308188005,1
29-Apr-2019 23:00:00,Total East,3746.53905118335,3746.53905118335,3066.18583333333,6800,-10.0051943801473,1
29-Apr-2019 23:00:00,Moses South,137.100722466646,1126.53753716662,774.66,2850,22.3705009660826,1
29-Apr-2019 23:00:00,Central East,2108.79648381213,2108.79648381213,1857.7875,2270,-11.0576644851158,1
29-Apr-2019 23:00:00,UpNY-Coned,-1318.37761835636,2345.59541170758,2098.99,4800,71.1951587157575,1
29-Apr-2019 23:00:00,Dun/SPR-South,2889.04888474352,2778.96666666669,2701.36833333333,4600,-4.08001198717799,1
30-Apr-2019 00:00:00,Dysinger East,665.092054552433,1089.78683708815,1075.39666666667,2350,17.4597707282653,1
30-Apr-2019 00:00:00,West Central,-915.902979895643,813.036931897742,790.7075,9999,17.0678115801144,1
30-Apr-2019 00:00:00,Total East,3263.77287009812,3263.77287009812,2869.9075,6800,-5.79213779556053,1
30-Apr-2019 00:00:00,Moses South,122.195736199876,1214.61642537138,855.749166666667,2850,25.7387168584839,1
30-Apr-2019 00:00:00,Central East,1977.56811685944,1977.56811685944,1988.21083333333,2195,0.484861798355053,1
30-Apr-2019 00:00:00,UpNY-Coned,-904.885218425308,1642.3881701343,1740.02083333333,4800,55.1022094116384,1
30-Apr-2019 00:00:00,Dun/SPR-South,2618.05373570439,2320.63333333335,2531.4725,4600,-1.88220077618245,1
30-Apr-2019 01:00:00,Dysinger East,643.700824727608,973.769511137719,757.915833333333,2350,4.86021313215854,1
30-Apr-2019 01:00:00,West Central,-910.544973039616,728.172414231289,504.094166666667,9999,14.1478061776806,1
30-Apr-2019 01:00:00,Total East,3071.61781167626,3071.61781167626,2717.74916666667,6800,-5.20395066190575,1
30-Apr-2019 01:00:00,Moses South,97.5036330077519,1084.93135328196,597.9575,2850,17.5597848067455,1
30-Apr-2019 01:00:00,Central East,1899.62454304487,1899.62454304487,1679.315,2178.33333333333,-10.1136745085634,1
30-Apr-2019 01:00:00,UpNY-Coned,-786.215063775153,1324.95783160582,1442.55,4800,46.4326054953157,1
30-Apr-2019 01:00:00,Dun/SPR-South,2594.38237569477,2142.18333333335,2323.08833333333,4600,-5.89769657307469,1
30-Apr-2019 02:00:00,Dysinger East,618.242595156449,807.474376980676,583.915,2350,-1.46074873006167,1
30-Apr-2019 02:00:00,West Central,-947.441644768337,577.942946044565,339.799166666667,9999,12.8736954838984,1
30-Apr-2019 02:00:00,Total East,2999.33817975998,2999.33817975998,2824.71333333333,6800,-2.56801244745065,1
30-Apr-2019 02:00:00,Moses South,88.0565708205927,1023.62620597161,656.2325,2850,19.9359975150669,1
30-Apr-2019 02:00:00,Central East,1800.05988092017,1800.05988092017,1598.57083333333,2170,-9.28520956621386,1
30-Apr-2019 02:00:00,UpNY-Coned,-869.011490477959,1774.5027181814,1525.3175,4800,49.8818539682908,1
30-Apr-2019 02:00:00,Dun/SPR-South,2849.07176692711,2524.43333333335,2340.34,4600,-11.0593862375458,1
30-Apr-2019 03:00:00,Dysinger East,602.189176822581,696.614200175764,625.816666666667,2350,1.00542509974832,1
30-Apr-2019 03:00:00,West Central,-1047.66149846348,468.754832460229,386.959166666667,9999,14.347641415443,1
30-Apr-2019 03:00:00,Total East,3000.25615865792,3000.25615865792,2690.75666666667,6800,-4.55146311751849,1
30-Apr-2019 03:00:00,Moses South,79.4511944169822,986.762014809,685.845833333333,2850,21.2770048742579,1
30-Apr-2019 03:00:00,Central East,1857.43525799758,1857.43525799758,1630.47833333333,2170,-10.4588444545736,1
30-Apr-2019 03:00:00,UpNY-Coned,-799.454092380456,1656.88252510719,1398.54666666667,4800,45.7916824801484,1
30-Apr-2019 03:00:00,Dun/SPR-South,2749.2272197895,2517.50000000001,2257.23833333333,4600,-10.695410575134,1
30-Apr-2019 04:00:00,Dysinger East,663.619727471573,1047.77590804859,848.429166666667,2350,7.86423145511035,1
30-Apr-2019 04:00:00,West Central,-1025.34693553323,792.344602842297,586.488333333333,9999,16.1199646851342,1
30-Apr-2019 04:00:00,Total East,3189.17495429588,3189.17495429588,2582.17166666667,6800,-8.92651893572373,1
30-Apr-2019 04:00:00,Moses South,99.8393580526701,1076.5200118116,769.6175,2850,23.5009874367484,1
30-Apr-2019 04:00:00,Central East,1908.6640935089,1908.6640935089,1714.07,2170,-8.9674697469539,1
30-Apr-2019 04:00:00,UpNY-Coned,-980.294515242639,1633.19312888974,1351.67166666667,4800,48.5826287897772,1
30-Apr-2019 04:00:00,Dun/SPR-South,2572.9722910499,2329.33333333334,1996.835,4600,-12.5247237184762,1
30-Apr-2019 05:00:00,Dysinger East,644.876956615197,914.041608509144,818.725,2350,7.39778908020436,1
30-Apr-2019 05:00:00,West Central,-1310.52301826658,587.752841407295,481.45,9999,17.9215223348993,1
30-Apr-2019 05:00:00,Total East,3480.58980918451,3480.58980918451,2608.26166666667,6800,-12.8283550370271,1
30-Apr-2019 05:00:00,Moses South,123.973309576039,1261.69647204618,964.938333333333,2850,29.5075446932384,1
30-Apr-2019 05:00:00,Central East,1976.3913067145,1976.3913067145,1817.98833333333,2291.25,-6.91338672694656,1
30-Apr-2019 05:00:00,UpNY-Coned,-1192.91250159678,1987.65494049001,1415.445,4800,54.3407812832662,1
30-Apr-2019 05:00:00,Dun/SPR-South,2627.51534194716,2752.76666666668,2094.9925,4600,-11.5765835205904,1
30-Apr-2019 06:00:00,Dysinger East,637.780408502129,1008.89701921017,1039.07583333333,2350,17.076401056647,1
30-Apr-2019 06:00:00,West Central,-1468.79611556069,588.245046566404,604.1325,9999,20.7313592915361,1
30-Apr-2019 06:00:00,Total East,3560.58837650785,3560.58837650785,3009.30833333333,6800,-8.10705945844879,1
30-Apr-2019 06:00:00,Moses South,113.264613108203,1451.7984629467,1230.20333333333,2850,39.190832288601,1
30-Apr-2019 06:00:00,Central East,2057.98090740545,2057.98090740545,2076.8825,2393.33333333333,0.789760136262574,1
30-Apr-2019 06:00:00,UpNY-Coned,-1187.23063006423,1842.47875552736,1926.75916666667,4800,64.8747874318937,1
30-Apr-2019 06:00:00,Dun/SPR-South,2890.17946305331,2589.65000000003,2467.17083333333,4600,-9.19583977652132,1
30-Apr-2019 07:00:00,Dysinger East,598.089418834281,864.286293883365,738.716153846154,2350,5.98411638348396,1
30-Apr-2019 07:00:00,West Central,-1559.01890775906,380.78159532105,231.133846153846,9999,17.9033178709161,1
30-Apr-2019 07:00:00,Total East,3545.23179826127,3545.23179826127,3064.83692307692,6800,-7.06463051741692,1
30-Apr-2019 07:00:00,Moses South,110.12969153847,1638.04091597272,1522.91846153846,2850,49.5715357894734,1
30-Apr-2019 07:00:00,Central East,2031.97892269252,2031.97892269252,2067.18153846154,2479.61538461538,1.41968048703961,1
30-Apr-2019 07:00:00,UpNY-Coned,-1151.76316289439,1861.92047398899,1984.61153846154,4800,65.3411396115818,1
30-Apr-2019 07:00:00,Dun/SPR-South,3321.48589985651,2347.49560439561,2626.52923076923,4600,-15.1077536758105,1
30-Apr-2019 08:00:00,Dysinger East,476.883663919274,162.904549384333,91.6036363636364,2350,-16.3948947896016,1
30-Apr-2019 08:00:00,West Central,-1800.07230150389,-371.664854171975,-456.331818181818,9999,13.4387487080916,1
30-Apr-2019 08:00:00,Total East,2997.87515917838,2997.87515917838,2325.81727272727,6800,-9.88320421251629,1
30-Apr-2019 08:00:00,Moses South,65.5484711525985,1610.84260154323,1584.65090909091,2850,53.30183992766,1
30-Apr-2019 08:00:00,Central East,1762.08869293842,1762.08869293842,1719.89363636364,2473.18181818182,-1.70610410704858,1
30-Apr-2019 08:00:00,UpNY-Coned,-823.826660297736,1300.5035396087,1487.72181818182,4800,48.157259968324,1
30-Apr-2019 08:00:00,Dun/SPR-South,3306.1327775947,2018.88181818183,2358.31090909091,4600,-20.6048232283433,1
30-Apr-2019 09:00:00,Dysinger East,474.657798523293,70.0220139348997,-134.471666666667,2350,-25.9204027740408,1
30-Apr-2019 09:00:00,West Central,-1873.37052853691,-484.588560061009,-705.4375,9999,11.6804983352027,1
30-Apr-2019 09:00:00,Total East,3029.1469193016,3029.1469193016,2399.60333333333,6800,-9.25799391129808,1
30-Apr-2019 09:00:00,Moses South,90.0935131428953,1759.76236522238,1814.95916666667,2850,60.5216018780271,1
30-Apr-2019 09:00:00,Central East,1692.55581046693,1692.55581046693,1730.82,2450,1.56180365441103,1
30-Apr-2019 09:00:00,UpNY-Coned,-964.3255537577,1496.94781314208,1739.95916666667,4800,56.339265008841,1
30-Apr-2019 09:00:00,Dun/SPR-South,3406.86975132747,1987.76666666666,2459.15416666667,4600,-20.6025127100175,1
30-Apr-2019 10:00:00,Dysinger East,455.603344503762,-23.7876651775587,-187.7925,2350,-27.3785465746282,1
30-Apr-2019 10:00:00,West Central,-1870.88800653644,-576.551289885233,-771.09,9999,10.9990799733617,1
30-Apr-2019 10:00:00,Total East,3052.14727841099,3052.14727841099,2758.26916666667,6800,-4.3217369374165,1
30-Apr-2019 10:00:00,Moses South,98.4323705297499,1803.92365054655,1863.2875,2850,61.9247413849211,1
30-Apr-2019 10:00:00,Central East,1574.24257865606,1574.24257865606,1704.99916666667,2453.33333333333,5.32975222869334,1
30-Apr-2019 10:00:00,UpNY-Coned,-1108.61784728827,2098.70469712055,2244.74,4800,69.8616218185057,1
30-Apr-2019 10:00:00,Dun/SPR-South,3430.59899635447,2475.05000000003,2927.245,4600,-10.942478181619,1
30-Apr-2019 11:00:00,Dysinger East,496.482884643052,157.728606574968,-17.0133333333333,2350,-21.8509028926122,1
30-Apr-2019 11:00:00,West Central,-1822.06478236828,-342.387703338995,-591.789166666667,9999,12.3039865556717,1
30-Apr-2019 11:00:00,Total East,3314.24564731241,3314.24564731241,2902.99583333333,6800,-6.04779138204522,1
30-Apr-2019 11:00:00,Moses South,127.945660181404,1828.29048857013,1857.96416666667,2850,60.702403736325,1
30-Apr-2019 11:00:00,Central East,1692.00962768138,1692.00962768138,1803.75583333333,2470,4.52413788064605,1
30-Apr-2019 11:00:00,UpNY-Coned,-1265.44258971949,2311.22679698835,2314.09083333333,4800,74.5736129802671,1
30-Apr-2019 11:00:00,Dun/SPR-South,3413.95589493039,2667.65,3023.3075,4600,-8.49235641153028,1
30-Apr-2019 12:00:00,Dysinger East,553.964542857412,386.337792841756,101.023333333333,2350,-19.2740940223012,1
30-Apr-2019 12:00:00,West Central,-1702.8745912815,-67.1562130987146,-444.6175,9999,12.5838292957446,1
30-Apr-2019 12:00:00,Total East,3546.36937868606,3546.36937868606,3096.51,6800,-6.61557909832434,1
30-Apr-2019 12:00:00,Moses South,150.070079696214,1864.16387374606,1856.4875,2850,59.8742954492557,1
30-Apr-2019 12:00:00,Central East,1814.65135633979,1814.65135633979,1869.55333333333,2470,2.22275210500194,1
30-Apr-2019 12:00:00,UpNY-Coned,-1386.17492550339,2486.11577898128,2411.22916666667,4800,79.1125852535428,1
30-Apr-2019 12:00:00,Dun/SPR-South,3352.56448185047,2778.48333333335,3010.58666666667,4600,-7.43430033008274,1
30-Apr-2019 13:00:00,Dysinger East,561.160571801815,412.716535740322,164.16,2350,-16.8936413532687,1
30-Apr-2019 13:00:00,West Central,-1725.33481907322,-28.6308705303894,-358.084166666667,9999,13.6738739114567,1
30-Apr-2019 13:00:00,Total East,3624.57344007836,3624.57344007836,3155.57416666667,6800,-6.8970481384072,1
30-Apr-2019 13:00:00,Moses South,162.673649038645,1872.60301388205,1852.68416666667,2850,59.2986146536148,1
30-Apr-2019 13:00:00,Central East,1797.38775902272,1797.38775902272,1922.77083333333,2470,5.07623782634044,1
30-Apr-2019 13:00:00,UpNY-Coned,-1516.96227483961,2667.8097120681,2499.30166666667,4800,83.6721654480475,1
30-Apr-2019 13:00:00,Dun/SPR-South,3321.82056492978,3039.15000000001,3140.24,4600,-3.94740358543,1
30-Apr-2019 14:00:00,Dysinger East,604.52162881025,723.909122817223,619.24,2350,0.626313667648916,1
30-Apr-2019 14:00:00,West Central,-1585.74343452302,302.784449024177,100.828461538462,9999,16.8674057011849,1
30-Apr-2019 14:00:00,Total East,3936.2118874021,3936.2118874021,3709.84230769231,6800,-3.32896440749692,1
30-Apr-2019 14:00:00,Moses South,200.837295443973,1915.47102847612,1927.74461538462,2850,60.5932392961629,1
30-Apr-2019 14:00:00,Central East,2067.53942279561,2067.53942279561,2357.84538461538,2557.69230769231,11.3503082816754,1
30-Apr-2019 14:00:00,UpNY-Coned,-1480.50304289695,2690.95123371819,2690.51076923077,4800,86.8961210859941,1
30-Apr-2019 14:00:00,Dun/SPR-South,3356.31169165145,3067.68571428574,3214.60384615385,4600,-3.08060533690436,1
30-Apr-2019 15:00:00,Dysinger East,585.998554230546,636.987677813474,596.965,2350,0.466657266785258,1
30-Apr-2019 15:00:00,West Central,-1602.44093826084,226.692443628577,86.44,9999,16.8904984324517,1
30-Apr-2019 15:00:00,Total East,3828.37403912355,3828.37403912355,3526.7825,6800,-4.43516969299337,1
30-Apr-2019 15:00:00,Moses South,190.545444243283,1836.09450943085,1842.60583333333,2850,57.9670311961421,1
30-Apr-2019 15:00:00,Central East,2022.84172187601,2022.84172187601,2268.66833333333,2585,9.50973351865846,1
30-Apr-2019 15:00:00,UpNY-Coned,-1432.15850215912,2565.3588763131,2551.97,4800,83.0026771283149,1
30-Apr-2019 15:00:00,Dun/SPR-South,3386.47299378348,3000.21666666669,3119.14083333333,4600,-5.81156870543807,1
30-Apr-2019 16:00:00,Dysinger East,627.021362821956,844.901679074677,633.0375,2350,0.256005837363589,1
30-Apr-2019 16:00:00,West Central,-1518.00805508718,446.011944227384,200.883333333333,9999,17.1906329474999,1
30-Apr-2019 16:00:00,Total East,3911.09196109062,3911.09196109062,3546.83916666667,6800,-5.35665874152876,1
30-Apr-2019 16:00:00,Moses South,182.37162777228,1775.24021934803,1725.37166666667,2850,54.1403522419083,1
30-Apr-2019 16:00:00,Central East,2114.1869217723,2114.1869217723,2280.9875,2585,6.45263358714516,1
30-Apr-2019 16:00:00,UpNY-Coned,-1421.96949430112,2459.09193038201,2503.4125,4800,81.77879154794,1
