timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
13-Aug-2019 07:00:00,Dun/SPR-South,3891.0330186403,3417.91666666666,3231.1175,4350,-15.1704716928805,1
13-Aug-2019 08:00:00,Dysinger East,290.743105165727,670.807653481673,965.8225,3150,21.4310918995007,1
13-Aug-2019 08:00:00,West Central,-1968.69508533777,-2.3654026269854,235.66,9999,22.0457554289206,1
13-Aug-2019 08:00:00,Total East,4137.59164408819,4137.59164408819,3631.02416666667,6800,-7.44952172678716,1
13-Aug-2019 08:00:00,Moses South,250.456755104766,2115.21667593133,2111.92083333333,3150,59.0940977215418,1
13-Aug-2019 08:00:00,Central East,1785.30032141339,1785.30032141339,2099.71583333333,2695,11.6666238189217,1
13-Aug-2019 08:00:00,UpNY-Coned,-1666.54681081253,3032.84597564364,2945.46416666667,5700,80.9124732891088,1
13-Aug-2019 08:00:00,Dun/SPR-South,4028.62581528614,3319.08333333333,3024.625,4350,-23.0804785123251,1
13-Aug-2019 09:00:00,Dysinger East,223.287461138323,679.919817446779,1156.7825,3150,29.6347631384659,1
13-Aug-2019 09:00:00,West Central,-1984.29290654886,-62.6141867840268,359.935833333333,9999,23.4446318620082,1
13-Aug-2019 09:00:00,Total East,4270.36597689628,4270.36597689628,4039.11083333333,6800,-3.40081093474926,1
13-Aug-2019 09:00:00,Moses South,237.101932101257,2102.72250590194,2078.3275,3150,58.4516053301188,1
13-Aug-2019 09:00:00,Central East,1873.17704927074,1873.17704927074,2154.92,2695,10.4542838860577,1
13-Aug-2019 09:00:00,UpNY-Coned,-1615.06597619038,3287.57066973329,3177.5175,5700,84.0804118629892,1
13-Aug-2019 09:00:00,Dun/SPR-South,4084.78314720064,3649.5666666667,3223.88833333333,4350,-19.7906853762598,1
13-Aug-2019 10:00:00,Dysinger East,180.425088297205,652.341745640498,1076.1475,3150,28.4356321175491,1
13-Aug-2019 10:00:00,West Central,-2016.14160613743,-159.949956855947,209.869166666667,9999,22.2623339614371,1
13-Aug-2019 10:00:00,Total East,4262.21270611236,4262.21270611236,3979.57416666667,6800,-4.15644910949542,1
13-Aug-2019 10:00:00,Moses South,227.388590935345,2087.3428715849,1964.74,3150,55.1540129861795,1
13-Aug-2019 10:00:00,Central East,2000.35565729436,2000.35565729436,2079.225,2695,2.92650622284387,1
13-Aug-2019 10:00:00,UpNY-Coned,-1373.44652992399,3023.80217550514,2949.90583333333,5700,75.8482870746899,1
13-Aug-2019 10:00:00,Dun/SPR-South,4405.56025910137,3230.13333333334,3199.03,4350,-27.7363277954338,1
13-Aug-2019 11:00:00,Dysinger East,172.026514457989,626.579576077642,942.038333333333,3150,24.4448196468363,1
13-Aug-2019 11:00:00,West Central,-2115.17174320466,-239.44419165869,19.0866666666667,9999,21.3447185705703,1
13-Aug-2019 11:00:00,Total East,4077.07402037684,4077.07402037684,3658.17416666667,6800,-6.16029196632611,1
13-Aug-2019 11:00:00,Moses South,210.580680219722,2088.68454529469,1973.665,3150,55.9709307866755,1
13-Aug-2019 11:00:00,Central East,1863.39713143359,1863.39713143359,1952.07916666667,2695,3.29061355224782,1
13-Aug-2019 11:00:00,UpNY-Coned,-1378.8509276742,2802.3250813835,2774.145,5700,72.8595776784948,1
13-Aug-2019 11:00:00,Dun/SPR-South,4550.48284539133,2928.61666666669,3021.77666666667,4350,-35.1426707752797,1
13-Aug-2019 12:00:00,Dysinger East,157.922003037755,572.548528966773,976.014166666666,3150,25.9711797977432,1
13-Aug-2019 12:00:00,West Central,-2177.76550856884,-341.849492630052,7.65583333333333,9999,21.8563990589276,1
13-Aug-2019 12:00:00,Total East,4010.72561357846,4010.72561357846,3522.295,6800,-7.18280314085969,1
13-Aug-2019 12:00:00,Moses South,208.601615679136,2102.57940698691,2002.7125,3150,56.9559010895512,1
13-Aug-2019 12:00:00,Central East,1863.31913266321,1863.31913266321,1970.03166666667,2695,3.95964875708564,1
13-Aug-2019 12:00:00,UpNY-Coned,-1272.9589930814,2571.77268701212,2649.185,5700,68.8095437382701,1
13-Aug-2019 12:00:00,Dun/SPR-South,4288.76651230883,2682.77142857142,2871.89,4350,-32.5718738461801,1
13-Aug-2019 13:00:00,Dysinger East,137.317715092589,509.411160948955,822.8375,3150,21.7625328542035,1
13-Aug-2019 13:00:00,West Central,-2222.22096034317,-446.070688138104,-188.489166666667,9999,20.3393518719522,1
13-Aug-2019 13:00:00,Total East,3911.97599863961,3911.97599863961,3389.8,6800,-7.67905880352371,1
13-Aug-2019 13:00:00,Moses South,194.138170688309,2072.15169912563,2029.53083333333,3150,58.2664337347627,1
13-Aug-2019 13:00:00,Central East,1867.28950688041,1867.28950688041,1872.0025,2695,0.174879151005347,1
13-Aug-2019 13:00:00,UpNY-Coned,-1129.7082082573,2371.05057883599,2474.31416666667,5700,63.2284627179643,1
13-Aug-2019 13:00:00,Dun/SPR-South,4206.05748472454,2467.36666666667,2850.01083333333,4350,-31.1734862388783,1
13-Aug-2019 14:00:00,Dysinger East,149.446555985058,538.618398217006,788.730833333333,3150,20.2947389634373,1
13-Aug-2019 14:00:00,West Central,-2206.19868542032,-417.226418361643,-229.8725,9999,19.765238378041,1
13-Aug-2019 14:00:00,Total East,3966.72915323438,3966.72915323438,3456.86,6800,-7.49807578285853,1
13-Aug-2019 14:00:00,Moses South,195.084533463061,2089.61745684029,2011.89083333333,3150,57.6763904720722,1
13-Aug-2019 14:00:00,Central East,1857.31980015726,1857.31980015726,1816.51083333333,2695,-1.51424737751115,1
13-Aug-2019 14:00:00,UpNY-Coned,-1204.93533590156,2579.96759448435,2532.84916666667,5700,65.5751667117233,1
13-Aug-2019 14:00:00,Dun/SPR-South,4146.14498332319,2926.70000000003,2863.11916666667,4350,-29.4948463599201,1
13-Aug-2019 15:00:00,Dysinger East,143.319926955757,589.057045510924,720.386666666667,3150,18.3195790384416,1
13-Aug-2019 15:00:00,West Central,-2210.28835480448,-383.198491352544,-314.040833333333,9999,18.9643716518767,1
13-Aug-2019 15:00:00,Total East,3961.05366498962,3961.05366498962,3323.04583333333,6800,-9.38246811259252,1
13-Aug-2019 15:00:00,Moses South,193.986534402501,2110.30280095323,2030.81083333333,3150,58.3118825057407,1
13-Aug-2019 15:00:00,Central East,1872.27449341154,1872.27449341154,1830.23583333333,2695,-1.55987606969225,1
13-Aug-2019 15:00:00,UpNY-Coned,-1186.83599963235,2385.18283929728,2342.04833333333,5700,61.9102514555384,1
13-Aug-2019 15:00:00,Dun/SPR-South,4104.03857348685,2868.88333333333,2965.36166666667,4350,-26.176480616556,1
13-Aug-2019 16:00:00,Dysinger East,150.012031061621,720.864254554928,782.3625,3150,20.0746180615359,1
13-Aug-2019 16:00:00,West Central,-2163.35053142339,-245.316844174362,-253.589166666667,9999,19.0995235999272,1
13-Aug-2019 16:00:00,Total East,4071.8173864876,4071.8173864876,3290.26916666667,6800,-11.4933561738372,1
13-Aug-2019 16:00:00,Moses South,198.586030857331,2149.83568919677,2139.70833333333,3150,61.6229302373334,1
13-Aug-2019 16:00:00,Central East,1955.46135769729,1955.46135769729,1923.88,2695,-1.17185000732066,1
13-Aug-2019 16:00:00,UpNY-Coned,-1217.35617082137,2261.43721806352,2212.17833333333,5700,60.1672720027142,1
13-Aug-2019 16:00:00,Dun/SPR-South,4135.95239532059,2693.25000000003,2862.82166666667,4350,-29.2673730725039,1
13-Aug-2019 17:00:00,Dysinger East,194.231780592926,691.766688947897,720.219166666667,3150,16.6980122563092,1
13-Aug-2019 17:00:00,West Central,-2165.25156646208,-257.25708296895,-301.841666666667,9999,18.6359625942136,1
13-Aug-2019 17:00:00,Total East,3971.48008800529,3971.48008800529,3136.90166666667,6800,-12.2732120785092,1
13-Aug-2019 17:00:00,Moses South,179.296551917725,2112.23110996985,2084.585,3150,60.4853475581675,1
13-Aug-2019 17:00:00,Central East,1857.51009780757,1857.51009780757,1847.51916666667,2695,-0.370721007083534,1
13-Aug-2019 17:00:00,UpNY-Coned,-1264.09355196728,2190.09876291194,2166.28333333333,5700,60.182050619309,1
13-Aug-2019 17:00:00,Dun/SPR-South,4146.10558805844,2589.21666666666,2832.78666666667,4350,-30.1912395722246,1
13-Aug-2019 18:00:00,Dysinger East,229.155954214432,634.23474414666,801.19,3150,18.1598109773196,1
13-Aug-2019 18:00:00,West Central,-2155.96072675067,-275.509677281359,-177.504166666667,9999,19.7865442552656,1
13-Aug-2019 18:00:00,Total East,3916.00672402444,3916.00672402444,3168.485,6800,-10.9929665297711,1
13-Aug-2019 18:00:00,Moses South,177.902529857971,2111.43892890964,2030.2375,3150,58.8042847664136,1
13-Aug-2019 18:00:00,Central East,1903.3269396404,1903.3269396404,1937.12333333333,2695,1.25404058229823,1
13-Aug-2019 18:00:00,UpNY-Coned,-1141.69708422152,1999.00725415018,2008.2075,5700,55.2614839337108,1
13-Aug-2019 18:00:00,Dun/SPR-South,4235.31684292892,2288.1166666667,2703.37833333333,4350,-35.2169772320824,1
13-Aug-2019 19:00:00,Dysinger East,256.169929003049,682.426178484488,815.621666666667,3150,17.7603726242418,1
13-Aug-2019 19:00:00,West Central,-2067.49965883667,-158.334598184653,-94.8,9999,19.7289694853152,1
13-Aug-2019 19:00:00,Total East,4010.69783984313,4010.69783984313,3258.5125,6800,-11.0615491153401,1
13-Aug-2019 19:00:00,Moses South,195.827698462942,2125.61467813644,2043.20666666667,3150,58.6469513715468,1
13-Aug-2019 19:00:00,Central East,1986.09382221836,1986.09382221836,1986.07333333333,2695,-0.000760255473995498,1
13-Aug-2019 19:00:00,UpNY-Coned,-1122.80103785711,2005.70816903535,2023.27583333333,5700,55.1943310735165,1
13-Aug-2019 19:00:00,Dun/SPR-South,4040.83824639756,2169.11666666669,2651.23166666667,4350,-31.9449788443883,1
13-Aug-2019 20:00:00,Dysinger East,284.178097028742,722.554442448781,958.271666666667,3150,21.3997958615214,1
13-Aug-2019 20:00:00,West Central,-2033.02002749053,-80.2547470615887,87.9133333333333,9999,21.211454753714,1
13-Aug-2019 20:00:00,Total East,4040.39773554202,4040.39773554202,3305.49083333333,6800,-10.8074544442454,1
13-Aug-2019 20:00:00,Moses South,197.352998166415,2127.60696201706,2079.21833333333,3150,59.7417566719657,1
13-Aug-2019 20:00:00,Central East,2023.22595851901,2023.22595851901,2055.635,2695,1.20256183602931,1
13-Aug-2019 20:00:00,UpNY-Coned,-1112.09939477227,1956.66554792167,2021.32666666667,5700,54.9723870427883,1
13-Aug-2019 20:00:00,Dun/SPR-South,4111.41875169216,1899.8,2551.15833333333,4350,-35.8680555944559,1
13-Aug-2019 21:00:00,Dysinger East,305.248185366793,669.56909934003,994.834166666667,3150,21.8916184539642,1
13-Aug-2019 21:00:00,West Central,-2014.72958433585,-70.7949752271599,188.7425,9999,22.0369245358121,1
13-Aug-2019 21:00:00,Total East,4077.38973739872,4077.38973739872,3336.33666666667,6800,-10.8978392754714,1
13-Aug-2019 21:00:00,Moses South,221.006083987018,2104.11326997393,2015.06583333333,3150,56.9542777570259,1
13-Aug-2019 21:00:00,Central East,2027.96943239936,2027.96943239936,2082.26916666667,2695,2.01483244034525,1
13-Aug-2019 21:00:00,UpNY-Coned,-1189.59023095326,2043.95596776943,2171.96166666667,5700,58.9745946950865,1
13-Aug-2019 21:00:00,Dun/SPR-South,3976.58662760122,1798.86666666671,2584.46416666667,4350,-32.0028151938977,1
13-Aug-2019 22:00:00,Dysinger East,343.894302785785,591.885622314335,892.965,3150,17.4308157845783,1
13-Aug-2019 22:00:00,West Central,-1920.87822400646,-40.505852847081,202.173333333333,9999,21.2326388372817,1
13-Aug-2019 22:00:00,Total East,4234.24078123069,4234.24078123069,3886.75083333333,6800,-5.11014629260814,1
13-Aug-2019 22:00:00,Moses South,254.335927562676,2110.58958180616,2055.0575,3150,57.1657642043595,1
13-Aug-2019 22:00:00,Central East,2014.68646668561,2014.68646668561,2190.15666666667,2695,6.51095361710783,1
13-Aug-2019 22:00:00,UpNY-Coned,-1468.87461144155,2736.27954052512,2862.29166666667,5700,75.9853733001441,1
13-Aug-2019 22:00:00,Dun/SPR-South,4043.62166648278,2557.26666666667,3153.72083333333,4350,-20.4574904172286,1
13-Aug-2019 23:00:00,Dysinger East,391.650180361986,570.097681756321,639.908333333333,3150,7.88121120543959,1
13-Aug-2019 23:00:00,West Central,-1809.36597916846,37.4487445217177,54.58,9999,18.641323924077,1
13-Aug-2019 23:00:00,Total East,4341.15940535688,4341.15940535688,4090.90833333333,6800,-3.68016282387566,1
13-Aug-2019 23:00:00,Moses South,276.639773818768,2107.24265283387,2076.24416666667,3150,57.1302981856476,1
13-Aug-2019 23:00:00,Central East,2061.46189627689,2061.46189627689,2183.31333333333,2695,4.52138913010909,1
13-Aug-2019 23:00:00,UpNY-Coned,-1632.10188473209,3125.65010633999,3170.26416666667,5700,84.2520359894519,1
13-Aug-2019 23:00:00,Dun/SPR-South,3890.67381146247,3103.50000000001,3472.5225,4350,-9.61267382672341,1
14-Aug-2019 00:00:00,Dysinger East,355.668905773877,182.830202844836,305.5225,3150,-1.5919493896469,1
14-Aug-2019 00:00:00,West Central,-1836.17144010114,-287.198169133484,-210.2325,9999,16.2610155025617,1
14-Aug-2019 00:00:00,Total East,3920.35621096083,3920.35621096083,3478.9725,6800,-6.49093692589458,1
14-Aug-2019 00:00:00,Moses South,249.656884542215,2076.83227722639,2056.03666666667,3150,57.3453899087127,1
14-Aug-2019 00:00:00,Central East,1872.49787915817,1872.49787915817,2078.88916666667,2657.5,7.76637017905931,1
14-Aug-2019 00:00:00,UpNY-Coned,-1473.03538765625,2648.22765520529,2686.23083333333,5700,72.9695828243787,1
14-Aug-2019 00:00:00,Dun/SPR-South,3517.40761980173,2864.30303030303,2971.6475,4350,-12.5462096506144,1
14-Aug-2019 01:00:00,Dysinger East,375.052356599656,348.180990929348,385.6725,3150,0.337147409534735,1
14-Aug-2019 01:00:00,West Central,-1731.40466455515,-63.7473063818842,-78.4708333333333,9999,16.5309914113593,1
14-Aug-2019 01:00:00,Total East,4145.29978756496,4145.29978756496,3708.44333333333,6800,-6.42435962105329,1
14-Aug-2019 01:00:00,Moses South,285.264654395339,2114.25363464453,2172.3875,3150,59.9086617652273,1
14-Aug-2019 01:00:00,Central East,1993.25727040292,1993.25727040292,2247.73083333333,2605,9.76865884569733,1
14-Aug-2019 01:00:00,UpNY-Coned,-1613.78580222145,2901.75451270935,2827.09166666667,5700,77.9101310331249,1
14-Aug-2019 01:00:00,Dun/SPR-South,3401.92713325918,3138.93333333336,3142.92833333333,4350,-5.95399540059421,1
14-Aug-2019 02:00:00,Dysinger East,388.752098838083,479.793555482948,460.8375,3150,2.28842543371165,1
14-Aug-2019 02:00:00,West Central,-1649.42122487367,104.585789849895,34.3108333333333,9999,16.8390044825182,1
14-Aug-2019 02:00:00,Total East,4323.4769533037,4323.4769533037,3908.09166666667,6800,-6.10860715642693,1
14-Aug-2019 02:00:00,Moses South,314.321017338875,2129.41617866586,2172.995,3150,59.0055232590833,1
14-Aug-2019 02:00:00,Central East,2133.80987690161,2133.80987690161,2348.92916666667,2605,8.25793818675841,1
14-Aug-2019 02:00:00,UpNY-Coned,-1642.66474650689,2988.01842110662,2785.80833333333,5700,77.6925101726355,1
14-Aug-2019 02:00:00,Dun/SPR-South,3353.9135668179,3184.4,3058.16333333333,4350,-6.79885594217404,1
14-Aug-2019 03:00:00,Dysinger East,390.478523981106,515.691416776241,456.965833333333,3150,2.11070823340403,1
14-Aug-2019 03:00:00,West Central,-1625.09832788424,156.058152530277,46.38,9999,16.7164549243348,1
14-Aug-2019 03:00:00,Total East,4326.26234225049,4326.26234225049,3942.38583333333,6800,-5.64524277819342,1
14-Aug-2019 03:00:00,Moses South,322.620878392231,2123.71873097101,2146.79833333333,3150,57.9103953949556,1
14-Aug-2019 03:00:00,Central East,2098.37200282505,2098.37200282505,2351.51916666667,2605,9.71774141426559,1
14-Aug-2019 03:00:00,UpNY-Coned,-1699.39691423992,3074.2360739355,2843.74833333333,5700,79.7043025890044,1
14-Aug-2019 03:00:00,Dun/SPR-South,3319.44645849314,3266.75000000001,3053.84666666667,4350,-6.10574234083843,1
14-Aug-2019 04:00:00,Dysinger East,396.046857365979,495.352143865377,481.781666666667,3150,2.72173997779961,1
14-Aug-2019 04:00:00,West Central,-1724.40259609706,130.283920580219,63.965,9999,17.8854645074213,1
14-Aug-2019 04:00:00,Total East,4421.33624532512,4421.33624532512,3844.425,6800,-8.48398890183994,1
14-Aug-2019 04:00:00,Moses South,335.080262053348,2125.6358195471,2122.47083333333,3150,56.7425578184122,1
14-Aug-2019 04:00:00,Central East,2104.78810985456,2104.78810985456,2349.96083333333,2605,9.41162086290865,1
14-Aug-2019 04:00:00,UpNY-Coned,-1778.02143814336,3194.73078735737,2754.10083333333,5700,79.5109170434508,1
14-Aug-2019 04:00:00,Dun/SPR-South,3273.66504265259,3494.00000000004,3004.3225,4350,-6.19178258971467,1
14-Aug-2019 05:00:00,Dysinger East,365.330022855981,271.453094877638,411.144166666667,3150,1.4544172638313,1
14-Aug-2019 05:00:00,West Central,-1872.59115343078,-130.701365413468,-47.6816666666667,9999,18.2509199596371,1
14-Aug-2019 05:00:00,Total East,4104.54583789651,4104.54583789651,3550.30583333333,6800,-8.15058830239961,1
14-Aug-2019 05:00:00,Moses South,298.654378876045,2048.77526837634,2047.86083333333,3150,55.5303636335647,1
14-Aug-2019 05:00:00,Central East,1802.79553533861,1802.79553533861,2245.71416666667,2627.5,16.8570363968815,1
14-Aug-2019 05:00:00,UpNY-Coned,-1774.36095032906,3116.59813475445,2688.1725,5700,78.2900605320887,1
14-Aug-2019 05:00:00,Dun/SPR-South,3441.59486488816,3507.76666666666,2881.39166666667,4350,-12.8782344418734,1
14-Aug-2019 06:00:00,Dysinger East,351.884854324872,556.039052120834,670.1075,3150,10.1023062119088,1
14-Aug-2019 06:00:00,West Central,-1825.96948620175,99.6801118413797,155.488333333333,9999,19.816559851336,1
14-Aug-2019 06:00:00,Total East,4332.43374729164,4332.43374729164,4040.39916666667,6800,-4.29462618566145,1
14-Aug-2019 06:00:00,Moses South,307.60855240552,2094.36688104468,2048.19666666667,3150,55.2567655320999,1
14-Aug-2019 06:00:00,Central East,1971.82174881189,1971.82174881189,2333.8075,2670,13.5575187710903,1
14-Aug-2019 06:00:00,UpNY-Coned,-1759.11462275424,3257.13110997336,3233.13916666667,5700,87.5833998144019,1
14-Aug-2019 06:00:00,Dun/SPR-South,3803.21885482844,3599.85,3394.27083333333,4350,-9.40110394241613,1
14-Aug-2019 07:00:00,Dysinger East,307.277629130361,836.918316818633,1036.53333333333,3150,23.1509747366023,1
14-Aug-2019 07:00:00,West Central,-1736.81203138652,304.050831197839,442.981666666667,9999,21.8001169922311,1
14-Aug-2019 07:00:00,Total East,4738.62451747407,4738.62451747407,4734.41166666667,6800,-0.0619536883442272,1
14-Aug-2019 07:00:00,Moses South,316.736438053863,2130.14246017868,2061.59083333333,3150,55.3922030247451,1
14-Aug-2019 07:00:00,Central East,2243.42085048889,2243.42085048889,2420.50666666667,2695,6.5709022700473,1
14-Aug-2019 07:00:00,UpNY-Coned,-1708.80536238198,3692.80217406166,3443.47833333333,5700,90.3909420300933,1
14-Aug-2019 07:00:00,Dun/SPR-South,3943.48301453037,3880.66666666668,3508.61333333333,4350,-9.99700416544922,1
14-Aug-2019 08:00:00,Dysinger East,270.053719307478,804.883211852628,1035.04416666667,3150,24.2854110272758,1
14-Aug-2019 08:00:00,West Central,-1777.93117153138,207.900688822061,375.95,9999,21.540965811895,1
14-Aug-2019 08:00:00,Total East,4623.7284658369,4623.7284658369,4651.92166666667,6800,0.414605894555467,1
14-Aug-2019 08:00:00,Moses South,296.219953770415,2119.39699701163,2048.68166666667,3150,55.6337051713096,1
14-Aug-2019 08:00:00,Central East,2081.41658882254,2081.41658882254,2311.9175,2695,8.55290950565698,1
14-Aug-2019 08:00:00,UpNY-Coned,-1729.91190566145,3772.54702985256,3495.32,5700,91.6707351870429,1
14-Aug-2019 08:00:00,Dun/SPR-South,4021.26094002232,3886.68333333332,3472.71333333333,4350,-12.6102898089422,1
14-Aug-2019 09:00:00,Dysinger East,231.517994977536,563.479589732624,939.961666666667,3150,22.4902752917184,1
14-Aug-2019 09:00:00,West Central,-1940.39792357161,-89.7745750133383,230.160833333333,9999,21.707758344884,1
14-Aug-2019 09:00:00,Total East,4427.6287449272,4427.6287449272,4356.56916666667,6800,-1.04499379794899,1
14-Aug-2019 09:00:00,Moses South,263.733951216954,2098.71350670403,2067.745,3150,57.2701920248586,1
14-Aug-2019 09:00:00,Central East,2009.03325355769,2009.03325355769,2197.15583333333,2695,6.98042967627624,1
14-Aug-2019 09:00:00,UpNY-Coned,-1547.72693166795,3474.79291922325,3189.415,5700,83.107753187157,1
14-Aug-2019 09:00:00,Dun/SPR-South,4061.7298234363,3782.54487179488,3270.28166666667,4350,-18.1942105004512,1
14-Aug-2019 10:00:00,Dysinger East,218.490285581836,452.676692788237,882.856363636364,3150,21.0909866049056,1
14-Aug-2019 10:00:00,West Central,-2017.75228099088,-259.144119566767,104.25,9999,21.2221450244112,1
14-Aug-2019 10:00:00,Total East,4279.69605281022,4279.69605281022,4156.28181818182,6800,-1.81491521512359,1
14-Aug-2019 10:00:00,Moses South,237.916235737925,2079.52516015062,2116.10363636364,3150,59.6249968452607,1
14-Aug-2019 10:00:00,Central East,1902.24888511172,1902.24888511172,2114.10090909091,2695,7.86092853355055,1
14-Aug-2019 10:00:00,UpNY-Coned,-1544.59419088491,3460.563476812,3226.27090909091,5700,83.6993877188741,1
14-Aug-2019 10:00:00,Dun/SPR-South,4484.22173010449,3395.9076923077,3287.10454545455,4350,-27.5199352793091,1
14-Aug-2019 11:00:00,Dysinger East,224.090066753875,336.619515449463,878.234166666667,3150,20.7664793623109,1
14-Aug-2019 11:00:00,West Central,-2077.48212697403,-410.100751646361,75.09,9999,21.527874057146,1
14-Aug-2019 11:00:00,Total East,4200.1645426706,4200.1645426706,4286.96666666667,6800,1.27650182347156,1
14-Aug-2019 11:00:00,Moses South,223.624700332136,2091.67189649127,2062.73333333333,3150,58.384401047657,1
14-Aug-2019 11:00:00,Central East,1752.43976958257,1752.43976958257,2052.84083333333,2695,11.1466071892677,1
14-Aug-2019 11:00:00,UpNY-Coned,-1631.04256940955,3777.45674666206,3490.935,5700,89.8592556036762,1
14-Aug-2019 11:00:00,Dun/SPR-South,4769.82530194225,3517.45000000001,3516.5125,4350,-28.8117885503966,1
14-Aug-2019 12:00:00,Dysinger East,250.152513520074,612.274161237171,941.89,3150,21.9599202057119,1
14-Aug-2019 12:00:00,West Central,-2009.55966077215,-156.062686448649,111.749166666667,9999,21.2152097953677,1
14-Aug-2019 12:00:00,Total East,4431.32855638981,4431.32855638981,4586.51,6800,2.28208005309104,1
14-Aug-2019 12:00:00,Moses South,245.213633824244,2121.80295863236,2077.35333333333,3150,58.1631650637806,1
14-Aug-2019 12:00:00,Central East,1842.12647339175,1842.12647339175,2040.36,2695,7.35560395577915,1
14-Aug-2019 12:00:00,UpNY-Coned,-1768.59612152276,4067.40160466306,3676.24,5700,95.5234407284694,1
14-Aug-2019 12:00:00,Dun/SPR-South,4823.80394505664,3942.2166666667,3600.9725,4350,-28.1110677024516,1
14-Aug-2019 13:00:00,Dysinger East,237.985317888824,445.62144012367,809.685833333333,3150,18.1492227125241,1
14-Aug-2019 13:00:00,West Central,-2079.24765212098,-354.433390316568,-49.6433333333333,9999,20.298072995176,1
14-Aug-2019 13:00:00,Total East,4280.55751646323,4280.55751646323,4326.67,6800,0.67812475789361,1
14-Aug-2019 13:00:00,Moses South,218.179643627984,2098.21144679682,2073.34833333333,3150,58.8942441176301,1
14-Aug-2019 13:00:00,Central East,1753.74590896599,1753.74590896599,1932.91333333333,2717.5,6.59309749281852,1
14-Aug-2019 13:00:00,UpNY-Coned,-1694.46200848561,3959.35037780666,3675.60166666667,5700,94.2116434237241,1
14-Aug-2019 13:00:00,Dun/SPR-South,4730.1123434068,3671.08333333334,3523.58666666667,4350,-27.7362224537961,1
14-Aug-2019 14:00:00,Dysinger East,247.881384933922,514.600308374853,876.998333333333,3150,19.9719666158543,1
14-Aug-2019 14:00:00,West Central,-2074.10093002872,-294.203910863357,5.43083333333334,9999,20.7973973733579,1
14-Aug-2019 14:00:00,Total East,4280.93065681865,4280.93065681865,4182.235,6800,-1.45140671792125,1
14-Aug-2019 14:00:00,Moses South,219.166270256596,2124.41210061566,2059.05666666667,3150,58.409218933653,1
14-Aug-2019 14:00:00,Central East,1809.79317691786,1809.79317691786,1986.31833333333,2725,6.47798739139367,1
14-Aug-2019 14:00:00,UpNY-Coned,-1619.34205914125,3721.89647650376,3593.83833333333,5700,91.4593051311331,1
14-Aug-2019 14:00:00,Dun/SPR-South,4788.75894383141,3419.08333333336,3522.50916666667,4350,-29.1091902796492,1
14-Aug-2019 15:00:00,Dysinger East,247.558520212543,577.613395978472,862.71,3150,19.528618405951,1
14-Aug-2019 15:00:00,West Central,-2067.89927916683,-246.330392615665,-21.0908333333333,9999,20.4701314714821,1
14-Aug-2019 15:00:00,Total East,4309.02851406323,4309.02851406323,4171.24083333333,6800,-2.02628942249845,1
14-Aug-2019 15:00:00,Moses South,216.581207119287,2115.46272422473,2075.16666666667,3150,59.0027130015041,1
14-Aug-2019 15:00:00,Central East,1809.28315142652,1809.28315142652,1992.59666666667,2725,6.72710147670276,1
14-Aug-2019 15:00:00,UpNY-Coned,-1648.37404179349,3723.69349459367,3585.58416666667,5700,91.8238282185992,1
14-Aug-2019 15:00:00,Dun/SPR-South,4660.54482026593,3420.28333333333,3460.67666666667,4350,-27.5831759448107,1
14-Aug-2019 16:00:00,Dysinger East,239.478507229823,549.181833492998,967.205833333333,3150,23.1024547969369,1
14-Aug-2019 16:00:00,West Central,-2053.45287657164,-279.554862415799,76.815,9999,21.3048092466411,1
14-Aug-2019 16:00:00,Total East,4302.05206330656,4302.05206330656,4239.03416666667,6800,-0.926733774116054,1
14-Aug-2019 16:00:00,Moses South,206.537783165087,2113.09456805108,2030.40583333333,3150,57.9005730212142,1
14-Aug-2019 16:00:00,Central East,1980.03295642314,1980.03295642314,2085.57583333333,2725,3.8731330976217,1
14-Aug-2019 16:00:00,UpNY-Coned,-1380.98495010868,3316.82926374564,3330.6925,5700,82.6610078966435,1
14-Aug-2019 16:00:00,Dun/SPR-South,4714.69901363298,3145.83809523809,3272.40833333333,4350,-33.1561075930953,1
14-Aug-2019 17:00:00,Dysinger East,223.424940324677,600.571726611266,1037.57083333333,3150,25.8459013653542,1
14-Aug-2019 17:00:00,West Central,-2047.15335181558,-225.664771571458,149.5,9999,21.9687303911949,1
14-Aug-2019 17:00:00,Total East,4347.76318218375,4347.76318218375,4178.845,6800,-2.48409091446698,1
14-Aug-2019 17:00:00,Moses South,204.240678371244,2119.33668848329,2014.40666666667,3150,57.4655869300134,1
14-Aug-2019 17:00:00,Central East,2006.10884023023,2006.10884023023,2104.6075,2725,3.6146297163219,1
14-Aug-2019 17:00:00,UpNY-Coned,-1400.54534532165,3276.80821549986,3194.6675,5700,80.6177692161692,1
14-Aug-2019 17:00:00,Dun/SPR-South,4569.35903906905,2983.91666666668,3163.70666666667,4350,-32.3138476414341,1
14-Aug-2019 18:00:00,Dysinger East,220.050964139821,629.090216268042,1040.805,3150,26.0556836781009,1
14-Aug-2019 18:00:00,West Central,-2037.9012816996,-171.342934907171,179.881666666667,9999,22.1800474884115,1
14-Aug-2019 18:00:00,Total East,4235.91513228777,4235.91513228777,3942.55166666667,6800,-4.31416861207506,1
14-Aug-2019 18:00:00,Moses South,196.224437107643,2120.27950292273,1996.01916666667,3150,57.1363406209214,1
