TimeStamp,InterfaceName,rows,point_ids,conflicting_numeric_values,FlowMWH_spread,PositiveLimitMWH_spread,NegativeLimitMWH_spread,source_lines
2019-08-01 06:15:00,DYSINGER EAST,2,23326,True,71.0500000000001,0,0,20190801ExternalLimitsFlows.csv:1372;20190801ExternalLimitsFlows.csv:1373
2019-08-01 06:15:00,MOSES SOUTH,2,23319,True,62.8200000000002,0,0,20190801ExternalLimitsFlows.csv:1374;20190801ExternalLimitsFlows.csv:1375
2019-08-01 06:15:00,SCH - HQ - NY,2,23324,False,0,0,0,20190801ExternalLimitsFlows.csv:1376;20190801ExternalLimitsFlows.csv:1377
2019-08-01 06:15:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190801ExternalLimitsFlows.csv:1378;20190801ExternalLimitsFlows.csv:1379
2019-08-01 06:15:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190801ExternalLimitsFlows.csv:1380;20190801ExternalLimitsFlows.csv:1381
2019-08-01 06:15:00,SCH - NE - NY,2,23318,True,0.329999999999927,0,0,20190801ExternalLimitsFlows.csv:1382;20190801ExternalLimitsFlows.csv:1383
2019-08-01 06:15:00,SCH - NPX_1385,2,325277,False,0,0,0,20190801ExternalLimitsFlows.csv:1384;20190801ExternalLimitsFlows.csv:1385
2019-08-01 06:15:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190801ExternalLimitsFlows.csv:1386;20190801ExternalLimitsFlows.csv:1387
2019-08-01 06:15:00,SCH - OH - NY,2,23317,True,0.0299999999999727,0,0,20190801ExternalLimitsFlows.csv:1388;20190801ExternalLimitsFlows.csv:1389
2019-08-01 06:15:00,SCH - PJ - NY,2,23316,True,3.06999999999994,0,0,20190801ExternalLimitsFlows.csv:1390;20190801ExternalLimitsFlows.csv:1391
2019-08-01 06:15:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190801ExternalLimitsFlows.csv:1392;20190801ExternalLimitsFlows.csv:1393
2019-08-01 06:15:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190801ExternalLimitsFlows.csv:1394;20190801ExternalLimitsFlows.csv:1395
2019-08-01 06:15:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190801ExternalLimitsFlows.csv:1396;20190801ExternalLimitsFlows.csv:1397
2019-08-01 06:15:00,SPR/DUN-SOUTH,2,23320,True,17,0,0,20190801ExternalLimitsFlows.csv:1398;20190801ExternalLimitsFlows.csv:1399
2019-08-01 06:15:00,TOTAL EAST,2,23314,True,10.4299999999994,0,0,20190801ExternalLimitsFlows.csv:1400;20190801ExternalLimitsFlows.csv:1401
2019-08-01 06:15:00,UPNY CONED,2,23315,True,22.0599999999999,0,0,20190801ExternalLimitsFlows.csv:1402;20190801ExternalLimitsFlows.csv:1403
2019-08-01 06:15:00,WEST CENTRAL,2,23312,True,77.95,0,0,20190801ExternalLimitsFlows.csv:1404;20190801ExternalLimitsFlows.csv:1405
2019-08-07 07:05:00,CENTRAL EAST - VC,2,23330,True,44.75,0,0,20190807ExternalLimitsFlows.csv:1532;20190807ExternalLimitsFlows.csv:1533
2019-08-07 07:05:00,DYSINGER EAST,2,23326,True,47.1600000000001,0,0,20190807ExternalLimitsFlows.csv:1534;20190807ExternalLimitsFlows.csv:1535
2019-08-07 07:05:00,MOSES SOUTH,2,23319,True,67.0599999999999,0,0,20190807ExternalLimitsFlows.csv:1536;20190807ExternalLimitsFlows.csv:1537
2019-08-07 07:05:00,SCH - HQ - NY,2,23324,False,0,0,0,20190807ExternalLimitsFlows.csv:1538;20190807ExternalLimitsFlows.csv:1539
2019-08-07 07:05:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190807ExternalLimitsFlows.csv:1540;20190807ExternalLimitsFlows.csv:1541
2019-08-07 07:05:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190807ExternalLimitsFlows.csv:1542;20190807ExternalLimitsFlows.csv:1543
2019-08-07 07:05:00,SCH - NE - NY,2,23318,False,0,0,0,20190807ExternalLimitsFlows.csv:1544;20190807ExternalLimitsFlows.csv:1545
2019-08-07 07:05:00,SCH - NPX_1385,2,325277,False,0,0,0,20190807ExternalLimitsFlows.csv:1546;20190807ExternalLimitsFlows.csv:1547
2019-08-07 07:05:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190807ExternalLimitsFlows.csv:1548;20190807ExternalLimitsFlows.csv:1549
2019-08-07 07:05:00,SCH - OH - NY,2,23317,True,6.84000000000003,0,0,20190807ExternalLimitsFlows.csv:1550;20190807ExternalLimitsFlows.csv:1551
2019-08-07 07:05:00,SCH - PJ - NY,2,23316,True,6.18000000000006,0,0,20190807ExternalLimitsFlows.csv:1552;20190807ExternalLimitsFlows.csv:1553
2019-08-07 07:05:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190807ExternalLimitsFlows.csv:1554;20190807ExternalLimitsFlows.csv:1555
2019-08-07 07:05:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190807ExternalLimitsFlows.csv:1556;20190807ExternalLimitsFlows.csv:1557
2019-08-07 07:05:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190807ExternalLimitsFlows.csv:1558;20190807ExternalLimitsFlows.csv:1559
2019-08-07 07:05:00,SPR/DUN-SOUTH,2,23320,True,12.3200000000002,0,0,20190807ExternalLimitsFlows.csv:1560;20190807ExternalLimitsFlows.csv:1561
2019-08-07 07:05:00,TOTAL EAST,2,23314,True,45.1099999999997,0,0,20190807ExternalLimitsFlows.csv:1562;20190807ExternalLimitsFlows.csv:1563
2019-08-07 07:05:00,UPNY CONED,2,23315,True,18.1500000000001,0,0,20190807ExternalLimitsFlows.csv:1564;20190807ExternalLimitsFlows.csv:1565
2019-08-07 07:05:00,WEST CENTRAL,2,23312,True,45.4,0,0,20190807ExternalLimitsFlows.csv:1566;20190807ExternalLimitsFlows.csv:1567
2019-08-14 16:15:00,CENTRAL EAST - VC,2,23330,True,66.5100000000002,0,0,20190814ExternalLimitsFlows.csv:3494;20190814ExternalLimitsFlows.csv:3495
2019-08-14 16:15:00,DYSINGER EAST,2,23326,True,81.16,0,0,20190814ExternalLimitsFlows.csv:3496;20190814ExternalLimitsFlows.csv:3497
2019-08-14 16:15:00,MOSES SOUTH,2,23319,True,7.02000000000021,0,0,20190814ExternalLimitsFlows.csv:3498;20190814ExternalLimitsFlows.csv:3499
2019-08-14 16:15:00,SCH - HQ - NY,2,23324,False,0,0,0,20190814ExternalLimitsFlows.csv:3500;20190814ExternalLimitsFlows.csv:3501
2019-08-14 16:15:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190814ExternalLimitsFlows.csv:3502;20190814ExternalLimitsFlows.csv:3503
2019-08-14 16:15:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190814ExternalLimitsFlows.csv:3504;20190814ExternalLimitsFlows.csv:3505
2019-08-14 16:15:00,SCH - NE - NY,2,23318,True,0.299999999999955,0,0,20190814ExternalLimitsFlows.csv:3506;20190814ExternalLimitsFlows.csv:3507
2019-08-14 16:15:00,SCH - NPX_1385,2,325277,False,0,0,0,20190814ExternalLimitsFlows.csv:3508;20190814ExternalLimitsFlows.csv:3509
2019-08-14 16:15:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190814ExternalLimitsFlows.csv:3510;20190814ExternalLimitsFlows.csv:3511
2019-08-14 16:15:00,SCH - OH - NY,2,23317,True,0.0299999999999727,0,0,20190814ExternalLimitsFlows.csv:3512;20190814ExternalLimitsFlows.csv:3513
2019-08-14 16:15:00,SCH - PJ - NY,2,23316,True,3.44000000000005,0,0,20190814ExternalLimitsFlows.csv:3514;20190814ExternalLimitsFlows.csv:3515
2019-08-14 16:15:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190814ExternalLimitsFlows.csv:3516;20190814ExternalLimitsFlows.csv:3517
2019-08-14 16:15:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190814ExternalLimitsFlows.csv:3518;20190814ExternalLimitsFlows.csv:3519
2019-08-14 16:15:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190814ExternalLimitsFlows.csv:3520;20190814ExternalLimitsFlows.csv:3521
2019-08-14 16:15:00,SPR/DUN-SOUTH,2,23320,True,92.9200000000001,0,0,20190814ExternalLimitsFlows.csv:3522;20190814ExternalLimitsFlows.csv:3523
2019-08-14 16:15:00,TOTAL EAST,2,23314,True,77.4200000000001,0,0,20190814ExternalLimitsFlows.csv:3524;20190814ExternalLimitsFlows.csv:3525
2019-08-14 16:15:00,UPNY CONED,2,23315,True,107.83,0,0,20190814ExternalLimitsFlows.csv:3526;20190814ExternalLimitsFlows.csv:3527
2019-08-14 16:15:00,WEST CENTRAL,2,23312,True,80.66,0,0,20190814ExternalLimitsFlows.csv:3528;20190814ExternalLimitsFlows.csv:3529
2019-08-14 20:50:00,CENTRAL EAST - VC,2,23330,True,37.54,0,0,20190814ExternalLimitsFlows.csv:4484;20190814ExternalLimitsFlows.csv:4485
2019-08-14 20:50:00,DYSINGER EAST,2,23326,True,44.67,0,0,20190814ExternalLimitsFlows.csv:4486;20190814ExternalLimitsFlows.csv:4487
2019-08-14 20:50:00,MOSES SOUTH,2,23319,True,5.03999999999996,0,0,20190814ExternalLimitsFlows.csv:4488;20190814ExternalLimitsFlows.csv:4489
2019-08-14 20:50:00,SCH - HQ - NY,2,23324,False,0,0,0,20190814ExternalLimitsFlows.csv:4490;20190814ExternalLimitsFlows.csv:4491
2019-08-14 20:50:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190814ExternalLimitsFlows.csv:4492;20190814ExternalLimitsFlows.csv:4493
2019-08-14 20:50:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190814ExternalLimitsFlows.csv:4494;20190814ExternalLimitsFlows.csv:4495
2019-08-14 20:50:00,SCH - NE - NY,2,23318,True,0.190000000000055,0,0,20190814ExternalLimitsFlows.csv:4496;20190814ExternalLimitsFlows.csv:4497
2019-08-14 20:50:00,SCH - NPX_1385,2,325277,False,0,0,0,20190814ExternalLimitsFlows.csv:4498;20190814ExternalLimitsFlows.csv:4499
2019-08-14 20:50:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190814ExternalLimitsFlows.csv:4500;20190814ExternalLimitsFlows.csv:4501
2019-08-14 20:50:00,SCH - OH - NY,2,23317,True,0.0299999999999727,0,0,20190814ExternalLimitsFlows.csv:4502;20190814ExternalLimitsFlows.csv:4503
2019-08-14 20:50:00,SCH - PJ - NY,2,23316,True,2.43000000000006,0,0,20190814ExternalLimitsFlows.csv:4504;20190814ExternalLimitsFlows.csv:4505
2019-08-14 20:50:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190814ExternalLimitsFlows.csv:4506;20190814ExternalLimitsFlows.csv:4507
2019-08-14 20:50:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190814ExternalLimitsFlows.csv:4508;20190814ExternalLimitsFlows.csv:4509
2019-08-14 20:50:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190814ExternalLimitsFlows.csv:4510;20190814ExternalLimitsFlows.csv:4511
2019-08-14 20:50:00,SPR/DUN-SOUTH,2,23320,True,35.1999999999998,0,0,20190814ExternalLimitsFlows.csv:4512;20190814ExternalLimitsFlows.csv:4513
2019-08-14 20:50:00,TOTAL EAST,2,23314,True,1.96000000000004,0,0,20190814ExternalLimitsFlows.csv:4514;20190814ExternalLimitsFlows.csv:4515
2019-08-14 20:50:00,UPNY CONED,2,23315,True,23.9700000000003,0,0,20190814ExternalLimitsFlows.csv:4516;20190814ExternalLimitsFlows.csv:4517
2019-08-14 20:50:00,WEST CENTRAL,2,23312,True,41.35,0,0,20190814ExternalLimitsFlows.csv:4518;20190814ExternalLimitsFlows.csv:4519
2019-08-15 19:20:00,CENTRAL EAST - VC,2,23330,True,68.4699999999998,0,0,20190815ExternalLimitsFlows.csv:4178;20190815ExternalLimitsFlows.csv:4179
2019-08-15 19:20:00,DYSINGER EAST,2,23326,True,167.41,0,0,20190815ExternalLimitsFlows.csv:4180;20190815ExternalLimitsFlows.csv:4181
2019-08-15 19:20:00,MOSES SOUTH,2,23319,True,37.5799999999999,0,0,20190815ExternalLimitsFlows.csv:4182;20190815ExternalLimitsFlows.csv:4183
2019-08-15 19:20:00,SCH - HQ - NY,2,23324,False,0,0,0,20190815ExternalLimitsFlows.csv:4184;20190815ExternalLimitsFlows.csv:4185
2019-08-15 19:20:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190815ExternalLimitsFlows.csv:4186;20190815ExternalLimitsFlows.csv:4187
2019-08-15 19:20:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190815ExternalLimitsFlows.csv:4188;20190815ExternalLimitsFlows.csv:4189
2019-08-15 19:20:00,SCH - NE - NY,2,23318,True,0.2199999999998,0,0,20190815ExternalLimitsFlows.csv:4190;20190815ExternalLimitsFlows.csv:4191
2019-08-15 19:20:00,SCH - NPX_1385,2,325277,False,0,0,0,20190815ExternalLimitsFlows.csv:4192;20190815ExternalLimitsFlows.csv:4193
2019-08-15 19:20:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190815ExternalLimitsFlows.csv:4194;20190815ExternalLimitsFlows.csv:4195
2019-08-15 19:20:00,SCH - OH - NY,2,23317,True,0.0500000000000682,0,0,20190815ExternalLimitsFlows.csv:4196;20190815ExternalLimitsFlows.csv:4197
2019-08-15 19:20:00,SCH - PJ - NY,2,23316,True,0.539999999999964,0,0,20190815ExternalLimitsFlows.csv:4198;20190815ExternalLimitsFlows.csv:4199
2019-08-15 19:20:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190815ExternalLimitsFlows.csv:4200;20190815ExternalLimitsFlows.csv:4201
2019-08-15 19:20:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190815ExternalLimitsFlows.csv:4202;20190815ExternalLimitsFlows.csv:4203
2019-08-15 19:20:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190815ExternalLimitsFlows.csv:4204;20190815ExternalLimitsFlows.csv:4205
2019-08-15 19:20:00,SPR/DUN-SOUTH,2,23320,True,85.4499999999998,0,0,20190815ExternalLimitsFlows.csv:4206;20190815ExternalLimitsFlows.csv:4207
2019-08-15 19:20:00,TOTAL EAST,2,23314,True,69.6399999999994,0,0,20190815ExternalLimitsFlows.csv:4208;20190815ExternalLimitsFlows.csv:4209
2019-08-15 19:20:00,UPNY CONED,2,23315,True,87.0599999999999,0,0,20190815ExternalLimitsFlows.csv:4210;20190815ExternalLimitsFlows.csv:4211
2019-08-15 19:20:00,WEST CENTRAL,2,23312,True,163.73,0,0,20190815ExternalLimitsFlows.csv:4212;20190815ExternalLimitsFlows.csv:4213
2019-08-15 19:45:00,CENTRAL EAST - VC,2,23330,True,84.27,0,0,20190815ExternalLimitsFlows.csv:4268;20190815ExternalLimitsFlows.csv:4269
2019-08-15 19:45:00,DYSINGER EAST,2,23326,True,215.77,0,0,20190815ExternalLimitsFlows.csv:4270;20190815ExternalLimitsFlows.csv:4271
2019-08-15 19:45:00,MOSES SOUTH,2,23319,True,12.9700000000003,0,0,20190815ExternalLimitsFlows.csv:4272;20190815ExternalLimitsFlows.csv:4273
2019-08-15 19:45:00,SCH - HQ - NY,2,23324,False,0,0,0,20190815ExternalLimitsFlows.csv:4274;20190815ExternalLimitsFlows.csv:4275
2019-08-15 19:45:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190815ExternalLimitsFlows.csv:4276;20190815ExternalLimitsFlows.csv:4277
2019-08-15 19:45:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190815ExternalLimitsFlows.csv:4278;20190815ExternalLimitsFlows.csv:4279
2019-08-15 19:45:00,SCH - NE - NY,2,23318,True,0.0800000000001546,0,0,20190815ExternalLimitsFlows.csv:4280;20190815ExternalLimitsFlows.csv:4281
2019-08-15 19:45:00,SCH - NPX_1385,2,325277,False,0,0,0,20190815ExternalLimitsFlows.csv:4282;20190815ExternalLimitsFlows.csv:4283
2019-08-15 19:45:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190815ExternalLimitsFlows.csv:4284;20190815ExternalLimitsFlows.csv:4285
2019-08-15 19:45:00,SCH - OH - NY,2,23317,False,0,0,0,20190815ExternalLimitsFlows.csv:4286;20190815ExternalLimitsFlows.csv:4287
2019-08-15 19:45:00,SCH - PJ - NY,2,23316,True,0.840000000000146,0,0,20190815ExternalLimitsFlows.csv:4288;20190815ExternalLimitsFlows.csv:4289
2019-08-15 19:45:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190815ExternalLimitsFlows.csv:4290;20190815ExternalLimitsFlows.csv:4291
2019-08-15 19:45:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190815ExternalLimitsFlows.csv:4292;20190815ExternalLimitsFlows.csv:4293
2019-08-15 19:45:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190815ExternalLimitsFlows.csv:4294;20190815ExternalLimitsFlows.csv:4295
2019-08-15 19:45:00,SPR/DUN-SOUTH,2,23320,True,138.78,0,0,20190815ExternalLimitsFlows.csv:4296;20190815ExternalLimitsFlows.csv:4297
2019-08-15 19:45:00,TOTAL EAST,2,23314,True,141.36,0,0,20190815ExternalLimitsFlows.csv:4298;20190815ExternalLimitsFlows.csv:4299
2019-08-15 19:45:00,UPNY CONED,2,23315,True,157.91,0,0,20190815ExternalLimitsFlows.csv:4300;20190815ExternalLimitsFlows.csv:4301
2019-08-15 19:45:00,WEST CENTRAL,2,23312,True,216.53,0,0,20190815ExternalLimitsFlows.csv:4302;20190815ExternalLimitsFlows.csv:4303
2019-08-16 06:20:00,CENTRAL EAST - VC,2,23330,True,99.5,0,0,20190816ExternalLimitsFlows.csv:1370;20190816ExternalLimitsFlows.csv:1371
2019-08-16 06:20:00,DYSINGER EAST,2,23326,True,13.48,0,0,20190816ExternalLimitsFlows.csv:1372;20190816ExternalLimitsFlows.csv:1373
2019-08-16 06:20:00,MOSES SOUTH,2,23319,True,72.6700000000001,0,0,20190816ExternalLimitsFlows.csv:1374;20190816ExternalLimitsFlows.csv:1375
2019-08-16 06:20:00,SCH - HQ - NY,2,23324,False,0,0,0,20190816ExternalLimitsFlows.csv:1376;20190816ExternalLimitsFlows.csv:1377
2019-08-16 06:20:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190816ExternalLimitsFlows.csv:1378;20190816ExternalLimitsFlows.csv:1379
2019-08-16 06:20:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190816ExternalLimitsFlows.csv:1380;20190816ExternalLimitsFlows.csv:1381
2019-08-16 06:20:00,SCH - NE - NY,2,23318,True,0.00999999999999091,0,0,20190816ExternalLimitsFlows.csv:1382;20190816ExternalLimitsFlows.csv:1383
2019-08-16 06:20:00,SCH - NPX_1385,2,325277,False,0,0,0,20190816ExternalLimitsFlows.csv:1384;20190816ExternalLimitsFlows.csv:1385
2019-08-16 06:20:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190816ExternalLimitsFlows.csv:1386;20190816ExternalLimitsFlows.csv:1387
2019-08-16 06:20:00,SCH - OH - NY,2,23317,False,0,0,0,20190816ExternalLimitsFlows.csv:1388;20190816ExternalLimitsFlows.csv:1389
2019-08-16 06:20:00,SCH - PJ - NY,2,23316,True,2.70000000000005,0,0,20190816ExternalLimitsFlows.csv:1390;20190816ExternalLimitsFlows.csv:1391
2019-08-16 06:20:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190816ExternalLimitsFlows.csv:1392;20190816ExternalLimitsFlows.csv:1393
2019-08-16 06:20:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190816ExternalLimitsFlows.csv:1394;20190816ExternalLimitsFlows.csv:1395
2019-08-16 06:20:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190816ExternalLimitsFlows.csv:1396;20190816ExternalLimitsFlows.csv:1397
2019-08-16 06:20:00,SPR/DUN-SOUTH,2,23320,True,38.3899999999999,0,0,20190816ExternalLimitsFlows.csv:1398;20190816ExternalLimitsFlows.csv:1399
2019-08-16 06:20:00,TOTAL EAST,2,23314,True,26.6100000000006,0,0,20190816ExternalLimitsFlows.csv:1400;20190816ExternalLimitsFlows.csv:1401
2019-08-16 06:20:00,UPNY CONED,2,23315,True,30.6399999999999,0,0,20190816ExternalLimitsFlows.csv:1402;20190816ExternalLimitsFlows.csv:1403
2019-08-16 06:20:00,WEST CENTRAL,2,23312,True,13.04,0,0,20190816ExternalLimitsFlows.csv:1404;20190816ExternalLimitsFlows.csv:1405
2019-08-18 00:30:00,CENTRAL EAST - VC,2,23330,True,0.220000000000255,0,0,20190818ExternalLimitsFlows.csv:110;20190818ExternalLimitsFlows.csv:111
2019-08-18 00:30:00,DYSINGER EAST,2,23326,True,48.58,0,0,20190818ExternalLimitsFlows.csv:112;20190818ExternalLimitsFlows.csv:113
2019-08-18 00:30:00,MOSES SOUTH,2,23319,True,2.73000000000002,0,0,20190818ExternalLimitsFlows.csv:114;20190818ExternalLimitsFlows.csv:115
2019-08-18 00:30:00,SCH - HQ - NY,2,23324,False,0,0,0,20190818ExternalLimitsFlows.csv:116;20190818ExternalLimitsFlows.csv:117
2019-08-18 00:30:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190818ExternalLimitsFlows.csv:118;20190818ExternalLimitsFlows.csv:119
2019-08-18 00:30:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190818ExternalLimitsFlows.csv:120;20190818ExternalLimitsFlows.csv:121
2019-08-18 00:30:00,SCH - NE - NY,2,23318,True,0.4699999999998,0,0,20190818ExternalLimitsFlows.csv:122;20190818ExternalLimitsFlows.csv:123
2019-08-18 00:30:00,SCH - NPX_1385,2,325277,False,0,0,0,20190818ExternalLimitsFlows.csv:124;20190818ExternalLimitsFlows.csv:125
2019-08-18 00:30:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190818ExternalLimitsFlows.csv:126;20190818ExternalLimitsFlows.csv:127
2019-08-18 00:30:00,SCH - OH - NY,2,23317,True,0.00999999999999091,0,0,20190818ExternalLimitsFlows.csv:128;20190818ExternalLimitsFlows.csv:129
2019-08-18 00:30:00,SCH - PJ - NY,2,23316,True,0.770000000000095,0,0,20190818ExternalLimitsFlows.csv:130;20190818ExternalLimitsFlows.csv:131
2019-08-18 00:30:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190818ExternalLimitsFlows.csv:132;20190818ExternalLimitsFlows.csv:133
2019-08-18 00:30:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190818ExternalLimitsFlows.csv:134;20190818ExternalLimitsFlows.csv:135
2019-08-18 00:30:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190818ExternalLimitsFlows.csv:136;20190818ExternalLimitsFlows.csv:137
2019-08-18 00:30:00,SPR/DUN-SOUTH,2,23320,True,5.61999999999989,0,0,20190818ExternalLimitsFlows.csv:138;20190818ExternalLimitsFlows.csv:139
2019-08-18 00:30:00,TOTAL EAST,2,23314,True,81.79,0,0,20190818ExternalLimitsFlows.csv:140;20190818ExternalLimitsFlows.csv:141
2019-08-18 00:30:00,UPNY CONED,2,23315,True,6.53999999999996,0,0,20190818ExternalLimitsFlows.csv:142;20190818ExternalLimitsFlows.csv:143
2019-08-18 00:30:00,WEST CENTRAL,2,23312,True,48.74,0,0,20190818ExternalLimitsFlows.csv:144;20190818ExternalLimitsFlows.csv:145
2019-08-20 04:10:00,CENTRAL EAST - VC,2,23330,True,50.3299999999999,0,0,20190820ExternalLimitsFlows.csv:902;20190820ExternalLimitsFlows.csv:903
2019-08-20 04:10:00,DYSINGER EAST,2,23326,True,36.45,0,0,20190820ExternalLimitsFlows.csv:904;20190820ExternalLimitsFlows.csv:905
2019-08-20 04:10:00,MOSES SOUTH,2,23319,True,0.3599999999999,0,0,20190820ExternalLimitsFlows.csv:906;20190820ExternalLimitsFlows.csv:907
2019-08-20 04:10:00,SCH - HQ - NY,2,23324,False,0,0,0,20190820ExternalLimitsFlows.csv:908;20190820ExternalLimitsFlows.csv:909
2019-08-20 04:10:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190820ExternalLimitsFlows.csv:910;20190820ExternalLimitsFlows.csv:911
2019-08-20 04:10:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190820ExternalLimitsFlows.csv:912;20190820ExternalLimitsFlows.csv:913
2019-08-20 04:10:00,SCH - NE - NY,2,23318,False,0,0,0,20190820ExternalLimitsFlows.csv:914;20190820ExternalLimitsFlows.csv:915
2019-08-20 04:10:00,SCH - NPX_1385,2,325277,False,0,0,0,20190820ExternalLimitsFlows.csv:916;20190820ExternalLimitsFlows.csv:917
2019-08-20 04:10:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190820ExternalLimitsFlows.csv:918;20190820ExternalLimitsFlows.csv:919
2019-08-20 04:10:00,SCH - OH - NY,2,23317,True,0.0799999999999272,0,0,20190820ExternalLimitsFlows.csv:920;20190820ExternalLimitsFlows.csv:921
2019-08-20 04:10:00,SCH - PJ - NY,2,23316,True,0.170000000000073,0,0,20190820ExternalLimitsFlows.csv:922;20190820ExternalLimitsFlows.csv:923
2019-08-20 04:10:00,SCH - PJM_HTP,2,325905,False,0,0,0,20190820ExternalLimitsFlows.csv:924;20190820ExternalLimitsFlows.csv:925
2019-08-20 04:10:00,SCH - PJM_NEPTUNE,2,325305,False,0,0,0,20190820ExternalLimitsFlows.csv:926;20190820ExternalLimitsFlows.csv:927
2019-08-20 04:10:00,SCH - PJM_VFT,2,325658,False,0,0,0,20190820ExternalLimitsFlows.csv:928;20190820ExternalLimitsFlows.csv:929
2019-08-20 04:10:00,SPR/DUN-SOUTH,2,23320,True,108.33,0,0,20190820ExternalLimitsFlows.csv:930;20190820ExternalLimitsFlows.csv:931
2019-08-20 04:10:00,TOTAL EAST,2,23314,True,66.5199999999995,0,0,20190820ExternalLimitsFlows.csv:932;20190820ExternalLimitsFlows.csv:933
2019-08-20 04:10:00,UPNY CONED,2,23315,True,107.27,0,0,20190820ExternalLimitsFlows.csv:934;20190820ExternalLimitsFlows.csv:935
2019-08-20 04:10:00,WEST CENTRAL,2,23312,True,35.76,0,0,20190820ExternalLimitsFlows.csv:936;20190820ExternalLimitsFlows.csv:937
2019-08-20 04:20:00,CENTRAL EAST - VC,2,23330,True,60.4099999999999,0,0,20190820ExternalLimitsFlows.csv:974;20190820ExternalLimitsFlows.csv:975
2019-08-20 04:20:00,DYSINGER EAST,2,23326,True,32.41,0,0,20190820ExternalLimitsFlows.csv:976;20190820ExternalLimitsFlows.csv:977
2019-08-20 04:20:00,MOSES SOUTH,2,23319,True,9.5300000000002,0,0,20190820ExternalLimitsFlows.csv:978;20190820ExternalLimitsFlows.csv:979
2019-08-20 04:20:00,SCH - HQ - NY,2,23324,False,0,0,0,20190820ExternalLimitsFlows.csv:980;20190820ExternalLimitsFlows.csv:981
2019-08-20 04:20:00,SCH - HQ_CEDARS,2,325274,False,0,0,0,20190820ExternalLimitsFlows.csv:982;20190820ExternalLimitsFlows.csv:983
2019-08-20 04:20:00,SCH - HQ_IMPORT_EXPORT,2,325376,False,0,0,0,20190820ExternalLimitsFlows.csv:984;20190820ExternalLimitsFlows.csv:985
2019-08-20 04:20:00,SCH - NE - NY,2,23318,True,0.00999999999999091,0,0,20190820ExternalLimitsFlows.csv:986;20190820ExternalLimitsFlows.csv:987
2019-08-20 04:20:00,SCH - NPX_1385,2,325277,False,0,0,0,20190820ExternalLimitsFlows.csv:988;20190820ExternalLimitsFlows.csv:989
2019-08-20 04:20:00,SCH - NPX_CSC,2,325154,False,0,0,0,20190820ExternalLimitsFlows.csv:990;20190820ExternalLimitsFlows.csv:991
