timestamp,interface,released_plot_mw,corrected_operator_mw,observed_mw,positive_limit_mw,released_paper_error_pct,pf_success
18-Feb-2019 07:00:00,Moses South,83.4156164948836,1773.57630724474,1533.44583333333,3150,46.0327052964587,1
18-Feb-2019 07:00:00,Central East,2538.73768755652,2538.73768755652,2159.7,2555,-14.8351345423296,1
18-Feb-2019 07:00:00,UpNY-Coned,-1029.74565976666,1734.92255958908,1319.58666666667,5700,41.2163566040935,1
18-Feb-2019 07:00:00,Dun/SPR-South,3109.47215625427,2148.91571428573,1721.72333333333,4600,-30.1684526721943,1
18-Feb-2019 08:00:00,Dysinger East,248.8283889705,979.501908262396,664.179166666667,3150,13.1857389744815,1
18-Feb-2019 08:00:00,West Central,-1892.6172535635,349.211064388241,5.55333333333333,9999,18.9836042293913,1
18-Feb-2019 08:00:00,Total East,4045.78214716039,4045.78214716039,3655.47583333333,6800,-5.73979873275083,1
18-Feb-2019 08:00:00,Moses South,81.5523069935784,1779.48406035406,1658.8625,3150,50.0733394605213,1
18-Feb-2019 08:00:00,Central East,2231.31250448555,2231.31250448555,2045.005,2570,-7.24931924068276,1
18-Feb-2019 08:00:00,UpNY-Coned,-1251.53150142134,2018.97799445034,1853.47333333333,5700,54.4737690307838,1
18-Feb-2019 08:00:00,Dun/SPR-South,3227.41945757187,2210.24666666666,2104.7125,4600,-24.4066729906929,1
18-Feb-2019 09:00:00,Dysinger East,233.943965027668,1031.84297128907,795.505,3150,17.8273344435661,1
18-Feb-2019 09:00:00,West Central,-1894.33141224581,367.267977018621,105.794166666667,9999,20.0032561147363,1
18-Feb-2019 09:00:00,Total East,4146.33060938439,4146.33060938439,3786.635,6800,-5.2896413144764,1
18-Feb-2019 09:00:00,Moses South,71.3794355135809,1747.14015946878,1635.15166666667,3150,49.6435628937488,1
18-Feb-2019 09:00:00,Central East,2354.64313288435,2354.64313288435,2139.92916666667,2585,-8.30614956354671,1
18-Feb-2019 09:00:00,UpNY-Coned,-1160.59241336055,2115.1509144144,1912.64,5700,53.9163581291325,1
18-Feb-2019 09:00:00,Dun/SPR-South,3286.59858678934,2189.14666666667,2043.22583333333,4600,-27.029842466435,1
18-Feb-2019 10:00:00,Dysinger East,29.7591428058874,1312.39194901618,996.554166666667,3150,30.6919055193898,1
18-Feb-2019 10:00:00,West Central,-1790.70624484481,625.263480124742,282.305,9999,20.7321856670148,1
18-Feb-2019 10:00:00,Total East,4538.38709741999,4538.38709741999,4184.365,6800,-5.20620731499977,1
18-Feb-2019 10:00:00,Moses South,116.864187718334,1929.02555789553,1845.18666666667,3150,54.867380284074,1
18-Feb-2019 10:00:00,Central East,2809.86867062791,2809.86867062791,2398.02333333333,2656.66666666667,-15.5023339006741,1
18-Feb-2019 10:00:00,UpNY-Coned,-937.194421393745,1918.88445833513,1759.35666666667,5700,47.3079138256213,1
18-Feb-2019 10:00:00,Dun/SPR-South,3246.56016323224,2027.72999999998,1941.03916666667,4600,-28.3808912296864,1
18-Feb-2019 11:00:00,Dysinger East,-73.0932988861333,1408.41013277424,1199.15916666667,3150,40.3889671604063,1
18-Feb-2019 11:00:00,West Central,-1703.96827136243,718.303773774843,475.201666666667,9999,21.7938787681678,1
18-Feb-2019 11:00:00,Total East,4769.36060871137,4769.36060871137,4599.2075,6800,-2.50225159869656,1
18-Feb-2019 11:00:00,Moses South,124.897117392629,1968.90747364076,1894.0475,3150,56.1635042097578,1
18-Feb-2019 11:00:00,Central East,3078.10190086934,3078.10190086934,2577.49666666667,2750,-18.2038266982789,1
18-Feb-2019 11:00:00,UpNY-Coned,-837.314630964558,1967.42637517871,1735.5775,5700,45.1384584379747,1
18-Feb-2019 11:00:00,Dun/SPR-South,3249.27194337763,2114.24666666667,1988.0125,4600,-27.4186835516876,1
18-Feb-2019 12:00:00,Dysinger East,-46.0347106581115,1341.14317219571,1183.11666666667,3150,39.0206786452311,1
18-Feb-2019 12:00:00,West Central,-1729.4640367606,656.99087680037,471.985833333333,9999,22.0167003709764,1
18-Feb-2019 12:00:00,Total East,4723.69107883721,4723.69107883721,4550.83,6800,-2.5420746887825,1
18-Feb-2019 12:00:00,Moses South,129.823264513113,1971.69048508661,1885.23583333333,3150,55.7273831371499,1
18-Feb-2019 12:00:00,Central East,3062.78020028297,3062.78020028297,2575.06583333333,2760,-17.6708103967258,1
18-Feb-2019 12:00:00,UpNY-Coned,-818.128412789086,1880.51767124609,1664.31083333333,5700,43.5515657214459,1
18-Feb-2019 12:00:00,Dun/SPR-South,3194.82339567152,2169.46333333335,2008.1975,4600,-25.796215123294,1
18-Feb-2019 13:00:00,Dysinger East,8.38071601210723,1351.76381398706,1255.43583333333,3150,39.589051343531,1
18-Feb-2019 13:00:00,West Central,-1684.58514668811,668.062713268621,544.5925,9999,22.2940058674679,1
18-Feb-2019 13:00:00,Total East,4709.46318548565,4709.46318548565,4544.1425,6800,-2.43118655125956,1
18-Feb-2019 13:00:00,Moses South,144.704959225467,1991.22928485729,1851.48333333333,3150,54.1834404478688,1
18-Feb-2019 13:00:00,Central East,3037.12116913048,3037.12116913048,2570.54583333333,2760,-16.9049034709112,1
18-Feb-2019 13:00:00,UpNY-Coned,-823.371141714939,1944.92333456629,1687.62666666667,5700,44.0525931295019,1
18-Feb-2019 13:00:00,Dun/SPR-South,3181.39214221241,2255.68000000001,2129.755,4600,-22.8616770046175,1
18-Feb-2019 14:00:00,Dysinger East,112.822220413496,1386.16489016972,1310.05333333333,3150,38.0073369180901,1
18-Feb-2019 14:00:00,West Central,-1645.59226071717,712.129138454592,614.165,9999,22.5998325904307,1
18-Feb-2019 14:00:00,Total East,4754.80022576856,4754.80022576856,4617.62833333333,6800,-2.01723371228277,1
18-Feb-2019 14:00:00,Moses South,165.839337538378,2036.8575745685,1870.47666666667,3150,54.1154707659774,1
18-Feb-2019 14:00:00,Central East,3046.05894038074,3046.05894038074,2605.31583333333,2760,-15.9689531538916,1
18-Feb-2019 14:00:00,UpNY-Coned,-868.267448760148,2018.80141762079,1796.58583333333,5700,46.7518119665523,1
18-Feb-2019 14:00:00,Dun/SPR-South,3230.50877866934,2250.16333333334,2136.5125,4600,-23.7825277971595,1
18-Feb-2019 15:00:00,Dysinger East,191.046239402491,1396.82069974563,1294.67083333333,3150,35.0357013946299,1
18-Feb-2019 15:00:00,West Central,-1631.53176638357,730.373598310931,604.498333333333,9999,22.3625372508941,1
