times,status,seconds,balance_residual,errors
08-Mar-2019 17:00:00,1,0.1628477,7.87281351222191e-12,
08-Mar-2019 18:00:00,1,0.1645838,1.25623955682386e-11,
08-Mar-2019 19:00:00,1,0.1573544,9.9475983006414e-12,
08-Mar-2019 20:00:00,1,0.1527786,7.53175299905706e-12,
08-Mar-2019 21:00:00,1,0.1607302,8.18545231595635e-12,
08-Mar-2019 22:00:00,1,0.158997,6.82121026329696e-12,
08-Mar-2019 23:00:00,1,0.1612338,1.08002495835535e-11,
09-Mar-2019 00:00:00,1,0.1482923,8.46966941026039e-12,
09-Mar-2019 01:00:00,1,0.1502235,6.53699316899292e-12,
09-Mar-2019 02:00:00,1,0.1460776,6.25277607468888e-12,
09-Mar-2019 03:00:00,1,0.1488669,7.50333128962666e-12,
09-Mar-2019 04:00:00,1,0.1534015,4.80326889373828e-12,
09-Mar-2019 05:00:00,1,0.1437169,4.63273863715585e-12,
09-Mar-2019 06:00:00,1,0.1637139,4.9737991503207e-12,
09-Mar-2019 07:00:00,1,0.1604768,6.56541487842333e-12,
09-Mar-2019 08:00:00,1,0.1592981,6.02540239924565e-12,
09-Mar-2019 09:00:00,1,0.159746,5.85487214266323e-12,
09-Mar-2019 10:00:00,1,0.1588329,6.3948846218409e-12,
09-Mar-2019 11:00:00,1,0.1577496,5.42854650120717e-12,
09-Mar-2019 12:00:00,1,0.1293748,7.53175299905706e-12,
09-Mar-2019 13:00:00,1,0.1591209,1.00044417195022e-11,
09-Mar-2019 14:00:00,1,0.162206,6.3948846218409e-12,
09-Mar-2019 15:00:00,1,0.1574667,4.9453774408903e-12,
09-Mar-2019 16:00:00,1,0.1624441,6.3664629124105e-12,
09-Mar-2019 17:00:00,1,0.1602642,8.5265128291212e-12,
09-Mar-2019 18:00:00,1,0.1571459,7.73070496506989e-12,
09-Mar-2019 19:00:00,1,0.0947651,9.66338120633736e-12,
09-Mar-2019 20:00:00,1,0.120274,9.29389898374211e-12,
09-Mar-2019 21:00:00,1,0.1644727,7.50333128962666e-12,
09-Mar-2019 22:00:00,1,0.1611053,4.88853402202949e-12,
09-Mar-2019 23:00:00,1,0.161925,7.84439180279151e-12,
10-Mar-2019 00:00:00,1,0.1610834,3.01270119962282e-12,
10-Mar-2019 01:00:00,1,0.1193534,4.09272615797818e-12,
10-Mar-2019 02:00:00,1,0.1602371,5.34328137291595e-12,
10-Mar-2019 03:00:00,1,0.1587142,5.05906427861191e-12,
10-Mar-2019 04:00:00,1,0.1583054,4.54747350886464e-12,
10-Mar-2019 05:00:00,1,0.1602233,4.60431692772545e-12,
10-Mar-2019 06:00:00,1,0.1675304,5.6559201766504e-12,
10-Mar-2019 07:00:00,1,0.1641003,7.44648787076585e-12,
10-Mar-2019 08:00:00,1,0.1695036,1.02886588138063e-11,
10-Mar-2019 09:00:00,1,0.1466308,5.6843418860808e-12,
10-Mar-2019 10:00:00,1,0.1647801,6.53699316899292e-12,
10-Mar-2019 11:00:00,1,0.1399618,6.48014975013211e-12,
10-Mar-2019 12:00:00,1,0.1406423,5.6843418860808e-12,
10-Mar-2019 13:00:00,1,0.1601846,4.32009983342141e-12,
10-Mar-2019 14:00:00,1,0.147126,4.2632564145606e-12,
10-Mar-2019 15:00:00,1,0.1448928,9.15179043659009e-12,
10-Mar-2019 16:00:00,1,0.1526765,1.1681322575896e-11,
10-Mar-2019 17:00:00,1,0.1534513,8.18545231595635e-12,
10-Mar-2019 18:00:00,1,0.1715166,9.00968188943807e-12,
10-Mar-2019 19:00:00,1,0.1651626,4.63273863715585e-12,
10-Mar-2019 20:00:00,1,0.162437,8.58335624798201e-12,
10-Mar-2019 21:00:00,1,0.1208647,4.57589521829505e-12,
10-Mar-2019 22:00:00,1,0.1589656,6.3948846218409e-12,
10-Mar-2019 23:00:00,1,0.1461039,5.28643795405515e-12,
11-Mar-2019 00:00:00,1,0.1312773,1.16244791570352e-11,
11-Mar-2019 01:00:00,1,0.1651173,6.05382410867605e-12,
11-Mar-2019 02:00:00,1,0.1705365,5.00222085975111e-12,
11-Mar-2019 03:00:00,1,0.1672874,5.11590769747272e-12,
11-Mar-2019 04:00:00,1,0.1587558,8.12860889709555e-12,
11-Mar-2019 05:00:00,1,0.1625923,7.19069248589221e-12,
11-Mar-2019 06:00:00,1,0.1604398,1.0203393685515e-11,
11-Mar-2019 07:00:00,1,0.1598411,6.65068000671454e-12,
11-Mar-2019 08:00:00,1,0.1354818,1.10844666778576e-11,
11-Mar-2019 09:00:00,1,0.1451957,1.27613475342514e-11,
11-Mar-2019 10:00:00,1,0.1607578,1.06865627458319e-11,
11-Mar-2019 11:00:00,1,0.1579588,8.55493453855161e-12,
11-Mar-2019 12:00:00,1,0.0994605,1.16244791570352e-11,
11-Mar-2019 13:00:00,1,0.120401,1.00044417195022e-11,
11-Mar-2019 14:00:00,1,0.1628196,7.0770056481706e-12,
11-Mar-2019 15:00:00,1,0.159637,7.50333128962666e-12,
11-Mar-2019 16:00:00,1,0.1672528,5.62749846721999e-12,
11-Mar-2019 17:00:00,1,0.1296887,8.07176547823474e-12,
11-Mar-2019 18:00:00,1,0.1638512,7.84439180279151e-12,
11-Mar-2019 19:00:00,1,0.1366492,6.84963197272737e-12,
11-Mar-2019 20:00:00,1,0.1357235,7.7875483839307e-12,
11-Mar-2019 21:00:00,1,0.1194727,6.67910171614494e-12,
11-Mar-2019 22:00:00,1,0.165471,7.58859641791787e-12,
11-Mar-2019 23:00:00,1,0.1622964,7.84439180279151e-12,
12-Mar-2019 00:00:00,1,0.1160494,5.28643795405515e-12,
12-Mar-2019 01:00:00,1,0.1507356,5.48538992006797e-12,
12-Mar-2019 02:00:00,1,0.1617469,5.6843418860808e-12,
12-Mar-2019 03:00:00,1,0.1613973,5.99698068981525e-12,
12-Mar-2019 04:00:00,1,0.1789018,5.05906427861191e-12,
12-Mar-2019 05:00:00,1,0.1647368,8.18545231595635e-12,
12-Mar-2019 06:00:00,1,0.1450607,7.27595761418343e-12,
12-Mar-2019 07:00:00,1,0.1448144,5.6843418860808e-12,
12-Mar-2019 08:00:00,1,0.1574809,6.42330633127131e-12,
12-Mar-2019 09:00:00,1,0.1529832,9.2370555648813e-12,
12-Mar-2019 10:00:00,1,0.1682859,7.0770056481706e-12,
12-Mar-2019 11:00:00,1,0.167326,9.97602001007181e-12,
12-Mar-2019 12:00:00,1,0.1607487,8.55493453855161e-12,
12-Mar-2019 13:00:00,1,0.1589934,8.4980911196908e-12,
12-Mar-2019 14:00:00,1,0.1492334,9.66338120633736e-12,
12-Mar-2019 15:00:00,1,0.1599575,7.50333128962666e-12,
12-Mar-2019 16:00:00,1,0.1608111,1.13686837721616e-11,
12-Mar-2019 17:00:00,1,0.1604115,6.48014975013211e-12,
12-Mar-2019 18:00:00,1,0.1616691,8.92441676114686e-12,
12-Mar-2019 19:00:00,1,0.1606004,6.11066752753686e-12,
12-Mar-2019 20:00:00,1,0.103951,8.81072992342524e-12,
12-Mar-2019 21:00:00,1,0.1355918,6.02540239924565e-12,
12-Mar-2019 22:00:00,1,0.1380083,8.58335624798201e-12,
12-Mar-2019 23:00:00,1,0.150593,5.96855898038484e-12,
13-Mar-2019 00:00:00,1,0.1669323,6.13908923696727e-12,
13-Mar-2019 01:00:00,1,0.1622143,9.60653778747655e-12,
13-Mar-2019 02:00:00,1,0.1440556,4.9453774408903e-12,
13-Mar-2019 03:00:00,1,0.1583697,3.78008735424373e-12,
13-Mar-2019 04:00:00,1,0.1584964,7.105427357601e-12,
13-Mar-2019 05:00:00,1,0.15861,5.00222085975111e-12,
13-Mar-2019 06:00:00,1,0.1576204,5.45696821063757e-12,
13-Mar-2019 07:00:00,1,0.1594678,6.45172804070171e-12,
13-Mar-2019 08:00:00,1,0.1600299,8.86757334228605e-12,
13-Mar-2019 09:00:00,1,0.1654014,6.42330633127131e-12,
13-Mar-2019 10:00:00,1,0.1610284,6.3664629124105e-12,
13-Mar-2019 11:00:00,1,0.1547589,9.54969436861575e-12,
13-Mar-2019 12:00:00,1,0.1463302,1.28181909531122e-11,
13-Mar-2019 13:00:00,1,0.1637518,6.79278855386656e-12,
13-Mar-2019 14:00:00,1,0.1581574,5.74118530494161e-12,
13-Mar-2019 15:00:00,1,0.1577151,6.3664629124105e-12,
13-Mar-2019 16:00:00,1,0.1568042,7.105427357601e-12,
13-Mar-2019 17:00:00,1,0.148788,7.27595761418343e-12,
13-Mar-2019 18:00:00,1,0.1676178,7.50333128962666e-12,
13-Mar-2019 19:00:00,1,0.163963,3.5811353882309e-12,
13-Mar-2019 20:00:00,1,0.1593673,8.15703060652595e-12,
13-Mar-2019 21:00:00,1,0.1647699,4.88853402202949e-12,
13-Mar-2019 22:00:00,1,0.1672406,7.38964445190504e-12,
13-Mar-2019 23:00:00,1,0.1596394,4.09272615797818e-12,
14-Mar-2019 00:00:00,1,0.1040038,7.0770056481706e-12,
14-Mar-2019 01:00:00,1,0.1462705,8.83915163285565e-12,
14-Mar-2019 02:00:00,1,0.1608179,5.31485966348555e-12,
14-Mar-2019 03:00:00,1,0.1615589,1.125499693444e-11,
14-Mar-2019 04:00:00,1,0.1592611,9.77706804405898e-12,
14-Mar-2019 05:00:00,1,0.1575945,5.34328137291595e-12,
14-Mar-2019 06:00:00,1,0.1580688,6.76436684443615e-12,
14-Mar-2019 07:00:00,1,0.1603595,9.72022462519817e-12,
14-Mar-2019 08:00:00,1,0.1582521,1.10560449684272e-11,
14-Mar-2019 09:00:00,1,0.1594525,1.10560449684272e-11,
14-Mar-2019 10:00:00,1,0.1587898,8.5265128291212e-12,
14-Mar-2019 11:00:00,1,0.1601564,8.81072992342524e-12,
14-Mar-2019 12:00:00,1,0.1532404,8.5265128291212e-12,
14-Mar-2019 13:00:00,1,0.1537652,7.105427357601e-12,
14-Mar-2019 14:00:00,1,0.1285742,8.18545231595635e-12,
14-Mar-2019 15:00:00,1,0.1387973,1.21076482173521e-11,
14-Mar-2019 16:00:00,1,0.1115275,8.18545231595635e-12,
14-Mar-2019 17:00:00,1,0.1610554,9.919176591211e-12,
14-Mar-2019 18:00:00,1,0.1605505,9.9475983006414e-12,
14-Mar-2019 19:00:00,1,0.160407,7.75912667450029e-12,
14-Mar-2019 20:00:00,1,0.1666007,9.97602001007181e-12,
14-Mar-2019 21:00:00,1,0.1642352,8.55493453855161e-12,
14-Mar-2019 22:00:00,1,0.1595277,8.55493453855161e-12,
14-Mar-2019 23:00:00,1,0.1371335,9.919176591211e-12,
15-Mar-2019 00:00:00,1,0.1113751,6.76436684443615e-12,
15-Mar-2019 01:00:00,1,0.1595078,1.02602371043758e-11,
15-Mar-2019 02:00:00,1,0.1595038,6.79278855386656e-12,
15-Mar-2019 03:00:00,1,0.1397952,8.58335624798201e-12,
15-Mar-2019 04:00:00,1,0.1411158,6.42330633127131e-12,
15-Mar-2019 05:00:00,1,0.1609391,7.8159700933611e-12,
15-Mar-2019 06:00:00,1,0.1640998,8.58335624798201e-12,
15-Mar-2019 07:00:00,1,0.1611925,1.18234311230481e-11,
15-Mar-2019 08:00:00,1,0.1589866,9.26547727431171e-12,
15-Mar-2019 09:00:00,1,0.1591091,9.9475983006414e-12,
15-Mar-2019 10:00:00,1,0.1601849,1.10844666778576e-11,
15-Mar-2019 11:00:00,1,0.1597412,1.17097442853265e-11,
15-Mar-2019 12:00:00,1,0.1590303,1.06865627458319e-11,
15-Mar-2019 13:00:00,1,0.1252861,1.2448708730517e-11,
15-Mar-2019 14:00:00,1,0.1592535,9.9475983006414e-12,
15-Mar-2019 15:00:00,1,0.1532624,8.24229573481716e-12,
15-Mar-2019 16:00:00,1,0.1542051,1.2448708730517e-11,
15-Mar-2019 17:00:00,1,0.1281131,1.31876731757075e-11,
15-Mar-2019 18:00:00,1,0.1456029,1.23350218927953e-11,
15-Mar-2019 19:00:00,1,0.163781,9.2086338554509e-12,
15-Mar-2019 20:00:00,1,0.1651197,1.31876731757075e-11,
15-Mar-2019 21:00:00,1,0.1610289,9.83391146291979e-12,
15-Mar-2019 22:00:00,1,0.1605405,9.60653778747655e-12,
15-Mar-2019 23:00:00,1,0.161684,1.27897692436818e-11,
16-Mar-2019 00:00:00,1,0.1586335,5.00222085975111e-12,
16-Mar-2019 01:00:00,1,0.096787,1.06865627458319e-11,
16-Mar-2019 02:00:00,1,0.1368644,9.54969436861575e-12,
16-Mar-2019 03:00:00,1,0.1591851,5.85487214266323e-12,
16-Mar-2019 04:00:00,1,0.1589087,5.51381162949838e-12,
16-Mar-2019 05:00:00,1,0.1665929,1.4210854715202e-11,
16-Mar-2019 06:00:00,1,0.1722714,9.43600753089413e-12,
16-Mar-2019 07:00:00,1,0.1581987,1.38697942020372e-11,
16-Mar-2019 08:00:00,1,0.1550685,1.16529008664656e-11,
16-Mar-2019 09:00:00,1,0.1471569,1.45519152283669e-11,
16-Mar-2019 10:00:00,1,0.1635812,1.30739863379858e-11,
16-Mar-2019 11:00:00,1,0.1610707,9.89075488178059e-12,
16-Mar-2019 12:00:00,1,0.1305829,1.10276232589968e-11,
16-Mar-2019 13:00:00,1,0.1666815,1.05160324892495e-11,
16-Mar-2019 14:00:00,1,0.1385118,1.06297193269711e-11,
16-Mar-2019 15:00:00,1,0.1506098,1.13686837721616e-11,
16-Mar-2019 16:00:00,1,0.157318,1.59730006998871e-11,
16-Mar-2019 17:00:00,1,0.153884,1.37561073643155e-11,
16-Mar-2019 18:00:00,1,0.1500127,1.21076482173521e-11,
16-Mar-2019 19:00:00,1,0.1473363,9.2086338554509e-12,
16-Mar-2019 20:00:00,1,0.1526558,1.23918653116561e-11,
16-Mar-2019 21:00:00,1,0.1554153,1.63140612130519e-11,
16-Mar-2019 22:00:00,1,0.1627002,7.7875483839307e-12,
16-Mar-2019 23:00:00,1,0.1587964,1.64845914696343e-11,
17-Mar-2019 00:00:00,1,0.1510326,9.26547727431171e-12,
17-Mar-2019 01:00:00,1,0.136494,8.24229573481716e-12,
17-Mar-2019 02:00:00,1,0.1574501,6.02540239924565e-12,
17-Mar-2019 03:00:00,1,0.1611617,9.9475983006414e-12,
17-Mar-2019 04:00:00,1,0.1572907,9.54969436861575e-12,
17-Mar-2019 05:00:00,1,0.1587699,1.06297193269711e-11,
17-Mar-2019 06:00:00,1,0.1386566,1.2732925824821e-11,
17-Mar-2019 07:00:00,1,0.1315735,1.13686837721616e-11,
17-Mar-2019 08:00:00,1,0.1704828,8.86757334228605e-12,
17-Mar-2019 09:00:00,1,0.1622651,9.60653778747655e-12,
17-Mar-2019 10:00:00,1,0.1608147,1.06865627458319e-11,
17-Mar-2019 11:00:00,1,0.1595022,7.84439180279151e-12,
17-Mar-2019 12:00:00,1,0.160362,3.92219590139575e-12,
17-Mar-2019 13:00:00,1,0.1452498,8.5265128291212e-12,
17-Mar-2019 14:00:00,1,0.1352242,5.34328137291595e-12,
17-Mar-2019 15:00:00,1,0.15832,1.02886588138063e-11,
17-Mar-2019 16:00:00,1,0.149476,1.34718902700115e-11,
17-Mar-2019 17:00:00,1,0.1291804,9.9475983006414e-12,
17-Mar-2019 18:00:00,1,0.1546803,1.35287336888723e-11,
17-Mar-2019 19:00:00,1,0.1196918,5.00222085975111e-12,
17-Mar-2019 20:00:00,1,0.1459625,8.86757334228605e-12,
17-Mar-2019 21:00:00,1,0.133221,1.77919901034329e-11,
17-Mar-2019 22:00:00,1,0.1542549,1.48929757415317e-11,
17-Mar-2019 23:00:00,1,0.1654425,1.16529008664656e-11,
18-Mar-2019 00:00:00,1,0.1569304,5.96855898038484e-12,
18-Mar-2019 01:00:00,1,0.1571846,1.08570930024143e-11,
18-Mar-2019 02:00:00,1,0.1581795,9.26547727431171e-12,
18-Mar-2019 03:00:00,1,0.1570573,1.17665877041873e-11,
18-Mar-2019 04:00:00,1,0.1554797,8.5265128291212e-12,
18-Mar-2019 05:00:00,1,0.164662,8.41282599139959e-12,
18-Mar-2019 06:00:00,1,0.1597989,6.76436684443615e-12,
18-Mar-2019 07:00:00,1,0.1593811,7.90123522165231e-12,
18-Mar-2019 08:00:00,1,0.1520386,9.54969436861575e-12,
18-Mar-2019 09:00:00,1,0.1474199,1.13686837721616e-11,
18-Mar-2019 10:00:00,1,0.168918,1.46087586472277e-11,
18-Mar-2019 11:00:00,1,0.1669162,1.26760824059602e-11,
18-Mar-2019 12:00:00,1,0.1572583,1.48929757415317e-11,
18-Mar-2019 13:00:00,1,0.1647954,1.17097442853265e-11,
18-Mar-2019 14:00:00,1,0.1562609,1.13686837721616e-11,
18-Mar-2019 15:00:00,1,0.1662115,1.31308297568467e-11,
18-Mar-2019 16:00:00,1,0.1671591,1.27897692436818e-11,
18-Mar-2019 17:00:00,1,0.1678808,8.01492205937393e-12,
18-Mar-2019 18:00:00,1,0.162944,1.20508047984913e-11,
18-Mar-2019 19:00:00,1,0.1633945,1.41540112963412e-11,
18-Mar-2019 20:00:00,1,0.1622978,1.2448708730517e-11,
18-Mar-2019 21:00:00,1,0.1628393,1.36992639454547e-11,
18-Mar-2019 22:00:00,1,0.1674316,1.39834810397588e-11,
18-Mar-2019 23:00:00,1,0.1560877,8.07176547823474e-12,
19-Mar-2019 00:00:00,1,0.1698143,8.07176547823474e-12,
19-Mar-2019 01:00:00,1,0.1572231,6.02540239924565e-12,
19-Mar-2019 02:00:00,1,0.1060432,7.105427357601e-12,
19-Mar-2019 03:00:00,1,0.1169911,8.01492205937393e-12,
19-Mar-2019 04:00:00,1,0.1389083,9.9475983006414e-12,
19-Mar-2019 05:00:00,1,0.1834555,1.20508047984913e-11,
19-Mar-2019 06:00:00,1,0.1734459,7.19069248589221e-12,
19-Mar-2019 07:00:00,1,0.1686372,8.89599505171645e-12,
19-Mar-2019 08:00:00,1,0.1700924,8.86757334228605e-12,
19-Mar-2019 09:00:00,1,0.1537452,1.25623955682386e-11,
19-Mar-2019 10:00:00,1,0.1699115,1.07434061646927e-11,
19-Mar-2019 11:00:00,1,0.1692882,4.78905803902308e-12,
19-Mar-2019 12:00:00,1,0.1618223,9.62074864219176e-12,
19-Mar-2019 13:00:00,1,0.1617542,9.2086338554509e-12,
19-Mar-2019 14:00:00,1,0.1727397,1.2448708730517e-11,
19-Mar-2019 15:00:00,1,0.1627191,7.16227077646181e-12,
19-Mar-2019 16:00:00,1,0.1691631,1.23918653116561e-11,
19-Mar-2019 17:00:00,1,0.1660459,1.14823706098832e-11,
19-Mar-2019 18:00:00,1,0.1641499,1.27897692436818e-11,
19-Mar-2019 19:00:00,1,0.165104,1.17097442853265e-11,
19-Mar-2019 20:00:00,1,0.1632525,1.59730006998871e-11,
19-Mar-2019 21:00:00,1,0.1526484,1.02318153949454e-11,
19-Mar-2019 22:00:00,1,0.1647583,9.60653778747655e-12,
19-Mar-2019 23:00:00,1,0.1554001,9.77706804405898e-12,
20-Mar-2019 00:00:00,1,0.1661283,8.75388650456443e-12,
20-Mar-2019 01:00:00,1,0.1617283,8.41282599139959e-12,
20-Mar-2019 02:00:00,1,0.1418297,1.05728759081103e-11,
20-Mar-2019 03:00:00,1,0.1608136,1.67119651450776e-11,
20-Mar-2019 04:00:00,1,0.159154,1.18234311230481e-11,
20-Mar-2019 05:00:00,1,0.1700309,1.5688783605583e-11,
20-Mar-2019 06:00:00,1,0.1663437,8.92441676114686e-12,
20-Mar-2019 07:00:00,1,0.1627091,6.3664629124105e-12,
20-Mar-2019 08:00:00,1,0.1360317,1.06865627458319e-11,
20-Mar-2019 09:00:00,1,0.1078106,1.03455022326671e-11,
20-Mar-2019 10:00:00,1,0.1118903,8.5265128291212e-12,
20-Mar-2019 11:00:00,1,0.1627538,1.45519152283669e-11,
20-Mar-2019 12:00:00,1,0.1646944,1.69393388205208e-11,
20-Mar-2019 13:00:00,1,0.1608374,1.74509295902681e-11,
20-Mar-2019 14:00:00,1,0.1610573,8.75388650456443e-12,
20-Mar-2019 15:00:00,1,0.0970829,9.89075488178059e-12,
20-Mar-2019 16:00:00,1,0.1435923,9.9475983006414e-12,
20-Mar-2019 17:00:00,1,0.1621335,9.15179043659009e-12,
20-Mar-2019 18:00:00,1,0.1548353,1.14255271910224e-11,
20-Mar-2019 19:00:00,1,0.1730876,7.7875483839307e-12,
20-Mar-2019 20:00:00,1,0.1606107,9.26547727431171e-12,
20-Mar-2019 21:00:00,1,0.1611652,7.16227077646181e-12,
20-Mar-2019 22:00:00,1,0.1468943,1.3926637620898e-11,
20-Mar-2019 23:00:00,1,0.160938,7.105427357601e-12,
21-Mar-2019 00:00:00,1,0.1621643,5.6843418860808e-12,
21-Mar-2019 01:00:00,1,0.1611307,1.00328634289326e-11,
21-Mar-2019 02:00:00,1,0.1463313,6.42330633127131e-12,
21-Mar-2019 03:00:00,1,0.1166633,9.26547727431171e-12,
21-Mar-2019 04:00:00,1,0.1589322,8.89599505171645e-12,
21-Mar-2019 05:00:00,1,0.1305872,7.90123522165231e-12,
21-Mar-2019 06:00:00,1,0.1640327,1.02886588138063e-11,
21-Mar-2019 07:00:00,1,0.157798,1.06297193269711e-11,
21-Mar-2019 08:00:00,1,0.1709631,8.58335624798201e-12,
21-Mar-2019 09:00:00,1,0.1254315,9.2086338554509e-12,
21-Mar-2019 10:00:00,1,0.1324199,9.89075488178059e-12,
21-Mar-2019 11:00:00,1,0.1499075,1.38129507831763e-11,
21-Mar-2019 12:00:00,1,0.1249364,9.2086338554509e-12,
21-Mar-2019 13:00:00,1,0.150074,9.89075488178059e-12,
21-Mar-2019 14:00:00,1,0.1497726,1.63140612130519e-11,
21-Mar-2019 15:00:00,1,0.1659946,1.4495071809506e-11,
21-Mar-2019 16:00:00,1,0.1341486,1.13118403533008e-11,
21-Mar-2019 17:00:00,1,0.1247788,1.06297193269711e-11,
21-Mar-2019 18:00:00,1,0.1188724,1.31876731757075e-11,
21-Mar-2019 19:00:00,1,0.161769,1.67119651450776e-11,
21-Mar-2019 20:00:00,1,0.1560358,1.03455022326671e-11,
21-Mar-2019 21:00:00,1,0.1554822,6.21014351054328e-12,
21-Mar-2019 22:00:00,1,0.1707575,1.11413100967184e-11,
21-Mar-2019 23:00:00,1,0.1709533,1.01181285572238e-11,
22-Mar-2019 00:00:00,1,0.1724274,5.00222085975111e-12,
22-Mar-2019 01:00:00,1,0.1472133,1.37561073643155e-11,
22-Mar-2019 02:00:00,1,0.1509135,1.2732925824821e-11,
22-Mar-2019 03:00:00,1,0.1632041,7.27595761418343e-12,
22-Mar-2019 04:00:00,1,0.1554739,1.15960574476048e-11,
22-Mar-2019 05:00:00,1,0.1256889,1.38697942020372e-11,
22-Mar-2019 06:00:00,1,0.1696393,1.11981535155792e-11,
22-Mar-2019 07:00:00,1,0.1674156,7.73070496506989e-12,
22-Mar-2019 08:00:00,1,0.1401242,1.01181285572238e-11,
22-Mar-2019 09:00:00,1,0.1419689,7.90123522165231e-12,
22-Mar-2019 10:00:00,1,0.167987,9.9475983006414e-12,
22-Mar-2019 11:00:00,1,0.1610319,1.37561073643155e-11,
22-Mar-2019 12:00:00,1,0.160604,1.38697942020372e-11,
22-Mar-2019 13:00:00,1,0.1597531,8.12860889709555e-12,
22-Mar-2019 14:00:00,1,0.1602054,9.83391146291979e-12,
22-Mar-2019 15:00:00,1,0.1594229,1.43245415529236e-11,
22-Mar-2019 16:00:00,1,0.1596887,1.73940861714073e-11,
22-Mar-2019 17:00:00,1,0.1607634,1.41540112963412e-11,
22-Mar-2019 18:00:00,1,0.1591744,1.38697942020372e-11,
22-Mar-2019 19:00:00,1,0.1598489,1.14255271910224e-11,
22-Mar-2019 20:00:00,1,0.1590253,1.84741111297626e-11,
22-Mar-2019 21:00:00,1,0.155928,1.25623955682386e-11,
22-Mar-2019 22:00:00,1,0.1567242,1.33582034322899e-11,
22-Mar-2019 23:00:00,1,0.1648614,6.19593265582807e-12,
23-Mar-2019 00:00:00,1,0.172493,9.09494701772928e-12,
23-Mar-2019 01:00:00,1,0.1741235,1.05728759081103e-11,
23-Mar-2019 02:00:00,1,0.1601908,7.56017470848747e-12,
23-Mar-2019 03:00:00,1,0.1527997,1.38697942020372e-11,
23-Mar-2019 04:00:00,1,0.1598627,7.7875483839307e-12,
23-Mar-2019 05:00:00,1,0.1411124,9.66338120633736e-12,
23-Mar-2019 06:00:00,1,0.1655715,1.27897692436818e-11,
23-Mar-2019 07:00:00,1,0.160347,1.35287336888723e-11,
23-Mar-2019 08:00:00,1,0.165037,1.02318153949454e-11,
23-Mar-2019 09:00:00,1,0.1595188,8.44124770082999e-12,
23-Mar-2019 10:00:00,1,0.1462117,8.4980911196908e-12,
23-Mar-2019 11:00:00,1,0.1415445,1.13686837721616e-11,
23-Mar-2019 12:00:00,1,0.1556573,1.13686837721616e-11,
23-Mar-2019 13:00:00,1,0.1615698,9.54969436861575e-12,
23-Mar-2019 14:00:00,1,0.1577848,1.08002495835535e-11,
23-Mar-2019 15:00:00,1,0.1638577,1.13686837721616e-11,
23-Mar-2019 16:00:00,1,0.1482728,9.9475983006414e-12,
23-Mar-2019 17:00:00,1,0.1664686,1.35855771077331e-11,
23-Mar-2019 18:00:00,1,0.1642121,1.02318153949454e-11,
23-Mar-2019 19:00:00,1,0.1616843,7.56017470848747e-12,
23-Mar-2019 20:00:00,1,0.1426871,6.42330633127131e-12,
23-Mar-2019 21:00:00,1,0.1599775,7.44648787076585e-12,
23-Mar-2019 22:00:00,1,0.1439837,1.09707798401359e-11,
23-Mar-2019 23:00:00,1,0.150704,9.43600753089413e-12,
24-Mar-2019 00:00:00,1,0.1616278,8.81072992342524e-12,
24-Mar-2019 01:00:00,1,0.1693313,9.43600753089413e-12,
24-Mar-2019 02:00:00,1,0.16379,1.16529008664656e-11,
24-Mar-2019 03:00:00,1,0.163556,1.05728759081103e-11,
24-Mar-2019 04:00:00,1,0.1556039,1.41540112963412e-11,
24-Mar-2019 05:00:00,1,0.108563,9.66338120633736e-12,
24-Mar-2019 06:00:00,1,0.1596659,9.32232069317251e-12,
24-Mar-2019 07:00:00,1,0.1621357,7.84439180279151e-12,
24-Mar-2019 08:00:00,1,0.1673442,8.81072992342524e-12,
24-Mar-2019 09:00:00,1,0.1226257,6.42330633127131e-12,
24-Mar-2019 10:00:00,1,0.1673113,9.54969436861575e-12,
24-Mar-2019 11:00:00,1,0.1619299,1.31308297568467e-11,
24-Mar-2019 12:00:00,1,0.1520443,6.93489710101858e-12,
24-Mar-2019 13:00:00,1,0.1660745,9.919176591211e-12,
24-Mar-2019 14:00:00,1,0.1702888,1.16529008664656e-11,
24-Mar-2019 15:00:00,1,0.1662738,7.84439180279151e-12,
24-Mar-2019 16:00:00,1,0.1645853,1.17097442853265e-11,
24-Mar-2019 17:00:00,1,0.1401317,1.01181285572238e-11,
24-Mar-2019 18:00:00,1,0.1550921,1.37561073643155e-11,
24-Mar-2019 19:00:00,1,0.173331,8.24229573481716e-12,
24-Mar-2019 20:00:00,1,0.1651278,1.25055521493778e-11,
24-Mar-2019 21:00:00,1,0.1625146,1.02886588138063e-11,
24-Mar-2019 22:00:00,1,0.157316,1.49498191603925e-11,
24-Mar-2019 23:00:00,1,0.1602773,1.14255271910224e-11,
25-Mar-2019 00:00:00,1,0.1634413,9.15179043659009e-12,
25-Mar-2019 01:00:00,1,0.1692782,6.59383658785373e-12,
25-Mar-2019 02:00:00,1,0.1432437,1.41540112963412e-11,
25-Mar-2019 03:00:00,1,0.1757047,1.06297193269711e-11,
25-Mar-2019 04:00:00,1,0.1695386,8.5265128291212e-12,
25-Mar-2019 05:00:00,1,0.155203,1.02318153949454e-11,
25-Mar-2019 06:00:00,1,0.1394048,6.48014975013211e-12,
25-Mar-2019 07:00:00,1,0.1614242,8.92441676114686e-12,
25-Mar-2019 08:00:00,1,0.1529156,7.13384906703141e-12,
25-Mar-2019 09:00:00,1,0.1613077,6.19593265582807e-12,
