source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
275,1,1.01639769203579,0.9,1.1,1.60813584670905e-11,-1.45336433859944e-11,0,0,0,0
276,1,1.01722877978624,0.9,1.1,-1.10443210132871e-10,2.52145656784442e-10,0,0,0,0
277,1,1.01723897634667,0.9,1.1,-2.13775663837623e-10,4.35990826774812e-10,0,0,0,0
278,1,1.01802105533999,0.9,1.1,-2.38218333947771e-11,2.43446755809895e-11,0,0,0,0
279,1,1.01800624112502,0.9,1.1,1.47554857221621e-10,1.99622957053336e-10,0,0,0,0
280,1,1.01848815382268,0.9,1.1,8.46505088247795e-11,-1.85711775818609e-10,0,0,0,0
281,1,1.019147894987,0.9,1.1,-3.18923554232242e-10,2.14549124993857e-10,0,0,0,0
282,1,1.01929788344434,0.9,1.1,4.40323333350534e-11,9.2372290372289e-12,0,0,0,0
283,1,1.01966325867543,0.9,1.1,9.10240771645476e-11,1.64453606982251e-10,0,0,0,0
284,2,1.02,0.9,1.1,-5.98987526245764e-12,5.79092329644482e-13,0,0,0,0
285,1,1.01960415225838,0.9,1.1,5.37836442049411e-11,1.12218394299202e-11,0,0,0,0
286,1,1.01800047019805,0.9,1.1,-4.78905803902308e-12,-9.48095768560364e-12,0,0,0,0
287,1,1.01801422858474,0.9,1.1,-1.50137680066109e-11,-1.95069654873592e-11,0,0,0,0
288,1,1.0158214683311,0.9,1.1,-4.64806859667988e-10,-1.17777662622665e-10,0,0,0,0
289,1,1.01784213524963,0.9,1.1,1.67030833608806e-11,4.30689772040749e-11,0,0,0,0
290,1,1.0162152276583,0.9,1.1,-1.03561603737035e-12,4.74316766418958e-12,0,0,0,0
291,1,1.01592240521245,0.9,1.1,7.42517158869305e-13,-7.55827692100475e-12,0,0,0,0
292,1,1.01573698590794,0.9,1.1,2.40725661626584e-10,-1.4841574150215e-10,0,0,0,0
293,1,1.01678828609187,0.9,1.1,-4.83749929003352e-10,-1.7719194167487e-10,0,0,0,0
294,1,1.01952233494122,0.9,1.1,2.35884899672417e-10,1.68337212121475e-10,0,0,0,0
295,1,1.02693018061057,0.9,1.1,-2.44693154627385e-13,-4.31078783780237e-14,0,0,0,0
296,1,1.0179394440175,0.9,1.1,-6.5035976604122e-11,-1.04161557851201e-10,0,0,0,0
297,1,1.01660312087873,0.9,1.1,-2.67803557107982e-11,-1.42377429290796e-12,0,0,0,0
298,1,1.01889421352332,0.9,1.1,-1.33382008875749e-11,1.75977920592689e-11,0,0,0,0
299,1,1.02040236255782,0.9,1.1,-1.53226764609826e-10,-6.53983811549352e-11,0,0,0,0
300,1,1.01817059910251,0.9,1.1,3.40172334745148e-13,-4.1692170549279e-11,0,0,0,0
301,1,1.01816088421551,0.9,1.1,2.33990604669998e-12,3.25992271371645e-11,0,0,0,0
302,1,1.0166215863401,0.9,1.1,-5.90461013416643e-12,-1.27693862428391e-11,0,0,0,0
303,1,1.01656476758909,0.9,1.1,-1.6254553258932e-11,2.22085370926717e-11,0,0,0,0
304,1,1.0166193581092,0.9,1.1,2.60396149087683e-11,-1.79572069020084e-11,0,0,0,0
305,1,1.01618695695298,0.9,1.1,-5.12390130325002e-11,-7.06143477025023e-11,0,0,0,0
306,1,1.01566150774244,0.9,1.1,-4.95857577220704e-10,1.09310824281117e-10,0,0,0,0
307,1,1.0153051010718,0.9,1.1,7.36411820412286e-10,1.24505700888067e-10,0,0,0,0
308,1,1.01779990514367,0.9,1.1,8.11706257763944e-12,-1.20922195867568e-10,0,0,0,0
309,1,1.01500959508887,0.9,1.1,-1.01518793371724e-11,1.44542364188815e-11,0,0,0,0
310,1,1.01811885052947,0.9,1.1,2.91979773692219e-11,-6.13398221105399e-12,0,0,0,0
311,1,1.01948880283964,0.9,1.1,1.27009514017118e-13,4.90172138989386e-12,0,0,0,0
312,1,1.01776977167611,0.9,1.1,-1.04355635244247e-10,1.09527838187962e-10,0,0,0,0
313,1,1.01877265123425,0.9,1.1,-3.63129127534988e-11,-1.15841740139603e-11,0,0,0,0
314,1,1.01802798124358,0.9,1.1,3.27720073300952e-11,-7.71400304744319e-11,0,0,0,0
315,1,1.01817751392484,0.9,1.1,-3.82188441661779e-10,-4.53340598547358e-10,0,0,0,0
316,1,1.01553424124616,0.9,1.1,7.786660205511e-12,8.81560449639274e-12,0,0,0,0
317,2,1.02,0.9,1.1,-2.1316282072803e-12,-4.53803661315533e-13,0,0,0,0
318,1,1.01937972404195,0.9,1.1,-1.57163171365937e-12,4.80726569662693e-12,0,0,0,0
319,1,1.01894077067718,0.9,1.1,-1.58548729700669e-11,-6.51223866499073e-12,0,0,0,0
320,1,1.01823808274631,0.9,1.1,-3.5615954629975e-13,-5.46958311975487e-13,0,0,0,0
321,1,1.01928049789857,0.9,1.1,-7.7715611723761e-14,-9.04935848478061e-12,0,0,0,0
322,1,1.01787144807509,0.9,1.1,-1.53974610839214e-11,-1.05627312452228e-11,0,0,0,0
323,1,1.01776312376549,0.9,1.1,-1.06487263451527e-10,-3.35818092084272e-10,0,0,0,0
324,1,1.01548554599644,0.9,1.1,-9.54822887422324e-11,1.39855097988639e-10,0,0,0,0
325,1,1.01536623432945,0.9,1.1,1.1328982196801e-10,-1.11127947122203e-10,0,0,0,0
326,1,1.01530649336717,0.9,1.1,8.24051937797776e-12,1.1670352184634e-12,0,0,0,0
327,1,1.01436063817333,0.9,1.1,2.92743607133161e-12,-1.29297614281931e-12,0,0,0,0
328,1,1.01528858138154,0.9,1.1,-4.08562073062058e-13,-7.29874060495517e-13,0,0,0,0
329,1,1.01608485382336,0.9,1.1,-2.81339396224212e-11,-1.48860090920522e-11,0,0,0,0
330,1,1.01884471558747,0.9,1.1,-6.86492454843393e-11,-4.13937362244135e-10,0,0,0,0
331,1,1.01882190478755,0.9,1.1,1.41319092146869e-11,4.66978843163635e-10,0,0,0,0
332,1,1.01690120360767,0.9,1.1,-6.49859331518876e-13,-1.9797780079496e-12,0,0,0,0
333,1,1.0097013477642,0.9,1.1,1.72128977737884e-12,-1.90429269575354e-13,0,0,0,0
334,1,1.00750556809168,0.9,1.1,-2.75832690022071e-11,-9.27313781318162e-12,0,0,0,0
335,1,1.01559456456805,0.9,1.1,-1.05515596260375e-12,1.3389029468458e-12,0,0,0,0
336,1,1.01545388810644,0.9,1.1,1.4193091146808e-12,5.57479409857287e-12,0,0,0,0
337,1,1.01826983610657,0.9,1.1,1.65373873715202e-11,2.64222055098181e-12,0,0,0,0
338,1,1.01787380419918,0.9,1.1,1.32374111672107e-11,-8.6987708702857e-13,0,0,0,0
339,2,1.02,0.9,1.1,-8.38440428196918e-13,0,0,0,0,0
340,1,1.01573553211283,0.9,1.1,1.11199938146456e-12,7.40813660415895e-13,0,0,0,0
341,1,1.01599214292561,0.9,1.1,7.18021198053975e-11,-1.98864058900683e-10,0,0,0,0
342,1,1.01494803636973,0.9,1.1,-6.45972164647901e-11,-4.86212632655469e-12,0,0,0,0
343,1,1.01433604111994,0.9,1.1,-1.89004367712187e-12,2.15079690168984e-12,0,0,0,0
344,1,1.01487732039928,0.9,1.1,-1.79465331484607e-11,-1.44367157117742e-11,0,0,0,0
345,1,1.01963874060083,0.9,1.1,3.41604078357705e-10,2.18211299723992e-10,0,0,0,0
346,1,1.01928065664158,0.9,1.1,1.06046726955356e-10,8.20300424808629e-11,0,0,0,0
347,1,1.01426757667971,0.9,1.1,1.80655490567005e-11,2.40019375902234e-11,0,0,0,0
348,1,1.01319633854584,0.9,1.1,1.08535402887355e-12,-2.83103835513332e-11,0,0,0,0
349,1,1.01319682575252,0.9,1.1,-1.76330061663066e-11,-3.4472468282698e-11,0,0,0,0
350,1,1.01241741168974,0.9,1.1,-5.6754601018838e-11,-3.03028435677533e-11,0,0,0,0
351,1,1.0115277496238,0.9,1.1,1.77333703277327e-11,7.13216811998318e-11,0,0,0,0
352,1,1.01150241366263,0.9,1.1,5.79092329644482e-12,2.53486467927111e-12,0,0,0,0
353,1,1.01753503652649,0.9,1.1,-1.71382907865336e-11,2.17902085264399e-11,0,0,0,0
354,1,1.00875362171848,0.9,1.1,8.45545855554519e-13,4.11823353196894e-13,0,0,0,0
355,1,1.01201967220402,0.9,1.1,-5.57953683255619e-12,-2.00995470267529e-11,0,0,0,0
356,1,1.02185911272866,0.9,1.1,5.85487214266323e-12,2.35506059098611e-12,0,0,0,0
357,2,1.02,0.9,1.1,1.49043444253039e-10,1.88428828096221e-10,0,0,0,0
358,2,1.02,0.9,1.1,9.36779542826116e-11,-5.69073677070264e-11,0,0,0,0
359,1,1.0178071463057,0.9,1.1,5.7622528970569e-10,1.92191748626946e-10,0,0,0,0
360,1,1.01871045684998,0.9,1.1,7.36939398393588e-11,-2.32820360213104e-10,0,0,0,0
361,1,1.0156744095658,0.9,1.1,-8.75566286140383e-12,-9.42051991970061e-11,0,0,0,0
362,1,1.01563946565829,0.9,1.1,8.521183758603e-12,4.72061625900189e-12,0,0,0,0
363,1,1.01185337526177,0.9,1.1,1.32214239556561e-11,1.49427345497166e-11,0,0,0,0
364,1,1.01125231699093,0.9,1.1,-4.06137345976276e-11,5.63707067136043e-12,0,0,0,0
365,1,1.01194918086843,0.9,1.1,6.94555524205498e-13,-5.51642065360625e-14,0,0,0,0
366,1,1.01757973849186,0.9,1.1,4.12114786740858e-13,5.17468012883882e-13,0,0,0,0
367,1,1.01942008437218,0.9,1.1,5.36402033901595e-11,1.6340626768363e-10,0,0,0,0
368,2,1.02,0.9,1.1,1.07966968698747e-11,9.74136327158703e-11,0,0,0,0
369,1,1.0192799668329,0.9,1.1,6.68758382005308e-11,2.23119916639702e-11,0,0,0,0
370,1,1.01951438925906,0.9,1.1,1.40168765483395e-10,-1.3088558015184e-10,0,0,0,0
371,1,1.01958041611813,0.9,1.1,5.81579229219642e-12,1.19921433894277e-12,0,0,0,0
372,1,1.01975478432947,0.9,1.1,8.55671089539101e-12,7.061018436616e-12,0,0,0,0
373,1,1.01987318570825,0.9,1.1,-1.87405646556726e-13,-2.13978140761739e-13,0,0,0,0
374,1,1.01953484603441,0.9,1.1,-4.84234874420508e-12,7.23379689482329e-12,0,0,0,0
375,1,1.01968087534425,0.9,1.1,2.49045228883915e-12,4.09802400347381e-12,0,0,0,0
376,1,1.01954042442521,0.9,1.1,1.82565074169361e-12,-5.7967519673241e-12,0,0,0,0
377,1,1.01984831403247,0.9,1.1,6.51820819541626e-11,2.09256657140999e-11,0,0,0,0
378,2,1.02,0.9,1.1,-3.5527136788005e-13,-1.22568621918617e-13,0,0,0,0
379,1,1.01903338978091,0.9,1.1,-4.12381240266768e-12,-1.30503247097735e-10,0,0,0,0
380,1,1.0176201112185,0.9,1.1,8.41993141875719e-13,-1.03615033220095e-12,0,0,0,0
381,2,1.02,0.9,1.1,1.08002495835535e-12,1.44084744135853e-12,0,0,0,0
382,1,1.0163351484217,0.9,1.1,-2.02726724296554e-11,4.36773880951868e-11,0,0,0,0
383,1,1.01618248949965,0.9,1.1,2.64801514049395e-11,-4.97511754016244e-11,0,0,0,0
384,1,1.01673691473974,0.9,1.1,3.78070907913752e-11,2.07361471743495e-11,0,0,0,0
385,1,1.01690724971072,0.9,1.1,-3.15125703309604e-12,1.03562991515815e-13,0,0,0,0
386,1,1.0169023187238,0.9,1.1,-2.25952589971712e-12,1.36553095220204e-12,0,0,0,0
387,1,1.0199686872486,0.9,1.1,-3.06350500522967e-11,-7.82974379776036e-11,0,0,0,0
388,1,1.01710747820148,0.9,1.1,7.99005306362233e-12,-2.54152601741886e-11,0,0,0,0
389,1,1.0166812682982,0.9,1.1,-2.00170102715447e-10,1.18736747864445e-10,0,0,0,0
390,1,1.01698924721739,0.9,1.1,8.00248756149813e-13,4.25007251614318e-15,0,0,0,0
391,1,1.01252070085627,0.9,1.1,3.5171865420125e-12,-2.24659700565066e-12,0,0,0,0
392,1,1.01333125864541,0.9,1.1,5.78426195829707e-12,-8.69043335557929e-12,0,0,0,0
393,1,1.01661416379085,0.9,1.1,-1.37401201527609e-12,-1.05354093504761e-12,0,0,0,0
394,1,1.01669998927168,0.9,1.1,-9.13669140345519e-12,-1.520172876468e-11,0,0,0,0
395,2,1.02,0.9,1.1,4.66116034658626e-12,-1.406874616805e-12,0,0,0,0
396,1,1.01428317667417,0.9,1.1,-1.90044868730865e-10,-2.60000419631534e-10,0,0,0,0
397,1,1.01428338134151,0.9,1.1,-5.3096638197303e-11,-7.32098843353457e-12,0,0,0,0
398,1,1.01387092435065,0.9,1.1,5.48405765243842e-12,-5.37422753868477e-12,0,0,0,0
399,2,1.02,0.9,1.1,8.99120777830831e-11,-3.93640675611096e-12,0,0,0,0
400,1,1.01818327161688,0.9,1.1,-1.48035361746679e-10,-9.43242012274581e-11,0,0,0,0
401,1,1.01716011371783,0.9,1.1,2.0934365352332e-12,4.39405456464925e-13,0,0,0,0
402,1,1.01990143448437,0.9,1.1,2.04902761424819e-12,2.15808274028895e-12,0,0,0,0
403,1,1.01850725291831,0.9,1.1,-2.35367281220533e-13,-1.84487841670133e-13,0,0,0,0
404,1,1.01996057324031,0.9,1.1,2.51945131424236e-11,-1.34421987429967e-11,0,0,0,0
405,2,1.02,0.9,1.1,-8.13571432445315e-13,-9.74464953173992e-12,0,0,0,0
406,2,1.02,0.9,1.1,2.37321273743873e-12,-1.65978342181461e-12,0,0,0,0
407,2,1.02,0.9,1.1,-5.56106272142642e-11,3.99680288865056e-15,0,0,0,0
408,2,1.02,0.9,1.1,-2.39658959344524e-10,0,0,0,0,0
409,2,1.02,0.9,1.1,-5.14148723596008e-11,4.04876132620302e-11,0,0,0,0
410,1,1.01678290097372,0.9,1.1,-7.52371498435878e-11,1.22962837828533e-10,0,0,0,0
411,1,1.01599322778884,0.9,1.1,-1.98996374933813e-11,-1.37728543847526e-10,0,0,0,0
412,1,1.00712106317896,0.9,1.1,8.95372664899696e-11,-6.67757515948608e-11,0,0,0,0
413,1,1.00744226675651,0.9,1.1,2.50466314355435e-13,1.53713847206305e-12,0,0,0,0
414,1,1.01080184506552,0.9,1.1,2.89546164822241e-13,2.96290769696839e-13,0,0,0,0
415,1,1.01717655927113,0.9,1.1,1.44666501000756e-11,-1.29514454716428e-11,0,0,0,0
416,1,1.01712598925364,0.9,1.1,4.19220214098459e-13,1.38777878078145e-15,0,0,0,0
417,1,1.01740091136824,0.9,1.1,8.14459610865015e-12,1.68962066560141e-13,0,0,0,0
418,1,1.01675828798298,0.9,1.1,-1.17168497126841e-11,-2.22707269292854e-11,0,0,0,0
419,1,1.00773337456529,0.9,1.1,-6.58939569575523e-12,7.21558229832553e-13,0,0,0,0
420,1,1.0078159896768,0.9,1.1,6.00044458565208e-11,8.48429833333331e-11,0,0,0,0
421,1,1.00514554810798,0.9,1.1,4.73576733384107e-12,-7.15833642361829e-13,0,0,0,0
422,1,1.00500356349122,0.9,1.1,-4.59099425142995e-11,8.41256751760167e-11,0,0,0,0
423,1,1.00574186489687,0.9,1.1,-4.70254946094428e-11,-2.53993007182096e-11,0,0,0,0
424,1,1.00751673151461,0.9,1.1,-6.16040551904007e-12,3.62527716180061e-11,0,0,0,0
425,1,1.00720560596435,0.9,1.1,1.82085457822723e-11,-7.65771994426512e-12,0,0,0,0
426,1,1.00836712846035,0.9,1.1,2.54640752928026e-12,-8.68931662734163e-12,0,0,0,0
427,1,1.01163855806449,0.9,1.1,-3.95239396766556e-13,-1.50851553470943e-12,0,0,0,0
428,1,1.01961386791203,0.9,1.1,1.17861276294207e-10,6.0016054626022e-11,0,0,0,0
429,1,1.01957119948424,0.9,1.1,-3.28626015289046e-14,2.86021206719056e-12,0,0,0,0
430,1,1.01924244492586,0.9,1.1,-6.59028387417493e-13,-1.51619168609063e-12,0,0,0,0
431,1,1.01725541137326,0.9,1.1,6.3593574850529e-13,2.36659650210136e-13,0,0,0,0
432,1,1.01597370509277,0.9,1.1,-6.02184968556685e-13,-7.69973494685328e-11,0,0,0,0
433,1,1.0159592484908,0.9,1.1,-3.9306335963829e-12,7.67684527058776e-12,0,0,0,0
434,1,1.0133910713879,0.9,1.1,3.00914848594402e-12,-4.59883867098831e-12,0,0,0,0
435,1,1.00989638504921,0.9,1.1,-1.41149314458744e-11,4.65092374335452e-12,0,0,0,0
436,1,1.0098543239612,0.9,1.1,-1.54278367858751e-10,1.17396348718601e-10,0,0,0,0
437,1,1.00984673685809,0.9,1.1,-1.43711709199579e-11,-2.17230747279196e-13,0,0,0,0
438,1,1.01689763560581,0.9,1.1,-2.47357689886485e-13,6.86777024139218e-13,0,0,0,0
439,1,1.01315396877975,0.9,1.1,2.07531769547131e-11,-4.8147813860866e-11,0,0,0,0
440,1,1.01296900608114,0.9,1.1,-2.52420306878776e-12,-1.44198888940572e-13,0,0,0,0
441,1,1.01372215492725,0.9,1.1,9.27737886513569e-11,-1.24838637691194e-10,0,0,0,0
442,1,1.01522154125352,0.9,1.1,7.60591589710202e-12,-1.21848711676087e-11,0,0,0,0
443,1,1.01522417327049,0.9,1.1,-2.70608868646605e-10,-2.20961530322805e-10,0,0,0,0
444,1,1.01507830151598,0.9,1.1,1.7537082896979e-12,7.61543605953818e-13,0,0,0,0
445,1,1.01598335838573,0.9,1.1,-4.65405491922866e-12,8.31244795218566e-12,0,0,0,0
446,1,1.01948121912783,0.9,1.1,3.39595018772343e-12,-3.81118747672105e-13,0,0,0,0
447,1,1.01642713186651,0.9,1.1,-3.23296944770846e-13,-1.33573707650214e-14,0,0,0,0
448,1,1.00267418037666,0.9,1.1,-1.54898316395702e-12,1.68788594212543e-13,0,0,0,0
449,1,0.991513077486494,0.9,1.1,-1.86162196769146e-12,2.29434526932693e-12,0,0,0,0
450,1,0.984242883529397,0.9,1.1,1.03028696685215e-12,-1.90342533401555e-12,0,0,0,0
451,1,1.0019939670939,0.9,1.1,2.07833750209829e-13,-7.78370423670793e-13,0,0,0,0
452,1,1.00220030007814,0.9,1.1,-1.28430599488638e-12,1.21465337787896e-12,0,0,0,0
453,1,1.00307023614401,0.9,1.1,-3.59081653300564e-11,-2.0386938665018e-10,0,0,0,0
454,1,1.00516442433539,0.9,1.1,-2.8421709430404e-14,8.54443252262804e-11,0,0,0,0
455,1,1.01263926431702,0.9,1.1,-1.71063163634244e-12,7.56339435525888e-14,0,0,0,0
456,1,1.01141516687559,0.9,1.1,-2.63458144189599e-10,-1.46225132696687e-10,0,0,0,0
457,1,1.00979463590064,0.9,1.1,-6.75903777391795e-13,-4.96130914129367e-13,0,0,0,0
458,1,1.00620399241135,0.9,1.1,1.74029679556043e-11,2.79958348170517e-11,0,0,0,0
459,1,1.00619068904239,0.9,1.1,2.52242671194836e-13,-8.33100949337862e-13,0,0,0,0
460,1,1.0062648687799,0.9,1.1,2.17026396853726e-12,-1.33209415720259e-12,0,0,0,0
461,1,0.980159315790684,0.9,1.1,1.77635683940025e-13,3.26995375221628e-13,0,0,0,0
462,1,1.01888616499592,0.9,1.1,-5.51292345107868e-12,1.28317495518004e-11,0,0,0,0
463,2,1.02,0.9,1.1,2.0996537841711e-11,-3.13427062081928e-12,0,0,0,0
464,1,1.01831667784977,0.9,1.1,1.26137322808972e-10,2.93858687383519e-10,0,0,0,0
465,1,1.01891163264533,0.9,1.1,4.605649195355e-12,2.38784686468207e-12,0,0,0,0
466,1,1.01961866517491,0.9,1.1,5.04822850189157e-11,1.98287566921529e-12,0,0,0,0
467,1,1.01942759484796,0.9,1.1,-1.35544908630436e-11,2.37422928539566e-11,0,0,0,0
468,1,1.01513061000602,0.9,1.1,-2.87725399061856e-12,3.53415213760755e-12,0,0,0,0
469,2,1.02,0.9,1.1,1.16884280032536e-11,-1.30917499063798e-12,0,0,0,0
470,1,1.01984783846228,0.9,1.1,-3.32045502204892e-12,-4.89278756399258e-13,0,0,0,0
471,1,1.02002800038211,0.9,1.1,2.1493917756743e-13,5.58580959264532e-13,0,0,0,0
472,1,1.0185289415146,0.9,1.1,-4.77839989798667e-13,-3.11504294581155e-12,0,0,0,0
473,1,1.01352475432008,0.9,1.1,-4.2268410993529e-12,-1.28430252543943e-12,0,0,0,0
474,2,1.02,0.9,1.1,-1.03952402241703e-11,-3.22586402035085e-12,0,0,0,0
475,1,1.01013242960528,0.9,1.1,-5.12923037376822e-12,-1.80497977675387e-12,0,0,0,0
476,1,1.01023115698916,0.9,1.1,-8.15587597458034e-11,9.68527341660419e-11,0,0,0,0
477,1,1.01690435366787,0.9,1.1,1.04009245660563e-10,2.68592266483569e-10,0,0,0,0
478,1,1.00699834406813,0.9,1.1,1.33315580796989e-12,-1.03389519168218e-12,0,0,0,0
479,1,1.01003671383049,0.9,1.1,-7.2784001048376e-12,-6.54395808374897e-11,0,0,0,0
480,1,1.01499347659831,0.9,1.1,3.97903932025656e-13,-5.42101086242752e-13,0,0,0,0
481,1,1.01233773499735,0.9,1.1,1.00186525742174e-12,9.05699126807491e-13,0,0,0,0
482,1,1.0120070234933,0.9,1.1,-1.77013959046235e-12,-6.94236335085918e-13,0,0,0,0
483,1,1.0064469402673,0.9,1.1,-1.76392234152445e-12,9.60689860995956e-13,0,0,0,0
484,1,1.00547520857768,0.9,1.1,8.17124146124115e-14,1.57686363966292e-13,0,0,0,0
485,1,1.01013106893257,0.9,1.1,9.69890834312537e-13,-7.68937864770169e-13,0,0,0,0
486,1,1.00121447354448,0.9,1.1,-3.21134230318876e-11,1.92621960048989e-11,0,0,0,0
487,1,1.00052163375339,0.9,1.1,-1.18838272555877e-12,3.01737801411406e-12,0,0,0,0
488,1,1.00046176510456,0.9,1.1,-1.17283960321402e-12,-3.53666748664772e-12,0,0,0,0
489,1,1.01011965981695,0.9,1.1,8.58335624798201e-12,6.10917566534752e-12,0,0,0,0
490,1,1.00578058969604,0.9,1.1,-1.68753899743024e-12,3.28036209307214e-13,0,0,0,0
491,1,1.00716892429452,0.9,1.1,2.21259455202016e-10,1.72591238176145e-10,0,0,0,0
492,2,1.00851752280213,0.9,1.1,-5.48894263374677e-13,-2.93619295543834e-12,0,0,0,0
493,1,0.978818631824437,0.9,1.1,2.08300043880172e-11,-5.57488950836404e-11,0,0,0,0
494,1,0.986753995105418,0.9,1.1,-4.99218444360849e-11,1.50458638603634e-11,0,0,0,0
495,1,1.00558509714768,0.9,1.1,-6.57607301945973e-12,-1.87030946285915e-11,0,0,0,0
496,1,1.02179666353182,0.9,1.1,-4.61852778244065e-13,1.18811210869652e-12,0,0,0,0
497,1,1.02140475472666,0.9,1.1,-2.63788990650937e-13,-7.58941520739853e-13,0,0,0,0
498,1,1.02060879582062,0.9,1.1,-1.58806301442382e-12,-2.14949585908286e-12,0,0,0,0
499,1,1.02132447166905,0.9,1.1,9.61009050115536e-13,2.32001917677138e-12,0,0,0,0
500,1,1.02081641405313,0.9,1.1,-2.36699548850083e-13,-1.42420797377696e-13,0,0,0,0
501,1,1.02250167015153,0.9,1.1,-1.08268949361445e-12,2.47718512369488e-13,0,0,0,0
502,1,1.01241764641384,0.9,1.1,9.87210313496689e-13,1.29766856982183e-11,0,0,0,0
503,1,1.01353115026843,0.9,1.1,-1.51434420558871e-11,-2.9247437804969e-13,0,0,0,0
504,1,1.0139954948043,0.9,1.1,2.63411514822565e-11,2.1897934854298e-11,0,0,0,0
505,1,1.0189161482855,0.9,1.1,-1.27720056752878e-12,-1.97238059218563e-13,0,0,0,0
506,1,1.01087010038839,0.9,1.1,2.91322521661641e-13,-5.46611367280292e-13,0,0,0,0
507,1,1.01491385985101,0.9,1.1,-1.85131909802294e-11,-5.90090476482175e-11,0,0,0,0
508,2,1.02,0.9,1.1,-1.71098690771032e-11,-4.62314631022309e-11,0,0,0,0
509,1,1.01981210921167,0.9,1.1,1.69944058825422e-11,2.30396257627774e-10,0,0,0,0
510,1,1.0185201821042,0.9,1.1,5.07149877648772e-12,4.09689643321443e-12,0,0,0,0
511,1,1.01355770456303,0.9,1.1,1.389111048411e-11,2.74686523527023e-11,0,0,0,0
512,1,1.01014830119547,0.9,1.1,-1.10134124042816e-13,-2.08166817117217e-15,0,0,0,0
513,1,1.01983629302157,0.9,1.1,1.96287430753728e-13,2.02910604985007e-12,0,0,0,0
514,1,1.00377376028276,0.9,1.1,-3.62376795237651e-13,-1.31457345009522e-12,0,0,0,0
515,1,0.980004549817223,0.9,1.1,1.27897692436818e-13,6.48786580015326e-13,0,0,0,0
516,1,0.976935029934269,0.9,1.1,8.59756710269721e-13,-8.59035065303715e-13,0,0,0,0
517,1,1.00481184333121,0.9,1.1,8.02025112989213e-13,8.33534630206856e-13,0,0,0,0
518,1,0.977848613495826,0.9,1.1,-5.71631630919001e-12,-1.16920362280837e-12,0,0,0,0
519,1,0.973654320923001,0.9,1.1,9.93054527498316e-11,-6.75993983012546e-11,0,0,0,0
520,1,1.01543239756286,0.9,1.1,-1.10134124042816e-12,3.42434414157822e-13,0,0,0,0
521,1,0.997182040724443,0.9,1.1,4.73452388405349e-11,6.44666611759881e-11,0,0,0,0
522,1,0.997136687543225,0.9,1.1,2.47801779096335e-12,1.4432899320127e-13,0,0,0,0
523,1,1.00794215423834,0.9,1.1,-1.45838896514761e-12,-3.2016056472628e-12,0,0,0,0
524,1,1.00816194461095,0.9,1.1,-1.31805677483499e-12,-8.24340595784179e-13,0,0,0,0
525,1,1.00831696652393,0.9,1.1,2.94875235340442e-13,4.31252256127834e-12,0,0,0,0
526,2,1.02,0.9,1.1,1.52766688188422e-13,0,0,0,0,0
527,1,0.99705144861089,0.9,1.1,1.74900094407349e-11,-1.15844833725731e-11,0,0,0,0
528,1,0.997291800887357,0.9,1.1,-9.9475983006414e-14,-8.52096171399808e-13,0,0,0,0
529,1,1.01008288901509,0.9,1.1,7.840527579077e-10,-1.77022554290702e-10,0,0,0,0
530,1,1.01041841460513,0.9,1.1,7.87773823566876e-12,-2.77988388735419e-12,0,0,0,0
531,1,1.00322488674245,0.9,1.1,-5.43209921488597e-12,-9.43689570931383e-13,0,0,0,0
532,1,0.996499009142277,0.9,1.1,3.69482222595252e-13,9.83935155574045e-13,0,0,0,0
533,1,1.01056467598345,0.9,1.1,-3.30402372128447e-13,6.68215482946266e-13,0,0,0,0
534,1,1.01080263312705,0.9,1.1,-1.90070181815827e-13,-3.72965547335014e-13,0,0,0,0
535,2,1.02,0.9,1.1,-3.5242919693701e-12,-2.33626451517921e-11,0,0,0,0
536,1,1.01784612626423,0.9,1.1,-1.04191144600918e-09,2.58143506570718e-10,0,0,0,0
537,1,1.00641791277332,0.9,1.1,1.23634436022257e-12,1.45577994103974e-12,0,0,0,0
538,1,1.00773294006934,0.9,1.1,2.20268248085631e-13,-5.89805981832114e-14,0,0,0,0
539,1,1.0200171821573,0.9,1.1,-3.21698223615385e-12,1.18863252573931e-12,0,0,0,0
540,1,1.02139838120296,0.9,1.1,2.67075250803828e-12,-2.3562748974193e-12,0,0,0,0
541,1,1.01994574467614,0.9,1.1,-9.1855412165387e-12,5.66758445730287e-11,0,0,0,0
542,1,1.0105832399127,0.9,1.1,-7.40740802029904e-13,3.36189409644305e-13,0,0,0,0
543,1,1.01026293989218,0.9,1.1,-1.97175609173428e-13,1.94982918699793e-13,0,0,0,0
544,1,1.0190725795889,0.9,1.1,1.27897692436818e-11,2.40744923996061e-11,0,0,0,0
545,1,1.01820353876145,0.9,1.1,1.6527543778011e-09,5.24700768944619e-10,0,0,0,0
546,1,1.01899137127159,0.9,1.1,1.36708422360243e-11,-1.55182533490006e-11,0,0,0,0
547,2,1.01360825449117,0.9,1.1,2.9704501635661e-11,-9.76739840438043e-12,0,0,0,0
548,1,0.997763220615399,0.9,1.1,-1.95399252334028e-14,-4.65599780952175e-13,0,0,0,0
549,1,1.00105297072702,0.9,1.1,-1.56319401867222e-13,1.11022302462516e-12,0,0,0,0
