"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/03/2025 22:00:00","EDT","HUD VL",61758,976.2463
"04/03/2025 22:00:00","EDT","LONGIL",61762,1939.9479
"04/03/2025 22:00:00","EDT","MHK VL",61756,739.052
"04/03/2025 22:00:00","EDT","MILLWD",61759,259.3622
"04/03/2025 22:00:00","EDT","N.Y.C.",61761,5094.2858
"04/03/2025 22:00:00","EDT","NORTH",61755,584.399
"04/03/2025 22:00:00","EDT","WEST",61752,1624.5239
"04/03/2025 23:00:00","EDT","CAPITL",61757,1073.0078
"04/03/2025 23:00:00","EDT","CENTRL",61754,1419.5836
"04/03/2025 23:00:00","EDT","DUNWOD",61760,537.668
"04/03/2025 23:00:00","EDT","GENESE",61753,892.9774
"04/03/2025 23:00:00","EDT","HUD VL",61758,900.8025
"04/03/2025 23:00:00","EDT","LONGIL",61762,1779.8557
"04/03/2025 23:00:00","EDT","MHK VL",61756,695.0425
"04/03/2025 23:00:00","EDT","MILLWD",61759,231.0806
"04/03/2025 23:00:00","EDT","N.Y.C.",61761,4786.9662
"04/03/2025 23:00:00","EDT","NORTH",61755,590.632
"04/03/2025 23:00:00","EDT","WEST",61752,1570.6513
