"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/16/2025 21:00:00","EDT","MILLWD",61759,317.7922
"04/16/2025 21:00:00","EDT","N.Y.C.",61761,5283.4948
"04/16/2025 21:00:00","EDT","NORTH",61755,654.6459
"04/16/2025 21:00:00","EDT","WEST",61752,1860.0049
"04/16/2025 22:00:00","EDT","CAPITL",61757,1267.2242
"04/16/2025 22:00:00","EDT","CENTRL",61754,1653.9871
"04/16/2025 22:00:00","EDT","DUNWOD",61760,609.0347
"04/16/2025 22:00:00","EDT","GENESE",61753,1029.8303
"04/16/2025 22:00:00","EDT","HUD VL",61758,1033.964
"04/16/2025 22:00:00","EDT","LONGIL",61762,2043.5329
"04/16/2025 22:00:00","EDT","MHK VL",61756,877.795
"04/16/2025 22:00:00","EDT","MILLWD",61759,304.3969
"04/16/2025 22:00:00","EDT","N.Y.C.",61761,5017.0932
"04/16/2025 22:00:00","EDT","NORTH",61755,641.4811
"04/16/2025 22:00:00","EDT","WEST",61752,1792.6282
"04/16/2025 23:00:00","EDT","CAPITL",61757,1191.5557
"04/16/2025 23:00:00","EDT","CENTRL",61754,1564.8608
"04/16/2025 23:00:00","EDT","DUNWOD",61760,568.3385
"04/16/2025 23:00:00","EDT","GENESE",61753,970.1913
"04/16/2025 23:00:00","EDT","HUD VL",61758,968.4365
"04/16/2025 23:00:00","EDT","LONGIL",61762,1906.9589
"04/16/2025 23:00:00","EDT","MHK VL",61756,821.8814
"04/16/2025 23:00:00","EDT","MILLWD",61759,278.5879
"04/16/2025 23:00:00","EDT","N.Y.C.",61761,4718.9931
"04/16/2025 23:00:00","EDT","NORTH",61755,632.1453
"04/16/2025 23:00:00","EDT","WEST",61752,1716.1359
