"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/04/2025 18:00:00","EDT","DUNWOD",61760,595.3124
"04/04/2025 18:00:00","EDT","GENESE",61753,969.4348
"04/04/2025 18:00:00","EDT","HUD VL",61758,969.465
"04/04/2025 18:00:00","EDT","LONGIL",61762,2009.3901
"04/04/2025 18:00:00","EDT","MHK VL",61756,719.6362
"04/04/2025 18:00:00","EDT","MILLWD",61759,261.8917
"04/04/2025 18:00:00","EDT","N.Y.C.",61761,5421.4134
"04/04/2025 18:00:00","EDT","NORTH",61755,583.6387
"04/04/2025 18:00:00","EDT","WEST",61752,1662.3771
"04/04/2025 19:00:00","EDT","CAPITL",61757,1238.0228
"04/04/2025 19:00:00","EDT","CENTRL",61754,1638.6014
"04/04/2025 19:00:00","EDT","DUNWOD",61760,601.1478
"04/04/2025 19:00:00","EDT","GENESE",61753,1027.5378
"04/04/2025 19:00:00","EDT","HUD VL",61758,1021.4884
"04/04/2025 19:00:00","EDT","LONGIL",61762,2101.736
"04/04/2025 19:00:00","EDT","MHK VL",61756,798.5558
"04/04/2025 19:00:00","EDT","MILLWD",61759,277.0391
"04/04/2025 19:00:00","EDT","N.Y.C.",61761,5362.8891
"04/04/2025 19:00:00","EDT","NORTH",61755,600.1116
"04/04/2025 19:00:00","EDT","WEST",61752,1694.9688
"04/04/2025 20:00:00","EDT","CAPITL",61757,1237.8111
"04/04/2025 20:00:00","EDT","CENTRL",61754,1640.2737
"04/04/2025 20:00:00","EDT","DUNWOD",61760,596.4296
"04/04/2025 20:00:00","EDT","GENESE",61753,1043.4434
"04/04/2025 20:00:00","EDT","HUD VL",61758,1022.0444
"04/04/2025 20:00:00","EDT","LONGIL",61762,2095.7854
"04/04/2025 20:00:00","EDT","MHK VL",61756,806.8824
"04/04/2025 20:00:00","EDT","MILLWD",61759,277.5121
"04/04/2025 20:00:00","EDT","N.Y.C.",61761,5246.0932
"04/04/2025 20:00:00","EDT","NORTH",61755,592.5906
"04/04/2025 20:00:00","EDT","WEST",61752,1719.5899
"04/04/2025 21:00:00","EDT","CAPITL",61757,1192.9985
"04/04/2025 21:00:00","EDT","CENTRL",61754,1589.6804
"04/04/2025 21:00:00","EDT","DUNWOD",61760,575.5975
"04/04/2025 21:00:00","EDT","GENESE",61753,1009.9033
"04/04/2025 21:00:00","EDT","HUD VL",61758,981.1766
"04/04/2025 21:00:00","EDT","LONGIL",61762,2001.1877
"04/04/2025 21:00:00","EDT","MHK VL",61756,785.0842
"04/04/2025 21:00:00","EDT","MILLWD",61759,269.4849
"04/04/2025 21:00:00","EDT","N.Y.C.",61761,5066.7674
"04/04/2025 21:00:00","EDT","NORTH",61755,613.1004
"04/04/2025 21:00:00","EDT","WEST",61752,1682.5724
"04/04/2025 22:00:00","EDT","CAPITL",61757,1133.0377
"04/04/2025 22:00:00","EDT","CENTRL",61754,1505.1353
"04/04/2025 22:00:00","EDT","DUNWOD",61760,548.4305
"04/04/2025 22:00:00","EDT","GENESE",61753,956.0371
"04/04/2025 22:00:00","EDT","HUD VL",61758,927.5321
"04/04/2025 22:00:00","EDT","LONGIL",61762,1891.5311
"04/04/2025 22:00:00","EDT","MHK VL",61756,752.1706
"04/04/2025 22:00:00","EDT","MILLWD",61759,252.362
