"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/27/2025 17:00:00","EDT","LONGIL",61762,1726.5509
"04/27/2025 17:00:00","EDT","MHK VL",61756,533.5981
"04/27/2025 17:00:00","EDT","MILLWD",61759,253.3548
"04/27/2025 17:00:00","EDT","N.Y.C.",61761,4685.2225
"04/27/2025 17:00:00","EDT","NORTH",61755,565.0028
"04/27/2025 17:00:00","EDT","WEST",61752,1387.8473
"04/27/2025 18:00:00","EDT","CAPITL",61757,1187.8876
"04/27/2025 18:00:00","EDT","CENTRL",61754,1386.3548
"04/27/2025 18:00:00","EDT","DUNWOD",61760,624.0592
"04/27/2025 18:00:00","EDT","GENESE",61753,821.3676
"04/27/2025 18:00:00","EDT","HUD VL",61758,937.131
"04/27/2025 18:00:00","EDT","LONGIL",61762,1880.5117
"04/27/2025 18:00:00","EDT","MHK VL",61756,662.057
"04/27/2025 18:00:00","EDT","MILLWD",61759,274.9793
"04/27/2025 18:00:00","EDT","N.Y.C.",61761,4752.879
"04/27/2025 18:00:00","EDT","NORTH",61755,583.2993
"04/27/2025 18:00:00","EDT","WEST",61752,1491.7656
"04/27/2025 19:00:00","EDT","CAPITL",61757,1275.6302
"04/27/2025 19:00:00","EDT","CENTRL",61754,1575.9888
"04/27/2025 19:00:00","EDT","DUNWOD",61760,620.4743
"04/27/2025 19:00:00","EDT","GENESE",61753,935.6759
"04/27/2025 19:00:00","EDT","HUD VL",61758,1004.724
"04/27/2025 19:00:00","EDT","LONGIL",61762,2006.9463
"04/27/2025 19:00:00","EDT","MHK VL",61756,769.6236
"04/27/2025 19:00:00","EDT","MILLWD",61759,281.3519
"04/27/2025 19:00:00","EDT","N.Y.C.",61761,4823.5453
"04/27/2025 19:00:00","EDT","NORTH",61755,605.0816
"04/27/2025 19:00:00","EDT","WEST",61752,1577.5856
"04/27/2025 20:00:00","EDT","CAPITL",61757,1305.3728
"04/27/2025 20:00:00","EDT","CENTRL",61754,1637.3643
"04/27/2025 20:00:00","EDT","DUNWOD",61760,636.0399
"04/27/2025 20:00:00","EDT","GENESE",61753,983.8226
"04/27/2025 20:00:00","EDT","HUD VL",61758,1035.0422
"04/27/2025 20:00:00","EDT","LONGIL",61762,2077.4544
"04/27/2025 20:00:00","EDT","MHK VL",61756,810.5055
"04/27/2025 20:00:00","EDT","MILLWD",61759,290.7498
"04/27/2025 20:00:00","EDT","N.Y.C.",61761,4879.6564
"04/27/2025 20:00:00","EDT","NORTH",61755,611.6823
"04/27/2025 20:00:00","EDT","WEST",61752,1633.431
"04/27/2025 21:00:00","EDT","CAPITL",61757,1255.1491
"04/27/2025 21:00:00","EDT","CENTRL",61754,1606.86
"04/27/2025 21:00:00","EDT","DUNWOD",61760,624.1649
"04/27/2025 21:00:00","EDT","GENESE",61753,959.9689
"04/27/2025 21:00:00","EDT","HUD VL",61758,995.8094
"04/27/2025 21:00:00","EDT","LONGIL",61762,2005.6128
"04/27/2025 21:00:00","EDT","MHK VL",61756,781.5948
"04/27/2025 21:00:00","EDT","MILLWD",61759,278.2034
"04/27/2025 21:00:00","EDT","N.Y.C.",61761,4773.2575
"04/27/2025 21:00:00","EDT","NORTH",61755,606.075
"04/27/2025 21:00:00","EDT","WEST",61752,1624.4789
"04/27/2025 22:00:00","EDT","CAPITL",61757,1183.8398
"04/27/2025 22:00:00","EDT","CENTRL",61754,1532.7392
"04/27/2025 22:00:00","EDT","DUNWOD",61760,592.1079
"04/27/2025 22:00:00","EDT","GENESE",61753,903.6537
"04/27/2025 22:00:00","EDT","HUD VL",61758,932.553
"04/27/2025 22:00:00","EDT","LONGIL",61762,1873.8394
"04/27/2025 22:00:00","EDT","MHK VL",61756,730.5307
"04/27/2025 22:00:00","EDT","MILLWD",61759,252.5459
"04/27/2025 22:00:00","EDT","N.Y.C.",61761,4566.4137
"04/27/2025 22:00:00","EDT","NORTH",61755,596.4525
"04/27/2025 22:00:00","EDT","WEST",61752,1581.2678
"04/27/2025 23:00:00","EDT","CAPITL",61757,1102.181
"04/27/2025 23:00:00","EDT","CENTRL",61754,1444.6322
"04/27/2025 23:00:00","EDT","DUNWOD",61760,552.5784
"04/27/2025 23:00:00","EDT","GENESE",61753,848.5686
"04/27/2025 23:00:00","EDT","HUD VL",61758,860.5075
"04/27/2025 23:00:00","EDT","LONGIL",61762,1721.0773
"04/27/2025 23:00:00","EDT","MHK VL",61756,677.6488
"04/27/2025 23:00:00","EDT","MILLWD",61759,231.9914
"04/27/2025 23:00:00","EDT","N.Y.C.",61761,4312.5387
"04/27/2025 23:00:00","EDT","NORTH",61755,587.1383
"04/27/2025 23:00:00","EDT","WEST",61752,1534.2557
