branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,143.527273707916,142.011496197965,0,0,-1.15839105050296,-360,360,0,0,0,0,0,0
62,NPCC_S7:BRANCH_ROW:220,49,48,0,2500,0,0,0,0,-4.06397369488811,-360,360,0,0,0,0,0,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,221.459009489523,222.779079615495,0,0,2.92300455621881,-360,360,0,0,0,0,5.85928550210846e-14,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,129.90074086251,129.769274855389,0,0,0.961053032800239,-360,360,0,0,0,0,5.5297220914054e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,21.2940717803137,21.1755638552745,0,0,1.68643175119831,-360,360,0,0,0,0,0,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,119.847791433394,119.49647107534,0,0,0.613521604251645,-360,360,0,0,0,0,1.58882185807825e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,0.712766532540817,0.71261118013395,0,0,-0.0228119134628706,-360,360,0,0,0,0,4.46289287537006e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,1.88155567183012,1.88155919370079,0,0,-0.00789588937214702,-360,360,0,0,0,0,2.27295118201398e-16,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,426.484355025429,424.521155318693,0,0,4.73505764753366,-360,360,0,0,0,0,1.13687705080045e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.71614718916373,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.4633007994923,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,178.676172549249,178.380514826297,0,0,1.52478365837723,-360,360,0,0,0,0,6.66133814775094e-15,0
