branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,210.61813263347,208.028199566195,0,0,-3.69640730345512,-360,360,0,0,0,0,3.17764371615651e-14,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,13.1443478129323,13.0796608461038,0,0,0.128052013700955,-360,360,0,0,0,0,1.98602732259782e-15,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,29.4100965403479,23.0811405424864,0,0,0.1775626190799,-360,360,0,0,0,0,3.5527136788005e-15,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,2.80341616454831,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,2.80341616454831,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,120.702719641434,120.036579258948,0,0,0.245508428566028,-360,360,0,0,0,0,2.84355838317334e-14,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,617.767298220271,615.125115848305,0,0,1.32056148474164,-360,360,0,0,0,0,6.88346870488963e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,617.767298220271,615.125115848305,0,0,1.32056148474164,-360,360,0,0,0,0,6.88346870488963e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,-0.0101642143672231,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,237.056073014995,236.849773670397,0,0,1.72317381825195,-360,360,0,0,0,0,2.8477166477148e-14,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,72.3806016062294,63.8696132711364,0,0,1.75036076214834,-360,360,0,0,0,0,1.00485917355762e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,49.6610752215256,49.4846231511732,0,0,-0.619604632406414,-360,360,0,0,0,0,9.97294254120945e-14,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,169.996900359979,169.793974044353,0,0,2.48804234402408,-360,360,0,0,0,0,1.11022302462516e-15,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,346.072745342354,345.524946712096,0,0,2.73745920760456,-360,360,0,0,0,0,1.54642811666168e-12,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,70.0971786624784,71.3991931423731,0,0,-5.16314003801936,-360,360,0,0,0,0,1.15667977213006e-13,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,474.760239928139,477.110567786469,0,0,5.35336610079264,-360,360,0,0,0,0,1.68054998689002e-12,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,253.038215842716,254.551955659528,0,0,1.54974368479316,-360,360,0,0,0,0,2.8202818731529e-12,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,40.7090438456453,40.5108481855213,0,0,2.72992329376668,-360,360,0,0,0,0,9.7363964062896e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,204.582658423832,203.852247497948,0,0,0.88988172725864,-360,360,0,0,0,0,1.59794726606271e-12,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,16.6521619012801,16.6521613513803,0,0,-0.504648857271249,-360,360,0,0,0,0,3.92366074010659e-15,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,78.3036600943755,78.2994868347473,0,0,0.274717659885425,-360,360,0,0,0,0,3.14921414766066e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,430.012194833711,427.465540288549,0,0,4.07278558545982,-360,360,0,0,0,0,8.74350192253255e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,1.47474991002076,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.32866625452755,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,185.856908890535,185.569905369741,0,0,1.32056148474164,-360,360,0,0,0,0,2.84529173193728e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,113.605685009684,113.430630021832,0,0,1.07505305617561,-360,360,0,0,0,0,2.84225767789075e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,114.034137285875,113.628959598417,0,0,-0.619604632406414,-360,360,0,0,0,0,1.4210854715202e-14,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,362.114287241704,361.799155301917,0,0,1.72317381825195,-360,360,0,0,0,0,3.5527136788005e-15,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,522.719391192823,522.095417932508,0,0,2.48804234402408,-360,360,0,0,0,0,2.27763653791027e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,7.3507321638009,7.34773530276876,0,0,-0.0659534794264331,-360,360,0,0,0,0,1.95280624319248e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,190.844560328933,190.487114189685,0,0,1.81631424157477,-360,360,0,0,0,0,2.27738108997785e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,165.014586497916,165.225436248559,0,0,2.36996539455475,-360,360,0,0,0,0,2.86428933843956e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,171.511843014339,171.398192592031,0,0,2.86826192581333,-360,360,0,0,0,0,1.16767597756569e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,171.398192592031,171.580036535872,0,0,2.04752475370464,-360,360,0,0,0,0,1.57261263262893e-12,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,254.207490313861,251.363977788459,0,0,0.629517968599602,-360,360,0,0,0,0,6.27640944088142e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,254.207623433776,251.36387540058,0,0,0.629517968599602,-360,360,0,0,0,0,3.21558075708022e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,254.683674943119,249.159193434814,0,0,1.47474991002076,-360,360,0,0,0,0,1.59087011799856e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,254.683807527109,249.159134994655,0,0,1.47474991002076,-360,360,0,0,0,0,1.61810410631231e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,251.364028982927,248.643771757711,0,0,0.845231941421157,-360,360,0,0,0,0,4.03009918059275e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,251.363824207169,248.643888969274,0,0,0.845231941421157,-360,360,0,0,0,0,4.00575359962636e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,497.803662919992,496.495857615288,0,0,1.32866625452755,-360,360,0,0,0,0,8.03887338846093e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,497.802316893638,496.497038049993,0,0,1.32866625452755,-360,360,0,0,0,0,8.04922932825795e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,22.2232424619137,13.7650147083231,0,0,-0.00271167799172467,-360,360,0,0,0,0,1.8820061544122e-11,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,13.7650147082907,4.79335663366711,0,0,-0.00745253637549848,-360,360,0,0,0,0,6.29644310689727e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,22.243562579917,4.91196280792878,0,0,-0.0101642143672231,-360,360,0,0,0,0,3.14112133789626e-12,0
