Timestamp,Interface Name,Point ID,Flow (MWH),Positive Limit (MWH),Negative Limit (MWH)
04/01/2025 01:10,TOTAL EAST,23314,1736.46,7550,-9999
04/01/2025 01:10,UPNY CONED,23315,1992.29,6190,-9999
04/01/2025 01:10,WEST CENTRAL,23312,89.8,9999,-9999
04/01/2025 01:15,CENTRAL EAST - VC,23330,685.47,1905,-9999
04/01/2025 01:15,DYSINGER EAST,23326,422.78,3200,-9999
04/01/2025 01:15,MOSES SOUTH,23319,-797.26,2650,-1600
04/01/2025 01:15,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:15,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:15,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:15,SCH - NE - NY,23318,123.54,1400,-1800
04/01/2025 01:15,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:15,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:15,SCH - OH - NY,23317,870.65,2200,-1850
04/01/2025 01:15,SCH - PJ - NY,23316,957.68,2400,-2400
04/01/2025 01:15,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:15,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:15,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:15,SPR/DUN-SOUTH,23320,1455.3,4600,-9999
04/01/2025 01:15,TOTAL EAST,23314,1718.48,7550,-9999
04/01/2025 01:15,UPNY CONED,23315,2038.72,6190,-9999
04/01/2025 01:15,WEST CENTRAL,23312,118.96,9999,-9999
04/01/2025 01:20,CENTRAL EAST - VC,23330,663.83,1905,-9999
04/01/2025 01:20,DYSINGER EAST,23326,444.34,3200,-9999
04/01/2025 01:20,MOSES SOUTH,23319,-783.57,2650,-1600
04/01/2025 01:20,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:20,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:20,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:20,SCH - NE - NY,23318,182.45,1400,-1800
04/01/2025 01:20,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:20,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:20,SCH - OH - NY,23317,870.68,2200,-1850
04/01/2025 01:20,SCH - PJ - NY,23316,957.1,2400,-2400
04/01/2025 01:20,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:20,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:20,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:20,SPR/DUN-SOUTH,23320,1470.6,4600,-9999
04/01/2025 01:20,TOTAL EAST,23314,1695.06,7550,-9999
04/01/2025 01:20,UPNY CONED,23315,2027.47,6190,-9999
04/01/2025 01:20,WEST CENTRAL,23312,141.44,9999,-9999
04/01/2025 01:25,CENTRAL EAST - VC,23330,666.92,1905,-9999
04/01/2025 01:25,DYSINGER EAST,23326,440.69,3200,-9999
04/01/2025 01:25,MOSES SOUTH,23319,-816.35,2650,-1600
04/01/2025 01:25,SCH - HQ - NY,23324,-929,1500,-980
04/01/2025 01:25,SCH - HQ_CEDARS,325274,-100,220,-100
04/01/2025 01:25,SCH - HQ_IMPORT_EXPORT,325376,-929,1310,-9999
04/01/2025 01:25,SCH - NE - NY,23318,181.79,1400,-1800
04/01/2025 01:25,SCH - NPX_1385,325277,73,160,-160
04/01/2025 01:25,SCH - NPX_CSC,325154,250,330,-330
04/01/2025 01:25,SCH - OH - NY,23317,870.66,2200,-1850
04/01/2025 01:25,SCH - PJ - NY,23316,956.34,2400,-2400
04/01/2025 01:25,SCH - PJM_HTP,325905,230,660,-660
04/01/2025 01:25,SCH - PJM_NEPTUNE,325305,600,660,-660
04/01/2025 01:25,SCH - PJM_VFT,325658,275,315,-315
04/01/2025 01:25,SPR/DUN-SOUTH,23320,1456.56,4600,-9999
04/01/2025 01:25,TOTAL EAST,23314,1688.5,7550,-9999
