branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,57.4556100393842,56.76113566537,0,0,-0.412291798976332,-360,360,0,0,0,0,7.08630579235392e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,7.38966955251859,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,7.38966955251859,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,36.8179580327299,29.8077191529806,0,0,-0.0334798869666848,-360,360,0,0,0,0,4.26595747167833e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,864.721027279998,861.510958409027,0,0,2.18355732570987,-360,360,0,0,0,0,1.42449199371886e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,864.721027279998,861.510958409027,0,0,2.18355732570987,-360,360,0,0,0,0,1.42449199371886e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.494331328027272,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,2.49755147872107,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,187.707642875424,172.471101051433,0,0,5.9494178023248,-360,360,0,0,0,0,2.92964275105423e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.16169775515894,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,193.868707014669,194.366357468542,0,0,3.36607110551556,-360,360,0,0,0,0,3.80405894346739e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,96.9051614530998,98.2971618023771,0,0,0.338103412544165,-360,360,0,0,0,0,7.105427357601e-15,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,58.7880627883733,59.9997403966368,0,0,-4.85340792444761,-360,360,0,0,0,0,7.94410929039127e-15,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,421.836587347138,430.380469141521,0,0,5.45271248704275,-360,360,0,0,0,0,2.34371420084339e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,262.729849602624,262.687661266557,0,0,1.94828142786428,-360,360,0,0,0,0,5.68867704167049e-14,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,37.273937038196,37.0900509964726,0,0,2.98943174872407,-360,360,0,0,0,0,1.86914610906767e-13,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,199.766309374727,198.880853067148,0,0,1.03871936593071,-360,360,0,0,0,0,2.92964275105423e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,14.2345736484189,14.2226033792452,0,0,-0.517551219234086,-360,360,0,0,0,0,8.8557947091502e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,12.3732861984966,12.3731383616062,0,0,0.052434561813385,-360,360,0,0,0,0,3.60822483003176e-16,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,588.752661369841,583.097813329086,0,0,6.94189782266635,-360,360,0,0,0,0,1.06581410364015e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,3.91751337894502,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,3.47215617357357,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,259.156425338405,261.080135842592,0,0,2.18355732570987,-360,360,0,0,0,0,7.50354660251792e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,196.50085376713,197.700693920903,0,0,2.21703721267656,-360,360,0,0,0,0,7.26284516712249e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.16169775515894,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,2.49755147872107,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,596.122236861119,597.652450304568,0,0,3.36607110551556,-360,360,0,0,0,0,1.43831822798347e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,174.388212832445,175.435550764023,0,0,1.93757665617639,-360,360,0,0,0,0,3.17764371615651e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,361.596382765597,364.053626485244,0,0,4.01184114614841,-360,360,0,0,0,0,2.1316282072803e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,364.536678239463,369.777185580504,0,0,6.11111555748374,-360,360,0,0,0,0,8.17957836213632e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,320.189477261065,320.428040131772,0,0,6.76456964185087,-360,360,0,0,0,0,5.76033521818469e-14,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,0,5000,0,0,0,0,4.11383502852178,-360,360,0,0,0,0,0,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,538.474035511743,538.087397378011,0,0,1.67758078483087,-360,360,0,0,0,0,2.75500060889786e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,538.474141011638,538.087288226657,0,0,1.67758078483087,-360,360,0,0,0,0,3.04006022957322e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,539.519077362441,538.59819625523,0,0,3.91751337894502,-360,360,0,0,0,0,1.51063457746185e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,539.51918252459,538.598082683629,0,0,3.91751337894502,-360,360,0,0,0,0,1.42512981012074e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,538.087451953838,537.505600985177,0,0,2.23993259411415,-360,360,0,0,0,0,7.50354660251792e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,538.087233651131,537.505828596155,0,0,2.23993259411415,-360,360,0,0,0,0,7.44545724127746e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,1076.10512902259,1085.24729589049,0,0,3.47215617357357,-360,360,0,0,0,0,1.29747516104013e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,1076.10251418871,1085.25050402578,0,0,3.47215617357357,-360,360,0,0,0,0,1.47792889038101e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,108.084108003304,106.577516276629,0,0,0.167813103617128,-360,360,0,0,0,0,1.4210854715202e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,106.577516276633,104.851577220372,0,0,0.326518224410144,-360,360,0,0,0,0,2.84139812274572e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,107.193590149509,103.919740252517,0,0,0.494331328027272,-360,360,0,0,0,0,1.42333189759033e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,435.405761914534,433.141184242145,0,0,6.56342906162153,-360,360,0,0,0,0,2.28370690251555e-13,0
94,NY2025:CEEC:352,43,9101,1,2000,435.405761914534,433.141184242145,0,0,6.56342906162153,-360,360,0,0,0,0,2.28370690251555e-13,0
95,NY2025:CEEC:361,9101,37,1,2000,678.520600018049,674.331454501504,0,0,4.05145676593363,-360,360,0,0,0,0,1.4210854715202e-12,0
96,NY2025:CEEC:362,9101,37,1,2000,678.520600018049,674.331454501504,0,0,4.05145676593363,-360,360,0,0,0,0,1.4210854715202e-12,0
