candidate_id,scenario_id,is_train,interface_name,lite_flow_mw,target_flow_mw,target_limit_mw,residual_mw,scale_mw,scale_source,objective_term
PERF_GL1p6_PV1_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.25666942367,1915.21985554808,2905.13643967645,-226.963186124411,2905.13643967645,fixed_interface_scale,0.00610348345006305
PERF_GL1p6_PV1_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1717.8327854928,2001.27345996785,2807.01593740924,-283.440674475054,2999.1759695476,fixed_interface_scale,0.00893141871647106
PERF_GL1p6_PV1_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,787.417222994534,1050.451162233,1770.01690364393,-263.033939238467,1935.84206726617,fixed_interface_scale,0.0184622119231739
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.902747559511,-269.78097097717,NaN,-40.121776582341,1231.31610688274,fixed_interface_scale,0.00106174735900195
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.197718441163,-715.754757371687,NaN,-68.4429610694757,4634.5681465926,fixed_interface_scale,0.000218091648784434
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885981259894,-285.666833937602,731.014689004659,-10.219147322292,1124.88579191751,fixed_interface_scale,8.25301163713488e-05
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-135.939072359502,-48.9231580616368,NaN,-87.0159142978649,1392.92634591109,fixed_interface_scale,0.00390248345133795
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.725101642882,-325.566529431838,NaN,7.84142778895551,2905.13643967645,fixed_interface_scale,7.28546417868634e-06
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.56952443979,1250.57881037291,3191.33600168597,-187.009285933119,2999.1759695476,fixed_interface_scale,0.00388796591100396
PERF_GL1p6_PV1_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.673681859779,774.386704271667,2101.6672308884,-128.713022411888,1935.84206726617,fixed_interface_scale,0.00442084339424456
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,70.0642589073065,119.424624611063,1138.42771233996,-49.3603657037565,1231.31610688274,fixed_interface_scale,0.00160700643662001
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-315.841530938649,-249.020389314563,NaN,-66.8211416240859,4634.5681465926,fixed_interface_scale,0.000207878338778248
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.588545457903,713.559374921485,1120.63977933465,-24.9708294635817,1124.88579191751,fixed_interface_scale,0.000492775462943915
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,819.228854261361,919.824688464481,1200.68547785855,-100.59583420312,1392.92634591109,fixed_interface_scale,0.00521559292303819
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.508588817336,1064.86749418979,2685.97788380209,-101.358905372454,2905.13643967645,fixed_interface_scale,0.00121728075453174
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1640.19786009563,1887.02575769531,2714.43857661059,-246.827897599675,2999.1759695476,fixed_interface_scale,0.00677305485056779
PERF_GL1p6_PV1_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,812.457111897382,1013.73430197272,1636.48983648869,-201.277190075338,1935.84206726617,fixed_interface_scale,0.0108105869798882
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,911.45657185618,967.776068342782,1483.21012792242,-56.3194964866019,1231.31610688274,fixed_interface_scale,0.00209208056891333
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,441.432969824168,559.985983797111,4634.5681465926,-118.553013972943,4634.5681465926,fixed_interface_scale,0.000654344798147847
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.503018509705,-55.8104160947309,741.605063961212,-11.6926024149741,1124.88579191751,fixed_interface_scale,0.000108045206128161
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,931.136900815299,1002.33486432337,1522.60789694536,-71.197963508071,1392.92634591109,fixed_interface_scale,0.00261263558439685
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.71615928897,1885.69773626077,3499.44889556697,-181.981576971796,2905.13643967645,fixed_interface_scale,0.00392393478204137
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1975.1641536436,2186.02924703846,3286.23743967812,-210.86509339486,2999.1759695476,fixed_interface_scale,0.00494316935426194
PERF_GL1p6_PV1_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1084.76510366877,1287.80646363194,2132.11455888848,-203.041359963172,1935.84206726617,fixed_interface_scale,0.0110009244207187
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,256.269917843574,345.442933820289,3154.18988821813,-89.1730159767152,1231.31610688274,fixed_interface_scale,0.00524478620767833
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,36.4781010915935,444.780201612359,9855.85771634158,-408.302100520766,4634.5681465926,fixed_interface_scale,0.00776148251663035
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8277520461417,-18.0281665798467,1577.09494410906,-46.799585466295,1124.88579191751,fixed_interface_scale,0.00173088075735549
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1513.79084715734,1604.47725507616,2577.56454927825,-90.6864079188219,1392.92634591109,fixed_interface_scale,0.00423865524500633
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2940.62189135973,3161.41495443083,7441.91676751464,-220.793063071098,2905.13643967645,fixed_interface_scale,0.00577614093594932
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3567.95526016567,3945.61555854566,5647.97126859058,-377.660298379993,2999.1759695476,fixed_interface_scale,0.0158561873436756
PERF_GL1p6_PV1_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2736.66676134921,3173.76557921188,4534.14796431356,-437.098817862669,1935.84206726617,fixed_interface_scale,0.0509822992190745
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,8.70920881304941,56.2522711365844,1147.05453155592,-47.543062323535,1231.31610688274,fixed_interface_scale,0.00149085423285306
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-359.161366551978,-289.781820125136,NaN,-69.3795464268423,4634.5681465926,fixed_interface_scale,0.000224101295828682
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.001786736134,777.591851487167,1129.13180450036,-31.5900647510332,1124.88579191751,fixed_interface_scale,0.000788649749003698
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,776.660704281036,889.243271952491,1209.78407625038,-112.582567671455,1392.92634591109,fixed_interface_scale,0.00653259889812011
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.952094949337,1061.49143259267,2706.33178538974,-114.539337643333,2905.13643967645,fixed_interface_scale,0.00155444824551902
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1663.18660735334,1932.82631567124,2735.00814867864,-269.639708317896,2999.1759695476,fixed_interface_scale,0.00808283664828244
PERF_GL1p6_PV1_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,841.227830674878,1062.17249622078,1648.89088911163,-220.944665545902,1935.84206726617,fixed_interface_scale,0.0130264835280241
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,458.288373224178,507.975612031639,1231.31610688274,-49.6872388074614,1231.31610688274,fixed_interface_scale,0.00162836067282058
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,104.744545060012,196.818183959537,3847.47804772515,-92.0736388995249,4634.5681465926,fixed_interface_scale,0.000394686316735922
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.618273742064,792.394241270214,1212.07679271269,-35.7759675281497,1124.88579191751,fixed_interface_scale,0.00101150005943052
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1121.26844471067,1230.11557367852,1392.92634591109,-108.847128967854,1392.92634591109,fixed_interface_scale,0.00610629316439494
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.24837461868,1915.21985554808,2905.13643967645,-226.971480929397,2905.13643967645,fixed_interface_scale,0.0061039295852355
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1717.81284178789,2001.27345996785,2807.01593740924,-283.460618179957,2999.1759695476,fixed_interface_scale,0.00893267564154925
PERF_GL1p6_PV1_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,786.88823120354,1050.451162233,1770.01690364393,-263.56293102946,1935.84206726617,fixed_interface_scale,0.0185365458986275
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-309.891340441747,-269.78097097717,NaN,-40.1103694645769,1231.31610688274,fixed_interface_scale,0.00106114370899091
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.186133654133,-715.754757371687,NaN,-68.4313762824464,4634.5681465926,fixed_interface_scale,0.000218017825810074
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.886098745285,-285.666833937602,731.014689004659,-10.2192648076826,1124.88579191751,fixed_interface_scale,8.25320140127838e-05
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-135.905810251885,-48.9231580616368,NaN,-86.9826521902479,1392.92634591109,fixed_interface_scale,0.00389950054834997
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.706748055289,-325.566529431838,NaN,7.85978137654865,2905.13643967645,fixed_interface_scale,7.31960869778014e-06
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.62139070276,1250.57881037291,3191.33600168597,-186.957419670152,2999.1759695476,fixed_interface_scale,0.00388580958708299
PERF_GL1p6_PV1_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,645.569785244744,774.386704271667,2101.6672308884,-128.816919026923,1935.84206726617,fixed_interface_scale,0.00442798324742305
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,70.553969631039,119.424624611063,1138.42771233996,-48.870654980024,1231.31610688274,fixed_interface_scale,0.00157527796517627
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-315.350816660177,-249.020389314563,NaN,-66.3304273456137,4634.5681465926,fixed_interface_scale,0.000204836358189652
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.589068685559,713.559374921485,1120.63977933465,-24.9703062359259,1124.88579191751,fixed_interface_scale,0.000492754812364453
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,822.082557182648,919.824688464481,1200.68547785855,-97.7421312818331,1392.92634591109,fixed_interface_scale,0.00492387822717935
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.499434822761,1064.86749418979,2685.97788380209,-101.368059367029,2905.13643967645,fixed_interface_scale,0.00121750063623939
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1639.85333556518,1887.02575769531,2714.43857661059,-247.172422130131,2999.1759695476,fixed_interface_scale,0.00679197582435708
PERF_GL2_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,813.972704032029,1013.73430197272,1636.48983648869,-199.761597940691,1935.84206726617,fixed_interface_scale,0.0106483951866249
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,912.446555205326,967.776068342782,1483.21012792242,-55.3295131374564,1231.31610688274,fixed_interface_scale,0.00201917786369242
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,442.399089667959,559.985983797111,4634.5681465926,-117.586894129152,4634.5681465926,fixed_interface_scale,0.000643723396118805
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5019091101137,-55.8104160947309,741.605063961212,-11.6914930153828,1124.88579191751,fixed_interface_scale,0.000108024704341335
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,936.714925068273,1002.33486432337,1522.60789694536,-65.6199392550971,1392.92634591109,fixed_interface_scale,0.00221929657316801
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.38165495311,1885.69773626077,3499.44889556697,-182.316081307659,2905.13643967645,fixed_interface_scale,0.00393837338132068
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1973.91536573501,2186.02924703846,3286.23743967812,-212.11388130345,2999.1759695476,fixed_interface_scale,0.00500189172353305
PERF_GL2_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1086.31159932881,1287.80646363194,2132.11455888848,-201.49486430313,1935.84206726617,fixed_interface_scale,0.0108339821655636
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,258.025774220157,345.442933820289,3154.18988821813,-87.4171596001316,1231.31610688274,fixed_interface_scale,0.00504027533287517
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,38.2242938948535,444.780201612359,9855.85771634158,-406.555907717505,4634.5681465926,fixed_interface_scale,0.00769523713791363
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.829459737658,-18.0281665798467,1577.09494410906,-46.8012931578113,1124.88579191751,fixed_interface_scale,0.00173100707746211
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1523.83986001175,1604.47725507616,2577.56454927825,-80.6373950644065,1392.92634591109,fixed_interface_scale,0.00335132598571895
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2941.47028989313,3161.41495443083,7441.91676751464,-219.944664537697,2905.13643967645,fixed_interface_scale,0.0057318365145103
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3568.54347812795,3945.61555854566,5647.97126859058,-377.072080417713,2999.1759695476,fixed_interface_scale,0.0158068327740733
PERF_GL2_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2751.0388854641,3173.76557921188,4534.14796431356,-422.726693747782,1935.84206726617,fixed_interface_scale,0.0476847488385397
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,9.18781522068055,56.2522711365844,1147.05453155592,-47.0644559159038,1231.31610688274,fixed_interface_scale,0.00146098905964976
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-358.680931519519,-289.781820125136,NaN,-68.8991113943827,4634.5681465926,fixed_interface_scale,0.000221008357371629
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.002231442083,777.591851487167,1129.13180450036,-31.5896200450835,1124.88579191751,fixed_interface_scale,0.000788627544885424
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,779.444779970567,889.243271952491,1209.78407625038,-109.798491981924,1392.92634591109,fixed_interface_scale,0.00621350204010926
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Total_East_proxy,946.963049375272,1061.49143259267,2706.33178538974,-114.528383217398,2905.13643967645,fixed_interface_scale,0.001554150928034
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,UPNY_ConEd,1662.87851161384,1932.82631567124,2735.00814867864,-269.947804057403,2999.1759695476,fixed_interface_scale,0.00810131842365787
PERF_GL2_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dunwoodie_South,842.83984457924,1062.17249622078,1648.89088911163,-219.33265164154,1935.84206726617,fixed_interface_scale,0.0128370943109903
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dysinger_East,459.2459060294,507.975612031639,1231.31610688274,-48.7297060022393,1231.31610688274,fixed_interface_scale,0.00156620447792335
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,West_Central,105.692049653235,196.818183959537,3847.47804772515,-91.1261343063024,4634.5681465926,fixed_interface_scale,0.000386604896126076
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Moses_South,756.621370600111,792.394241270214,1212.07679271269,-35.7728706701026,1124.88579191751,fixed_interface_scale,0.00101132495101345
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Central_East,1126.80394923446,1230.11557367852,1392.92634591109,-103.311624444058,1392.92634591109,fixed_interface_scale,0.00550100544943484
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Total_East_proxy,1688.1825191406,1915.21985554808,2905.13643967645,-227.037336407484,2905.13643967645,fixed_interface_scale,0.00610747219346078
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,UPNY_ConEd,1716.92690431039,2001.27345996785,2807.01593740924,-284.34655565746,2999.1759695476,fixed_interface_scale,0.00898859987676709
PERF_GL2_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,Dunwoodie_South,788.378613672892,1050.451162233,1770.01690364393,-262.072548560108,1935.84206726617,fixed_interface_scale,0.018327499563123
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dysinger_East,-310.047838317446,-269.78097097717,NaN,-40.2668673402762,1231.31610688274,fixed_interface_scale,0.00106944035189018
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,West_Central,-784.345088053784,-715.754757371687,NaN,-68.5903306820973,4634.5681465926,fixed_interface_scale,0.000219031838480812
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Moses_South,-295.885620140506,-285.666833937602,731.014689004659,-10.2187862029037,1124.88579191751,fixed_interface_scale,8.25242836540763e-05
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Central_East,-136.800553709959,-48.9231580616368,NaN,-87.877395648322,1392.92634591109,fixed_interface_scale,0.0039801372618744
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Total_East_proxy,-317.785806263815,-325.566529431838,NaN,7.78072316802331,2905.13643967645,fixed_interface_scale,7.17309957769908e-06
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,UPNY_ConEd,1063.35461479073,1250.57881037291,3191.33600168597,-187.224195582179,2999.1759695476,fixed_interface_scale,0.00389690708732809
PERF_GL2_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,Dunwoodie_South,646.015846003205,774.386704271667,2101.6672308884,-128.370858268462,1935.84206726617,fixed_interface_scale,0.00439737034569664
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dysinger_East,70.5591737453177,119.424624611063,1138.42771233996,-48.8654508657453,1231.31610688274,fixed_interface_scale,0.00157494248818843
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,West_Central,-315.345592388151,-249.020389314563,NaN,-66.3252030735882,4634.5681465926,fixed_interface_scale,0.000204804093096341
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Moses_South,688.589435545602,713.559374921485,1120.63977933465,-24.9699393758831,1124.88579191751,fixed_interface_scale,0.000492740333509294
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Central_East,822.11016939602,919.824688464481,1200.68547785855,-97.7145190684614,1392.92634591109,fixed_interface_scale,0.00492109662276443
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Total_East_proxy,963.515479643997,1064.86749418979,2685.97788380209,-101.352014545793,2905.13643967645,fixed_interface_scale,0.00121711524789928
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,UPNY_ConEd,1639.89334781505,1887.02575769531,2714.43857661059,-247.132409880257,2999.1759695476,fixed_interface_scale,0.00678977703344782
PERF_GL2_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,Dunwoodie_South,813.544405589598,1013.73430197272,1636.48983648869,-200.189896383122,1935.84206726617,fixed_interface_scale,0.0106941054761904
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dysinger_East,912.446042790934,967.776068342782,1483.21012792242,-55.3300255518477,1231.31610688274,fixed_interface_scale,0.00201921526364512
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,West_Central,442.398605265094,559.985983797111,4634.5681465926,-117.587378532017,4634.5681465926,fixed_interface_scale,0.000643728699806798
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Moses_South,-67.5019436979358,-55.8104160947309,741.605063961212,-11.6915276032049,1124.88579191751,fixed_interface_scale,0.000108025343497477
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Central_East,936.714240888587,1002.33486432337,1522.60789694536,-65.6206234347834,1392.92634591109,fixed_interface_scale,0.00221934285195359
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Total_East_proxy,1703.3861511741,1885.69773626077,3499.44889556697,-182.311585086674,2905.13643967645,fixed_interface_scale,0.00393817912990233
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,UPNY_ConEd,1973.93023385165,2186.02924703846,3286.23743967812,-212.09901318681,2999.1759695476,fixed_interface_scale,0.00500119053318496
PERF_GL2_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,Dunwoodie_South,1085.62695474622,1287.80646363194,2132.11455888848,-202.179508885718,1935.84206726617,fixed_interface_scale,0.0109077312289794
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dysinger_East,257.983340181638,345.442933820289,3154.18988821813,-87.459593638651,1231.31610688274,fixed_interface_scale,0.00504516982153696
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,West_Central,38.1819984323449,444.780201612359,9855.85771634158,-406.598203180014,4634.5681465926,fixed_interface_scale,0.00769683834718288
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Moses_South,-64.8277854904134,-18.0281665798467,1577.09494410906,-46.7996189105667,1124.88579191751,fixed_interface_scale,0.00173088323122642
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Central_East,1523.55534873466,1604.47725507616,2577.56454927825,-80.9219063414994,1392.92634591109,fixed_interface_scale,0.0033750165358692
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Total_East_proxy,2941.09463156568,3161.41495443083,7441.91676751464,-220.320322865148,2905.13643967645,fixed_interface_scale,0.00575143281552443
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,UPNY_ConEd,3567.19057343007,3945.61555854566,5647.97126859058,-378.42498511559,2999.1759695476,fixed_interface_scale,0.0159204635811296
PERF_GL2_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,Dunwoodie_South,2746.1563476805,3173.76557921188,4534.14796431356,-427.609231531383,1935.84206726617,fixed_interface_scale,0.0487926379501605
PERF_GL2_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Dysinger_East,9.19320327555995,56.2522711365844,1147.05453155592,-47.0590678610245,1231.31610688274,fixed_interface_scale,0.00146065456354302
PERF_GL2_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,West_Central,-358.675516503031,-289.781820125136,NaN,-68.8936963778953,4634.5681465926,fixed_interface_scale,0.000220973619133474
PERF_GL2_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Moses_South,746.002669120745,777.591851487167,1129.13180450036,-31.5891823664219,1124.88579191751,fixed_interface_scale,0.000788605691944067
PERF_GL2_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,Central_East,779.474135049379,889.243271952491,1209.78407625038,-109.769136903112,1392.92634591109,fixed_interface_scale,0.00621018007354333
