candidate_id,scenario_id,is_train,pf_success,interface_objective,max_abs_interface_residual_mw,min_voltage_pu,max_voltage_pu,voltage_violation_count,branch_overload_count,max_branch_overload_mva,generator_p_violation_count,max_generator_p_violation_mw,generator_q_violation_count,max_generator_q_violation_mvar,max_external_schedule_error_mw,diagnostic
PERF_GL1p25_PV0p7_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0861473156297594,412.225165393182,0.909262270914744,1.1,0,1,167.089362166956,0,0,3,401.981284969942,5.6843418860808e-14,
PERF_GL1p25_PV0p7_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319262646550946,269.610437829415,0.952721175,1.10079076810219,1,1,34.2867756747451,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0429446822433185,282.257568473147,0.952721175,1.10041919121038,1,1,64.4510842048327,1,48.0898834916732,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p7_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134919076274553,187.191043645193,0.952721175,1.10204978426853,2,1,69.625204682544,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265195801921105,246.69350495994,0.952721175,1.10165712762653,1,1,12.9441092987985,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p7_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254100980136556,209.503053317474,0.952721175,1.11325125860675,3,1,111.270251534936,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p7_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0859533513814636,411.560046258575,0.910191074367252,1.1,0,1,167.081409958952,0,0,3,378.155589512773,5.6843418860808e-14,
PERF_GL1p25_PV0p7_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319037883621334,269.529991764492,0.952721175,1.10081441703654,1,1,34.281011248929,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0429057850263452,282.138384945702,0.952721175,1.10044417924675,1,1,64.4472717014215,1,47.9364335740639,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p7_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134886391101005,187.141810633064,0.952721175,1.10207314449667,2,1,69.6198430831698,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265779123809403,246.732158068892,0.952721175,1.10164529463701,1,1,12.94661771855,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p7_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254988674825966,209.584359130656,0.952721175,1.113165350964,3,1,111.269246160447,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p7_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0873241136628426,416.865502127609,0.906366291649136,1.1,0,1,167.114186997376,0,0,3,436.364121426463,5.6843418860808e-14,
PERF_GL1p25_PV0p7_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319720097206088,269.573795613622,0.952721175,1.10080152659029,1,1,34.2841531954263,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430357442971349,282.285153767629,0.952721175,1.10041342070132,1,1,64.451964659344,1,48.7186801422372,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p7_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134927149437123,187.126050895635,0.952721175,1.10208065616684,2,1,69.6181190970678,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265584742043588,246.651528775757,0.952721175,1.10167001069182,1,1,12.9413784520218,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p7_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254812554508565,209.483567364613,0.952721175,1.11327190780924,3,1,111.270493047032,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p7_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0871130561488239,416.147325306826,0.907353631989697,1.1,0,1,167.105718204806,0,0,3,412.354144050598,5.6843418860808e-14,
PERF_GL1p25_PV0p7_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319482760405357,269.489490641868,0.952721175,1.10082636526913,1,1,34.2780991712369,0,0,0,0,0,
PERF_GL1p25_PV0p7_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0429945904741019,282.159801665128,0.952721175,1.10043968225249,1,1,64.4479578065364,1,48.5558965602742,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p7_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134892751857248,187.07483788852,0.952721175,1.10210518074053,2,1,69.6124907882117,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026567998543101,246.761735249967,0.952721175,1.10163625933379,1,1,12.9485331725817,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254772470360229,209.609860069713,0.952721175,1.11313846117145,3,1,111.268931270197,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0869499798768969,415.371240829766,0.907178055120845,1.1,0,1,167.107223804142,0,0,3,424.729524791385,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319609214163745,269.603540959848,0.952721175,1.1007927914018,1,1,34.2862824643474,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430122941497309,282.30101355849,0.952721175,1.10041010522758,1,1,64.4524705337063,1,48.5322560171153,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134933217425213,187.158821727371,0.952721175,1.1020650550895,2,1,69.6216997076342,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265502320124568,246.687746931646,0.952721175,1.10165889283813,1,1,12.943735112921,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0254611682610233,209.517437553306,0.952721175,1.11323603647823,3,1,111.2700734617,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0867577482160738,414.71478232427,0.908080260950656,1.1,0,1,167.099489036617,0,0,3,400.881913221124,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319392173311829,269.526189445352,0.952721175,1.10081553762014,1,1,34.2807381264155,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0429746315295081,282.186127441948,0.952721175,1.10043415853456,1,1,64.4488005678296,1,48.3833463342459,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134902209212962,187.1117062289,0.952721175,1.102087507564,2,1,69.6165466824571,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266067723560422,246.724863819284,0.952721175,1.10164752548296,1,1,12.9461448002753,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0255473318276232,209.595590994652,0.952721175,1.1131535084919,3,1,111.269107492096,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.088110185453125,419.912232860104,0.904348851900148,1.1,0,1,167.131508000687,0,0,3,458.078306953369,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0320053255111443,269.568243929655,0.952721175,1.10080315864232,1,1,34.2837553821538,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0431003911746574,282.326913262996,0.952721175,1.10040469438268,1,1,64.4532961273753,1,49.1404269429959,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134942565172281,187.096869501239,0.952721175,1.1020946087402,2,1,69.6149169768518,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0265879612025492,246.647185832919,0.952721175,1.10167134556128,1,1,12.9410955075873,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025530188223145,209.498342459318,0.952721175,1.11325625787627,3,1,111.270310011306,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.087900686816093,419.202172786734,0.905309978439855,1.1,0,1,167.123253320122,0,0,3,434.04310808246,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0319823566412134,269.48701092917,0.952721175,1.10082709777764,1,1,34.2779206474011,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0430604637001692,282.205840640204,0.952721175,1.10043002521751,1,1,64.449431200482,1,48.9821361354695,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134909814010332,187.047743453872,0.952721175,1.102118227733,2,1,69.609496714623,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266440470498393,246.690897267194,0.952721175,1.10165792710153,1,1,12.9439398273316,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0256144595872432,209.582933121506,0.952721175,1.11316686518784,3,1,111.26926388978,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0892460905375098,424.310053923233,0.901608832285977,1.1,0,1,167.155068929414,0,0,3,489.945862360311,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0320480054409755,269.535755610045,0.952721175,1.10081271959484,1,1,34.2814249736072,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0431845605031972,282.351690229782,0.952721175,1.10039952209877,1,1,64.4540853302394,1,49.7201398626455,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134954175299182,187.039814187526,0.952721175,1.10212205563971,2,1,69.6086182941663,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0266242593674988,246.60979700296,0.952721175,1.10168285270511,1,1,12.9386564871412,0,0,0,0,1.4210854715202e-14,
PERF_GL1p25_PV0p85_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0255963095955315,209.481187426476,0.952721175,1.11327444007218,3,1,111.270522660394,0,0,0,0,1.13686837721616e-13,
PERF_GL1p25_PV0p85_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0890193657077661,423.54720635603,0.902626613365553,1.1,0,1,167.146312332614,0,0,3,465.720451683809,5.6843418860808e-14,
PERF_GL1p25_PV0p85_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0320238538961657,269.450920226106,0.952721175,1.10083777018849,1,1,34.2753197019338,0,0,0,0,0,
PERF_GL1p25_PV0p85_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0431425002629463,282.224838336736,0.952721175,1.10042604429236,1,1,64.4500385876631,1,49.5530075104821,0,0,1.77635683940025e-15,
PERF_GL1p25_PV0p85_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0134919865356696,186.988853550075,0.952721175,1.10214676095887,2,1,69.6029492084089,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261664610888399,247.052597605614,0.952721175,1.10163967673553,1,1,12.8378257044618,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0248877616182309,210.262692680061,0.952721175,1.113358746351,3,1,111.001618955544,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0808044516852809,408.892494685701,0.921914842781852,1.1,0,3,166.52883085551,0,0,3,250.095250003255,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.031509372529474,269.867094606975,0.952721175,1.10080120932478,1,1,34.1748363366348,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422059250314519,282.583489212986,0.952721175,1.10051636134701,1,1,64.2005588225603,1,45.4566404168812,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135304263275103,187.540862725952,0.952721175,1.10195655207526,2,1,69.686233828377,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261504463164627,246.981992467759,0.952721175,1.10166074212944,1,1,12.8333739308016,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0248736480451301,210.17521765258,0.952721175,1.11344927870505,3,1,111.002728660043,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0806557399611117,408.880827249081,0.922713193565229,1.1,0,3,166.522239945953,0,0,3,226.806538727465,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0314897754962577,269.793428659764,0.952721175,1.10082237604392,1,1,34.1696922418334,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0421721794853656,282.475973235927,0.952721175,1.10053865603516,1,1,64.1972038429437,1,45.3243449204798,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135274417014541,187.494100538805,0.952721175,1.10197752778027,2,1,69.6814096495048,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262142058578082,246.997698269499,0.952721175,1.10165604847829,1,1,12.8343658055589,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249758265277959,210.240337572805,0.952721175,1.11338186300135,3,1,111.001902416609,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0821197974522977,408.943106620182,0.918455996828224,1.1,0,3,166.55742195445,0,0,3,293.596145517322,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315641467786352,269.814565049672,0.952721175,1.10081629428019,1,1,34.1711702148349,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423191880476878,282.62211636758,0.952721175,1.10050836956516,1,1,64.2017614825016,1,46.2425846920941,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135293304680246,187.444915470364,0.952721175,1.10199972576481,2,1,69.6763046750618,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0261969096605614,246.922387776747,0.952721175,1.10167859680212,1,1,12.8296010447658,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0249604388151623,210.146740586053,0.952721175,1.11347884312513,3,1,111.003090802116,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0819538097769972,408.930428379487,0.91932177602615,1.1,0,3,166.55025983084,0,0,3,270.135737331846,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315429987217416,269.735957118062,0.952721175,1.10083895152277,1,1,34.1656643750262,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0422827002829403,282.50680870869,0.952721175,1.10053225437983,1,1,64.198167173107,1,46.0989430238117,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135261032303856,187.395509579156,0.952721175,1.10202216545031,2,1,69.6711444450513,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM1_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.02626024500735,246.948135711226,0.952721175,1.10167087611924,1,1,12.8312324682935,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM1_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.025060115257041,210.221136850151,0.952721175,1.11340173684846,3,1,111.00214605473,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM1_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0834085479340676,408.992014129458,0.915120317428462,1.1,0,1,166.585051034848,0,0,3,334.727543343713,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM1_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316169468815691,269.767198623649,0.952721175,1.10082993496259,1,1,34.1678553646835,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM1_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424271253398959,282.65886788124,0.952721175,1.10050077463538,1,1,64.2029044358129,1,46.989436208356,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM1_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135289202519858,187.358310801809,0.952721175,1.10203915672058,2,1,69.6672373531203,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM1_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026241767075609,246.868536901061,0.952721175,1.101694784487,1,1,12.8261806976982,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p4_WM1_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250435332084409,210.121923188001,0.952721175,1.11350463957356,3,1,111.003406690809,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p4_WM1_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0832252969174665,408.978371368892,0.916050142047232,1.1,0,1,166.577343814313,0,0,3,311.089871504338,5.6843418860808e-14,
PERF_GL1p4_PV0p4_WM1_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315943678591314,269.684083143352,0.952721175,1.10085395928228,1,1,34.1620177905828,0,0,0,0,0,
PERF_GL1p4_PV0p4_WM1_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423880808617549,282.536383366115,0.952721175,1.10052612020895,1,1,64.1990902613086,1,46.8351895732803,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p4_WM1_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135254823168722,187.306551963337,0.952721175,1.10206293771139,2,1,69.6617693045137,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026248590888339,246.984011908038,0.952721175,1.10166013844067,1,1,12.8335015023379,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250345510696056,210.251172369239,0.952721175,1.11337066564676,3,1,111.001765121592,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0829939223742274,408.978136619133,0.916066145960151,1.1,0,1,166.577211197421,0,0,3,320.72133260471,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.031603874888455,269.803147663469,0.952721175,1.10081957892145,1,1,34.1703719837451,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0423985741180784,282.67509070758,0.952721175,1.10049742478199,1,1,64.203408556063,1,46.7646158218611,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM0p6_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135300972801793,187.400278545135,0.952721175,1.10201999323434,2,1,69.6716439533405,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p6_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.026231975259308,246.912084932728,0.952721175,1.10168168962709,1,1,12.8289475306125,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM0p6_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0250196485651137,210.161596256325,0.952721175,1.11346342524356,3,1,111.002901959625,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM0p6_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0828293304492264,408.965863146376,0.916903093969058,1.1,0,1,166.570277585867,0,0,3,297.22305693835,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM0p6_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0315835566755018,269.728053260222,0.952721175,1.10084123532053,1,1,34.1651094375494,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p6_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.042363384916936,282.564562506052,0.952721175,1.10052028065434,1,1,64.1999690230565,1,46.6256165111894,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM0p6_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.0135270721075516,187.353371418303,0.952721175,1.10204141902576,2,1,69.6667171571314,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262933329205395,246.93669687398,0.952721175,1.10167430456746,1,1,12.8305080098243,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251163217609738,210.232774306396,0.952721175,1.11338969905939,3,1,111.001998487179,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0842651316340691,409.025891005389,0.912813664786066,1.1,0,1,166.604189416177,0,0,3,360.444877440272,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.031655167326135,269.757897237894,0.952721175,1.1008326179227,1,1,34.1672034044374,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0425028706690936,282.709537693807,0.952721175,1.10049031736716,1,1,64.2044781622309,1,47.4860010703426,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM0p8_B0p75,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013529985336095,187.318407473646,0.952721175,1.10205747622265,2,1,69.6630250512682,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p8_B1,S1_2025_SUMMER_PEAK_PUBLIC,1,1,0.0262755287185587,246.860454748242,0.952721175,1.10169721868402,1,1,12.8256663926852,0,0,0,0,1.4210854715202e-14,
PERF_GL1p4_PV0p55_WM0p8_B1,S2_2025_WINTER_PEAK_PUBLIC,1,1,0.0251002182986885,210.137559128117,0.952721175,1.11348839331871,3,1,111.003207759073,0,0,0,0,1.13686837721616e-13,
PERF_GL1p4_PV0p55_WM0p8_B1,S3_2025_SHOULDER_LIGHT_LOAD_PUBLIC,0,1,0.0840830826460913,409.012646927164,0.913715065252008,1.1,0,1,166.596707267342,0,0,3,336.765758525675,5.6843418860808e-14,
PERF_GL1p4_PV0p55_WM0p8_B1,S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,1,1,0.0316334103924217,269.678268433573,0.952721175,1.10085564435271,1,1,34.1616083727747,0,0,0,0,0,
PERF_GL1p4_PV0p55_WM0p8_B1,S5_2025_HIGH_TOTAL_EAST_PUBLIC,1,1,0.0424651176698402,282.591816382969,0.952721175,1.10051463768334,1,1,64.2008182102436,1,47.3363563571661,0,0,1.77635683940025e-15,
PERF_GL1p4_PV0p55_WM0p8_B1,S6_2025_LOW_TOTAL_EAST_PUBLIC,0,1,0.013526745340313,187.269106343559,0.952721175,1.10208024529668,2,1,69.6577899435899,0,0,0,0,0,
