branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,79.0275512403911,87.6443142876046,0,0,2.35337909963471,-360,360,0,0,0,0,2.8421709430404e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,176.236192853705,176.333012756321,0,0,0.955212084239023,-360,360,0,0,0,0,3.73563239804985e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,25.3061574397968,25.2617794612014,0,0,0.83313091378326,-360,360,0,0,0,0,9.35964761755449e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,65.2729383971866,65.2692947862453,0,0,0.291600205836577,-360,360,0,0,0,0,1.97141524693554e-12,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,382.749495835836,381.559479035837,0,0,4.47893119703115,-360,360,0,0,0,0,7.10009628718115e-13,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.51267781706718,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.27148715418338,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,162.233847405151,162.186509267726,0,0,1.4698732690736,-360,360,0,0,0,0,2.8421709430404e-14,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,145.971837312861,145.924469586789,0,0,1.76333204756829,-360,360,0,0,0,0,7.17861382202328e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,202.541925308424,205.602156636819,0,0,-1.17767605374327,-360,360,0,0,0,0,1.45013399489599e-12,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,452.504390597621,445.714589508894,0,0,2.61575066441567,-360,360,0,0,0,0,5.85928550210846e-14,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,666.351901954375,656.44029453924,0,0,3.96594533454066,-360,360,0,0,0,0,1.4210854715202e-14,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,251.385286134183,263.684419130851,0,0,-1.14407851169729,-360,360,0,0,0,0,4.01943669423046e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,332.365360093463,346.965380483226,0,0,2.58879499725164,-360,360,0,0,0,0,2.8421709430404e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,299.429725118538,322.996029373442,0,0,2.62239253929761,-360,360,0,0,0,0,4.22519086308697e-13,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,191.548804780811,190.080257355509,0,0,3.97621904324384,-360,360,0,0,0,0,3.90879239821208e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,190.080257355509,189.598158108347,0,0,2.86827212580288,-360,360,0,0,0,0,1.83404004859828e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,335.975836363654,334.820605037405,0,0,1.07061447454577,-360,360,0,0,0,0,3.47748064632689e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,335.975893896757,334.820556592064,0,0,1.07061447454577,-360,360,0,0,0,0,3.89922262859894e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,336.626071335488,334.139711648181,0,0,2.51267781706718,-360,360,0,0,0,0,5.72857867687912e-14,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,336.62612849399,334.13967606803,0,0,2.51267781706718,-360,360,0,0,0,0,3.64252787732548e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,334.82062926033,333.462606705283,0,0,1.44206334252141,-360,360,0,0,0,0,3.16076532287775e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,334.820532369649,333.462678257573,0,0,1.44206334252141,-360,360,0,0,0,0,3.13214983194449e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,667.602732338665,666.938147163778,0,0,2.27148715418338,-360,360,0,0,0,0,6.29301832347111e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,667.601911743525,666.93917602876,0,0,2.27148715418338,-360,360,0,0,0,0,7.33616019439313e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,132.642436591649,131.504371244836,0,0,0.218994044026914,-360,360,0,0,0,0,1.06581410364015e-14,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,131.504371244835,130.119076413138,0,0,0.426782874387619,-360,360,0,0,0,0,1.39004008811267e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,131.526554546754,128.967868741332,0,0,0.645776918414533,-360,360,0,0,0,0,1.96441937102873e-12,0
