source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20548,1,0.997398388246364,0.9,1.1,3.5606486648021e-08,-9.75791114576907e-09,0,0,0,0
20549,1,1.01999748894744,0.9,1.1,1.69842369501794e-07,-5.09083719624215e-08,0,0,0,0
20550,1,1.07170179582657,0.9,1.1,-6.83865124528893e-08,-1.21615312265178e-07,0,0,0,0
20551,1,1.08789787361622,0.9,1.1,1.8610690766252e-07,-5.11721144624833e-08,0,0,0,0
20552,2,1.06883821904027,0.9,1.1,-5.87495662784931e-07,-3.72341722254532e-06,0,0,0,0
20553,1,1.07875307041434,0.9,1.1,2.82882695046283e-08,2.68264493952231e-08,0,0,0,0
20554,2,1.06793174208126,0.9,1.1,-8.22728907223791e-09,-2.60078712699396e-06,0,0,0,0
20555,1,1.07125588704965,0.9,1.1,1.89271200667918e-06,3.560817474213e-07,0,0,0,0
20556,2,1.08107110994167,0.9,1.1,-1.47294497310213e-06,8.1568975360824e-06,0,0,0,0
20557,2,1.08405700442484,0.9,1.1,4.90682612053206e-06,2.50164601567349e-06,0,0,0,0
20558,1,1.06244868809071,0.9,1.1,1.55067958473865e-10,3.44169137633799e-11,0,0,0,0
20559,1,1.0532872259699,0.9,1.1,3.80444475922559e-09,-9.14343600832979e-10,0,0,0,0
20560,1,1.08302170716095,0.9,1.1,4.20054426858249e-08,1.28363222478875e-08,0,0,0,0
20561,1,1.07002926627525,0.9,1.1,5.59535315858284e-08,-2.44599840382165e-08,0,0,0,0
20562,2,1.07748453752838,0.9,1.1,-2.12098103702374e-06,4.81752498782129e-06,0,0,0,0
20563,2,1.06653402639416,0.9,1.1,-2.62439073139831e-07,-2.02902444179642e-07,0,0,0,0
20564,2,1.05416876579075,0.9,1.1,1.46871883544009e-08,-2.5989269403226e-07,0,0,0,0
20565,2,1.07635926279445,0.9,1.1,-2.57912518009107e-08,2.5428107264247e-07,0,0,0,0
20567,1,1.08083304767354,0.9,1.1,3.21202264785825e-09,-1.18856591235783e-09,0,0,0,0
20568,1,1.06140598780701,0.9,1.1,1.14389425931449e-07,-3.41418025795459e-08,0,0,0,0
20569,2,1.07063434167767,0.9,1.1,-1.1921242162316e-06,4.58193939323337e-06,0,0,0,0
20570,2,1.04259676115716,0.9,1.1,2.35496599998442e-09,1.12382814165812e-08,0,0,0,0
20571,2,1.08751259118737,0.9,1.1,-2.1065735609227e-06,5.48264904409734e-06,0,0,0,0
20572,1,1.07505710371912,0.9,1.1,2.99014114801821e-07,-6.92243679045745e-08,0,0,0,0
20573,2,1.05615107343198,0.9,1.1,-1.04613036455703e-07,9.19612593852648e-08,0,0,0,0
20574,1,1.0401759474866,0.9,1.1,2.26067831121668e-09,-3.07983380552074e-10,0,0,0,0
20576,1,1.05116261180254,0.9,1.1,4.83361128900128e-09,-7.37033351017047e-10,0,0,0,0
20577,2,1.06193140679099,0.9,1.1,-5.21814868648107e-07,9.93436186647045e-07,0,0,0,0
20578,1,1.06135303459224,0.9,1.1,6.10024919467378e-08,-1.4787683577655e-08,0,0,0,0
20579,1,1.0422358927751,0.9,1.1,1.00420649573607e-08,-1.59421391018877e-09,0,0,0,0
20580,1,1.09851278898923,0.9,1.1,2.10944449463568e-07,2.44954225792071e-08,0,0,0,0
20581,1,1.07088951504968,0.9,1.1,2.65704827029367e-08,-9.60980323094773e-09,0,0,0,0
20582,1,1.07483054772996,0.9,1.1,2.96761761831021e-08,-9.97288987503175e-09,0,0,0,0
20583,1,1.07739841542593,0.9,1.1,2.19044871130336e-08,-7.12903139299392e-09,0,0,0,0
20584,1,1.07501885867599,0.9,1.1,7.88761873593558e-08,-1.97525829026546e-08,0,0,0,0
20585,1,1.0770053600938,0.9,1.1,3.81334626098351e-08,-1.36359465385816e-08,0,0,0,0
20586,1,1.07003958980483,0.9,1.1,4.10219112012555e-08,-1.54860950452029e-08,0,0,0,0
20587,1,1.06755326384383,0.9,1.1,5.46634204567908e-09,-2.40640701809625e-09,0,0,0,0
20588,1,1.06928367412071,0.9,1.1,2.46560105665594e-09,-1.0801734506849e-09,0,0,0,0
20589,2,1.09997449452973,0.9,1.1,2.55166128226847e-08,1.20670776482257e-07,0,0,0,0
20590,1,1.09828729767002,0.9,1.1,2.17381615821578e-08,2.55804401668997e-09,0,0,0,0
20591,1,1.068745784032,0.9,1.1,7.20574469426083e-07,-1.70826428003146e-07,0,0,0,0
20592,1,1.07604401376235,0.9,1.1,4.39778663263724e-07,-7.21992632346513e-08,0,0,0,0
20593,1,1.08334323650273,0.9,1.1,2.61530047465922e-07,2.19640096676883e-08,0,0,0,0
20594,1,1.08356154029789,0.9,1.1,9.67905565796727e-07,4.33698718695238e-09,0,0,0,0
20595,2,1.08027388682339,0.9,1.1,1.83008924814487e-06,-6.56350027128383e-06,0,0,0,0
20596,1,1.07345289915315,0.9,1.1,3.5832863432006e-07,-6.28724183826534e-08,0,0,0,0
20597,1,1.08082898196988,0.9,1.1,6.60167643218301e-07,-7.87419462966454e-08,0,0,0,0
20598,1,1.06547021602457,0.9,1.1,4.6672909093104e-08,-1.70013322864371e-08,0,0,0,0
20599,1,1.07347658562585,0.9,1.1,1.52062511915574e-07,8.09436961901611e-09,0,0,0,0
20600,1,1.07694342565588,0.9,1.1,5.88329498896201e-07,-5.64516433598783e-08,0,0,0,0
20601,1,1.07917241713737,0.9,1.1,4.80566086480394e-07,-6.30890006902973e-08,0,0,0,0
20602,1,1.06677415871672,0.9,1.1,2.24657936698236e-08,-6.17773436573099e-09,0,0,0,0
20603,1,1.07758041401134,0.9,1.1,2.29963737297112e-06,-7.1826238845496e-07,0,0,0,0
20604,1,1.08227851837648,0.9,1.1,2.77521304781203e-06,-8.66968902224485e-07,0,0,0,0
20605,1,1.07319895158332,0.9,1.1,5.05231151137764e-07,-1.61987647601114e-07,0,0,0,0
20606,1,1.06115262565658,0.9,1.1,2.64954010731344e-07,-9.38387964555254e-08,0,0,0,0
20607,1,1.07892096595904,0.9,1.1,3.2212850697988e-07,-1.14910164716875e-07,0,0,0,0
20608,1,1.07120985331581,0.9,1.1,7.0681338115719e-07,-1.02346076058524e-07,0,0,0,0
20609,2,1.08951997570631,0.9,1.1,-2.00377804731033e-05,3.08533006574407e-05,0,0,0,0
20610,1,1.07744320029325,0.9,1.1,1.67003936013543e-07,-4.59674218827866e-08,0,0,0,0
20611,1,1.07759925862357,0.9,1.1,1.04537286560458e-06,-3.06503623870302e-07,0,0,0,0
20612,1,1.07755652318262,0.9,1.1,1.69290550466883e-07,-4.66571475898903e-08,0,0,0,0
20613,1,1.05895974828207,0.9,1.1,5.18509626346031e-08,-1.28125912657318e-08,0,0,0,0
20614,2,1.06382023107971,0.9,1.1,-3.10388742263967e-07,1.42665118829655e-07,0,0,0,0
20615,1,1.05095908397117,0.9,1.1,6.52657128341616e-08,-2.14139886378639e-08,0,0,0,0
20616,1,1.05144770252753,0.9,1.1,3.63996388585974e-08,-1.06288047807546e-08,0,0,0,0
20617,1,1.04966605411647,0.9,1.1,2.49794602780185e-08,-6.17242298939225e-09,0,0,0,0
20618,1,1.06093882297247,0.9,1.1,3.77620796854217e-08,-8.7632907874724e-09,0,0,0,0
20619,2,1.07079463998911,0.9,1.1,-4.68818974752594e-08,5.2923102522584e-07,0,0,0,0
20620,1,1.05231800522957,0.9,1.1,2.23870699755935e-09,-7.54277196257647e-10,0,0,0,0
20621,1,1.03555624688129,0.9,1.1,7.08566361140583e-09,1.69342317946075e-10,0,0,0,0
20622,1,1.04590172930095,0.9,1.1,7.49849249359613e-09,-2.05103489747671e-09,0,0,0,0
20623,2,1.03364788515094,0.9,1.1,-6.22061691046838e-09,1.89331037958596e-07,0,0,0,0
20624,1,1.04406493919106,0.9,1.1,6.24814191496625e-08,-1.55078228036842e-08,0,0,0,0
20625,1,1.05655505729923,0.9,1.1,2.31587549137657e-09,-9.08917385800123e-10,0,0,0,0
20626,1,1.05201710795887,0.9,1.1,1.47205696521269e-08,-2.91869306501269e-09,0,0,0,0
20627,1,1.03553944628739,0.9,1.1,6.44527986537469e-10,-1.06134198651908e-10,0,0,0,0
20628,1,1.0789176035141,0.9,1.1,4.34012747518864e-07,-5.62874413745362e-08,0,0,0,0
20629,1,1.08255241176588,0.9,1.1,4.64164770619391e-07,-6.31156238384278e-08,0,0,0,0
20630,1,1.07907995664876,0.9,1.1,4.67568689913083e-07,-9.09191953267046e-08,0,0,0,0
20631,1,1.06434282531132,0.9,1.1,2.13930171355514e-08,-3.42015825383069e-09,0,0,0,0
20632,2,1.06944403831169,0.9,1.1,-7.25959417025024e-08,1.03967615350253e-07,0,0,0,0
20633,1,1.06074134293351,0.9,1.1,4.27464552643642e-09,-6.69523551183326e-10,0,0,0,0
20634,1,1.06434058423332,0.9,1.1,7.21204695963706e-09,-1.04219233069969e-09,0,0,0,0
20635,1,1.06901798226662,0.9,1.1,5.35470814355676e-08,-8.29813995295581e-09,0,0,0,0
20636,1,1.06077764084277,0.9,1.1,4.27383950452054e-09,-6.66782601355109e-10,0,0,0,0
20637,1,1.07300564130125,0.9,1.1,1.31371953274048e-07,-2.81070785106457e-08,0,0,0,0
20638,2,1.06706420656244,0.9,1.1,5.46759295616539e-08,-2.01695579349348e-07,0,0,0,0
20639,1,1.05628145939235,0.9,1.1,7.81502578206528e-08,-2.16125981694626e-08,0,0,0,0
20640,1,1.04258000340135,0.9,1.1,2.4613884264113e-08,-5.81830972290476e-09,0,0,0,0
20641,1,1.06457541907337,0.9,1.1,8.51392591982858e-08,-2.60318518477409e-08,0,0,0,0
20642,1,1.07627558933366,0.9,1.1,1.31071015374573e-07,-2.24338969276316e-08,0,0,0,0
20643,1,1.07402993936826,0.9,1.1,1.19164234035907e-07,-1.98453361383022e-08,0,0,0,0
20644,1,1.08959933906261,0.9,1.1,-1.64890529474921e-07,-5.71788510121486e-08,0,0,0,0
20645,1,1.06512280395121,0.9,1.1,1.25712212195594e-07,-2.01666069260531e-08,0,0,0,0
20646,1,1.06979651830287,0.9,1.1,1.10423041377317e-07,-1.86287315434575e-08,0,0,0,0
20647,1,1.07244219515557,0.9,1.1,1.91832491225341e-07,-4.00091300367666e-08,0,0,0,0
20648,1,1.07356616740079,0.9,1.1,9.2425892717074e-08,-1.56027642195244e-08,0,0,0,0
20649,1,1.07404051078344,0.9,1.1,2.66831413853197e-07,-4.31548921597802e-08,0,0,0,0
20650,1,1.07105758305943,0.9,1.1,1.67077036650198e-08,-4.7200590658214e-09,0,0,0,0
20651,1,1.08520317524086,0.9,1.1,5.08246716890426e-06,-3.84698871869205e-07,0,0,0,0
20652,1,1.07082746693278,0.9,1.1,2.41079964879987e-08,-4.5329658429627e-09,0,0,0,0
20653,1,1.06569308950963,0.9,1.1,2.20257794225631e-08,-6.05864299701997e-09,0,0,0,0
20654,1,1.04283274536866,0.9,1.1,5.63703572709073e-08,-1.46163171843572e-08,0,0,0,0
20655,1,1.06013642954371,0.9,1.1,8.69336744813154e-08,-2.48947990694193e-08,0,0,0,0
20656,1,1.06041793620607,0.9,1.1,9.21959983912757e-08,-2.01274480155639e-08,0,0,0,0
20657,1,1.06131588310847,0.9,1.1,6.85222563134857e-08,-1.34018432636218e-08,0,0,0,0
20658,1,1.06089386712381,0.9,1.1,8.08869060620054e-08,-1.57598756961308e-08,0,0,0,0
20659,1,1.06513999580197,0.9,1.1,1.41635624117953e-07,-2.59109671219004e-08,0,0,0,0
20660,1,1.06507074683242,0.9,1.1,1.40022564210085e-07,-2.47331613523194e-08,0,0,0,0
20661,1,1.07106009424688,0.9,1.1,3.6685033677486e-08,-1.05526636040576e-08,0,0,0,0
20662,1,1.07107333297833,0.9,1.1,2.15561470895409e-08,-4.12933333360233e-09,0,0,0,0
20663,1,1.06577771317441,0.9,1.1,6.62717951627201e-08,-1.83571824408091e-08,0,0,0,0
20664,1,1.05917879708584,0.9,1.1,3.43860877549673e-08,-5.86833259937081e-09,0,0,0,0
20665,1,1.05933121444142,0.9,1.1,5.5936977716442e-08,-9.88216678626808e-09,0,0,0,0
20666,1,1.06771022620585,0.9,1.1,4.94572454101672e-08,-1.04474266043875e-08,0,0,0,0
20667,1,1.06374746321043,0.9,1.1,6.74776359232965e-08,-1.90430018975896e-08,0,0,0,0
20668,1,1.05886264271404,0.9,1.1,3.24005764440471e-08,-4.90691189937442e-09,0,0,0,0
20669,1,1.05886095912175,0.9,1.1,3.23161133408689e-08,-5.48189597014692e-09,0,0,0,0
20670,1,1.07081606128698,0.9,1.1,8.29641777500001e-09,-2.28100385801788e-09,0,0,0,0
20671,1,1.06856948974641,0.9,1.1,2.22604876753962e-08,-4.53166410646633e-09,0,0,0,0
20672,1,1.05909165063451,0.9,1.1,3.13432417797799e-08,-5.1932779691205e-09,0,0,0,0
20673,1,1.05909367406086,0.9,1.1,3.0941746054225e-08,-4.56412377509985e-09,0,0,0,0
20674,1,1.05909541251156,0.9,1.1,4.67980303398008e-08,-7.64617119619615e-09,0,0,0,0
20675,1,1.05933972336417,0.9,1.1,8.88626985329211e-08,-1.63358901492799e-08,0,0,0,0
20676,1,1.04894501481397,0.9,1.1,1.29913431123896e-08,-2.07629764076289e-09,0,0,0,0
20677,1,1.04926398973656,0.9,1.1,1.25873427236911e-08,-2.04191125813269e-09,0,0,0,0
20678,1,1.05005808581873,0.9,1.1,1.66693077119362e-08,-1.0115264528765e-09,0,0,0,0
20679,1,1.04818029493521,0.9,1.1,5.13762739018375e-08,-7.0258875106699e-09,0,0,0,0
20680,1,1.05083706739988,0.9,1.1,2.12120152554007e-08,-3.16795166488415e-09,0,0,0,0
20681,1,1.04882339148808,0.9,1.1,1.14571358622584e-07,-1.31196293412517e-08,0,0,0,0
20682,2,1.05077091809915,0.9,1.1,-8.31456006267217e-08,1.9674726692287e-07,0,0,0,0
20683,2,1.04859480525971,0.9,1.1,4.96311400866034e-08,6.34279583522357e-07,0,0,0,0
20684,1,1.04902358472541,0.9,1.1,1.26315917725606e-08,-2.04175287787933e-09,0,0,0,0
20685,2,1.04838964379754,0.9,1.1,-3.51045144952877e-07,1.29251642722039e-06,0,0,0,0
20686,1,1.05149176227465,0.9,1.1,1.59643430919232e-07,-1.96756370744733e-08,0,0,0,0
20687,1,1.04813009632085,0.9,1.1,3.50516060620976e-10,4.53829682167672e-11,0,0,0,0
20688,1,1.04812962817794,0.9,1.1,3.25188764804807e-10,-6.25864811365506e-11,0,0,0,0
20689,1,1.04924592478969,0.9,1.1,1.32564082377939e-07,-1.73411248902133e-08,0,0,0,0
20690,1,1.04925587957182,0.9,1.1,1.3272211951687e-07,-1.73561049213178e-08,0,0,0,0
20691,1,1.04721335980136,0.9,1.1,3.24389404227077e-10,5.6677405824157e-11,0,0,0,0
20692,1,1.04721472626264,0.9,1.1,3.14940962198307e-10,7.77954090036559e-12,0,0,0,0
20693,2,1.0538351567039,0.9,1.1,2.02266177140586e-07,-1.26384560594772e-08,0,0,0,0
20694,1,1.05116801725251,0.9,1.1,-1.75059966522895e-12,3.77892162006788e-12,0,0,0,0
20695,1,1.0481261291978,0.9,1.1,1.78004277984201e-10,-1.06479625464062e-10,0,0,0,0
20696,1,1.06111766184899,0.9,1.1,9.32342381076978e-08,-1.42175210840478e-08,0,0,0,0
20697,1,1.06104182761827,0.9,1.1,1.5172265932506e-07,-2.59648350563191e-08,0,0,0,0
20698,1,1.06754758325603,0.9,1.1,1.0110212222969e-07,-1.39819027883403e-08,0,0,0,0
20699,1,1.06763635297149,0.9,1.1,1.53150798709589e-07,-2.10918721724185e-08,0,0,0,0
20700,1,1.06621301518597,0.9,1.1,6.61747350250153e-08,-9.10418632843468e-09,0,0,0,0
20701,1,1.0629355172821,0.9,1.1,6.28363281407474e-08,-1.01122231248307e-08,0,0,0,0
20702,1,1.06106618525647,0.9,1.1,1.35127615763508e-08,-2.08963315401212e-09,0,0,0,0
20703,1,1.06213165862988,0.9,1.1,5.76149528086489e-08,-9.00036590395503e-09,0,0,0,0
20704,1,1.06620864926956,0.9,1.1,7.36857668215407e-08,-9.86261662616617e-09,0,0,0,0
20705,2,1.06878866756781,0.9,1.1,-9.86440724659587e-08,-2.89847980283753e-07,0,0,0,0
20706,2,1.06870145345073,0.9,1.1,-5.03586878863871e-08,2.54545433509001e-07,0,0,0,0
20707,1,1.0692159963978,0.9,1.1,1.28189125092604e-07,-1.81265048110335e-08,0,0,0,0
20708,1,1.07099119868705,0.9,1.1,5.06758528473483e-08,-7.8766304242861e-09,0,0,0,0
20709,1,1.07098609657822,0.9,1.1,5.03836670162627e-08,-8.28091640397988e-09,0,0,0,0
20710,1,1.06555133507323,0.9,1.1,4.01957080953252e-08,-3.80769842739381e-09,0,0,0,0
20711,1,1.06700427842115,0.9,1.1,6.36148715926765e-08,-1.05792609048083e-08,0,0,0,0
20712,1,1.06699212824025,0.9,1.1,8.76379413483619e-08,-1.47810774037138e-08,0,0,0,0
20713,1,1.06422362902066,0.9,1.1,1.06190476856227e-07,-1.64751004505526e-08,0,0,0,0
20714,1,1.06421303835394,0.9,1.1,6.35252099812078e-08,-1.01374950968458e-08,0,0,0,0
20715,1,1.0647030154274,0.9,1.1,1.46155679559001e-07,-2.36317003292352e-08,0,0,0,0
20716,1,1.06470307067666,0.9,1.1,1.47041856024543e-07,-2.38418497618131e-08,0,0,0,0
20717,1,1.06606947082081,0.9,1.1,5.31816315429978e-08,-8.84715582044615e-09,0,0,0,0
20718,1,1.07166496511968,0.9,1.1,4.11864942151396e-08,-6.57980848625672e-09,0,0,0,0
20719,1,1.06699409399655,0.9,1.1,2.70003237545779e-08,-3.14624741190594e-09,0,0,0,0
20720,1,1.06489520412037,0.9,1.1,1.07575282015659e-07,-1.75943567007342e-08,0,0,0,0
20721,1,1.0655595043262,0.9,1.1,3.66044048405456e-08,-7.86483291687068e-09,0,0,0,0
20722,1,1.0907380360584,0.9,1.1,9.09158151683059e-07,-5.78553612410821e-08,0,0,0,0
20723,1,1.06921408275872,0.9,1.1,1.2877992894289e-08,-1.96594867121758e-09,0,0,0,0
20724,1,1.06915288148699,0.9,1.1,1.16920823245437e-07,-2.02387450548569e-08,0,0,0,0
20725,1,1.06421689717382,0.9,1.1,2.37275754599864e-08,-3.82748823954393e-09,0,0,0,0
20726,1,1.06470161983295,0.9,1.1,1.89532345373777e-08,-3.3670425822474e-09,0,0,0,0
20727,1,1.06651966974665,0.9,1.1,4.17161274413047e-08,-6.55352109385499e-09,0,0,0,0
20728,1,1.06554042271311,0.9,1.1,2.95182509546521e-08,-5.05409663772993e-09,0,0,0,0
20729,1,1.06939692054653,0.9,1.1,1.63665294650173e-08,-2.56032053197464e-09,0,0,0,0
20730,1,1.06867866542112,0.9,1.1,3.28397025128879e-08,-5.18663124601804e-09,0,0,0,0
20731,1,0.999568838578095,0.9,1.1,5.30245145569097e-08,-1.4725105856872e-08,0,0,0,0
20732,1,0.99965790124895,0.9,1.1,1.30160888289765e-07,-3.37518749060628e-08,0,0,0,0
20733,1,0.999648452755271,0.9,1.1,5.65846214328758e-08,-1.48828976920257e-08,0,0,0,0
20734,1,0.999537421800996,0.9,1.1,5.29863761755678e-08,-1.45770354120778e-08,0,0,0,0
20735,2,0.999587586488706,0.9,1.1,1.94796758279381e-07,-7.23338438923804e-07,0,0,0,0
20736,1,0.999620647871711,0.9,1.1,2.03194602477197e-07,-5.24365911802605e-08,0,0,0,0
20737,2,1.01971207250421,0.9,1.1,4.03038171725711e-08,2.21443663406262e-07,0,0,0,0
20738,2,1.03281031519849,0.9,1.1,3.24929665396212e-08,1.85221689541493e-07,0,0,0,0
20739,1,1.03266962747377,0.9,1.1,1.79675573974691e-07,-2.71124733774997e-08,0,0,0,0
20740,1,1.04596923140006,0.9,1.1,1.55502373644367e-07,-3.35905608883635e-08,0,0,0,0
20741,1,1.05540830970324,0.9,1.1,6.9960496063004e-08,-1.92482745020595e-08,0,0,0,0
20742,1,1.04058205400614,0.9,1.1,2.56022580913395e-08,-4.51848059836168e-09,0,0,0,0
20743,1,1.04057688828756,0.9,1.1,2.18125961737314e-09,-6.25657772118648e-10,0,0,0,0
20744,1,1.03983586067209,0.9,1.1,-8.58157989114261e-12,2.59214481476699e-10,0,0,0,0
20745,1,1.03981960362235,0.9,1.1,5.33488098142243e-09,-1.00831109954569e-09,0,0,0,0
20746,1,1.03985743189099,0.9,1.1,2.19320597238948e-08,-4.52623212347791e-09,0,0,0,0
20747,1,1.03896710098114,0.9,1.1,5.21754195403901e-09,-1.17418809050807e-09,0,0,0,0
20748,1,1.03896895213661,0.9,1.1,4.4476493599177e-09,-8.62295087764031e-10,0,0,0,0
20749,1,1.04047395493171,0.9,1.1,3.1376792719584e-08,-6.01521367438185e-09,0,0,0,0
20750,1,1.03911502963745,0.9,1.1,7.14907244514507e-09,-1.30555249770736e-09,0,0,0,0
20751,1,1.03894679677124,0.9,1.1,5.10563697986299e-08,-9.86475246107787e-09,0,0,0,0
20752,1,1.04034347554924,0.9,1.1,9.83916201846569e-08,-1.42165012401163e-08,0,0,0,0
20753,1,1.05701290054386,0.9,1.1,6.94623043528964e-08,-1.89684722790018e-08,0,0,0,0
20754,1,1.04262093971346,0.9,1.1,1.09118424518329e-07,-1.69530688098884e-08,0,0,0,0
20755,1,1.07828422384477,0.9,1.1,9.88548382707677e-07,-1.08874553123028e-07,0,0,0,0
20756,1,1.08153003530068,0.9,1.1,1.22768572907717e-06,-3.2158997990625e-07,0,0,0,0
20757,1,1.0779581781776,0.9,1.1,4.12595681353878e-06,-9.94999124412366e-07,0,0,0,0
20758,1,1.07766218004925,0.9,1.1,1.52648306439573e-07,-4.20033690121113e-08,0,0,0,0
20759,2,1.07765817543376,0.9,1.1,-1.89463639799214e-06,2.75578481812033e-06,0,0,0,0
20760,1,1.07765571898325,0.9,1.1,-1.62573884701036e-07,7.71374947398346e-08,0,0,0,0
20761,2,1.0744638076354,0.9,1.1,-1.275803569456e-06,3.2882644021015e-06,0,0,0,0
20762,1,1.0744505680811,0.9,1.1,9.54298869340582e-09,2.0253899191516e-07,0,0,0,0
20763,1,1.07747588380044,0.9,1.1,2.91409253324335e-07,-2.13098085649409e-08,0,0,0,0
20764,1,1.077476054129,0.9,1.1,-2.48601857526477e-07,4.73817232893068e-08,0,0,0,0
20765,1,1.07765719590002,0.9,1.1,3.94913853701994e-09,2.5867356679775e-09,0,0,0,0
20766,1,1.07445500541387,0.9,1.1,1.30002529091236e-08,-1.6556706351364e-08,0,0,0,0
20767,1,1.06084657384244,0.9,1.1,4.34175593255759e-08,-1.18345333532943e-08,0,0,0,0
20768,2,1.07607861447453,0.9,1.1,1.77256274014326e-06,1.38197148658037e-06,0,0,0,0
20769,1,1.03812875737653,0.9,1.1,9.2774832261e-09,-2.50171749635597e-09,0,0,0,0
20770,1,1.05797228130728,0.9,1.1,4.61584512834179e-08,-1.2650358711952e-08,0,0,0,0
20771,1,1.07021610908659,0.9,1.1,1.0596128419138e-07,-4.14366877615757e-08,0,0,0,0
20772,1,1.0857990903115,0.9,1.1,4.86220027005512e-06,-1.4517237565169e-07,0,0,0,0
20773,1,1.08503147765392,0.9,1.1,1.22507785249582e-06,-7.85140699122167e-08,0,0,0,0
20774,1,1.08294966497358,0.9,1.1,1.56435049048521e-06,-5.48753571215114e-08,0,0,0,0
20775,1,1.04706583456962,0.9,1.1,3.48167130681531e-08,-6.41595846546592e-09,0,0,0,0
20776,1,1.04740643751869,0.9,1.1,4.46784262919664e-08,-7.82726309982162e-09,0,0,0,0
20777,1,1.04814290397987,0.9,1.1,3.31377414397593e-09,-9.96060991933362e-10,0,0,0,0
20778,1,1.05197530315589,0.9,1.1,2.07106332084095e-09,-3.47144535339794e-10,0,0,0,0
20779,1,1.07286674014931,0.9,1.1,-7.34395859680603e-08,2.41299227127234e-08,0,0,0,0
20780,1,1.04716323006742,0.9,1.1,2.31666064109959e-09,-3.62587271405396e-10,0,0,0,0
20781,1,1.07832583808,0.9,1.1,6.21808368350685e-07,-1.25919515092665e-07,0,0,0,0
20782,1,1.07430847403604,0.9,1.1,8.86236506403293e-08,-2.71573295101968e-08,0,0,0,0
20783,1,1.04843764988283,0.9,1.1,5.04957373692605e-08,-9.63054245725625e-09,0,0,0,0
20784,1,1.04875246950009,0.9,1.1,1.50631898065967e-08,-3.36414299195731e-09,0,0,0,0
20785,1,1.04875113555663,0.9,1.1,1.62092934630209e-08,-1.12823448500388e-09,0,0,0,0
20786,1,1.04822245185562,0.9,1.1,1.41713520918074e-08,-2.36462863179021e-09,0,0,0,0
20787,1,1.04811956703063,0.9,1.1,6.30362411158103e-08,-8.87716393449534e-09,0,0,0,0
20788,1,1.04775617536287,0.9,1.1,1.70704694824053e-08,-3.20244412585491e-09,0,0,0,0
20789,1,1.04772810398403,0.9,1.1,2.04134700254599e-08,-3.75061058599524e-09,0,0,0,0
20790,1,1.04801130530177,0.9,1.1,2.08212593832968e-08,-3.44187907341809e-09,0,0,0,0
20791,1,1.04790439150069,0.9,1.1,2.28396075385717e-08,-4.04003115683782e-09,0,0,0,0
20792,1,1.0478319534007,0.9,1.1,2.83971015591078e-08,-4.92895021672601e-09,0,0,0,0
20793,1,1.05049768996811,0.9,1.1,1.36448896626007e-08,-2.05096859634546e-09,0,0,0,0
20794,1,1.05390310394098,0.9,1.1,1.00499732980097e-08,-1.7636295202017e-09,0,0,0,0
20795,1,1.05398125452472,0.9,1.1,7.11632175409704e-09,-1.24188402617076e-09,0,0,0,0
20796,1,1.04864241698461,0.9,1.1,1.30455415359165e-08,-2.06404095204338e-09,0,0,0,0
20797,1,1.04830315113071,0.9,1.1,1.21774714756384e-08,-1.89123742708186e-09,0,0,0,0
20798,1,1.04775195683809,0.9,1.1,1.74839076549915e-09,-2.57433310779653e-10,0,0,0,0
20799,1,1.09227845120029,0.9,1.1,7.33324725388229e-06,-3.70098724999934e-07,0,0,0,0
20800,1,1.0928961499864,0.9,1.1,-8.21008880812879e-07,1.79700989313667e-07,0,0,0,0
20801,1,1.09227857065576,0.9,1.1,-5.17737176845903e-10,1.55443857454908e-09,0,0,0,0
20802,1,1.09227859358946,0.9,1.1,-5.79855535206298e-07,-8.59197306793368e-08,0,0,0,0
20803,1,1.07082617326737,0.9,1.1,6.08696453241464e-08,-8.99130422893357e-09,0,0,0,0
20804,1,1.07385563020103,0.9,1.1,1.01396080864902e-07,-1.66981806853927e-08,0,0,0,0
20805,1,1.07073796136568,0.9,1.1,5.055030527501e-08,-9.18564096313856e-09,0,0,0,0
20806,1,1.06945698727388,0.9,1.1,1.56732163247852e-07,-2.53538200850612e-08,0,0,0,0
20807,1,1.06945587342899,0.9,1.1,1.56361883441036e-07,-2.5527817013038e-08,0,0,0,0
20808,1,1.07108564390834,0.9,1.1,3.01160731908112e-08,-4.3701583150868e-09,0,0,0,0
20809,1,1.06583339746574,0.9,1.1,4.62662974598516e-08,-6.08549938739544e-08,0,0,0,0
20810,1,1.06995466057231,0.9,1.1,6.14691053613114e-08,-9.61444743263762e-09,0,0,0,0
20811,2,1.07346561515435,0.9,1.1,-1.44876928231952e-08,-2.17195024188044e-07,0,0,0,0
20812,1,1.06784525218643,0.9,1.1,4.82876787444297e-08,9.22834421726582e-09,0,0,0,0
20813,1,1.0701401438222,0.9,1.1,1.81041958313699e-07,-6.25866563436217e-08,0,0,0,0
20814,1,1.06780784389881,0.9,1.1,6.33075085687551e-08,-1.01962958042046e-08,0,0,0,0
20815,1,1.07049243347478,0.9,1.1,4.78726391861528e-08,-6.97402318186602e-09,0,0,0,0
20816,1,1.06945496810678,0.9,1.1,2.77190057573762e-08,-4.45149984582005e-09,0,0,0,0
