source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20819,1,1.03620449698642,0.9,1.1,-1.09157127781145e-11,6.7991619279173e-12,0,0,0,0
20820,1,1.04557755235221,0.9,1.1,1.72306613421824e-13,5.01682029252493e-13,0,0,0,0
20821,2,1.04096046843999,0.9,1.1,6.75015598972095e-14,3.60156349188401e-13,0,0,0,0
20822,1,1.03622122768437,0.9,1.1,5.32196509084315e-12,3.39311911901063e-13,0,0,0,0
20823,1,1.05940701366881,0.9,1.1,1.3944401189292e-12,9.49644009262673e-12,0,0,0,0
20824,1,1.05936343254526,0.9,1.1,7.38964445190504e-13,-2.86151310979754e-12,0,0,0,0
20825,1,1.06332932959767,0.9,1.1,9.9475983006414e-14,8.01875926770279e-13,0,0,0,0
20826,1,1.06410278577357,0.9,1.1,-6.32383034826489e-13,-1.13277442981286e-12,0,0,0,0
20827,1,1.05913101903686,0.9,1.1,-1.3873346915716e-12,-4.42319791904566e-12,0,0,0,0
20828,2,1.05167004164856,0.9,1.1,-3.30402372128447e-13,-3.60600438398251e-13,0,0,0,0
20829,1,1.05180378116544,0.9,1.1,-1.56674673235102e-12,-8.81239525796218e-12,0,0,0,0
20830,1,1.05387068866247,0.9,1.1,-5.16564568897593e-11,2.58876253766971e-11,0,0,0,0
20831,1,1.07505714795236,0.9,1.1,-4.47187176177977e-10,4.25498525302714e-10,0,0,0,0
20832,1,1.07490668061127,0.9,1.1,3.34310357175127e-10,-2.99896218969309e-10,0,0,0,0
20833,1,1.05571896661478,0.9,1.1,-1.70530256582424e-13,3.12985748429639e-11,0,0,0,0
20834,1,1.05388678433909,0.9,1.1,1.76072489921353e-11,-5.40956168748608e-12,0,0,0,0
20835,1,1.05210389328158,0.9,1.1,3.5456082514429e-12,8.65557625573388e-12,0,0,0,0
20836,1,1.05022552009017,0.9,1.1,-3.48165940522449e-13,6.24500451351651e-15,0,0,0,0
20837,1,1.06102140825708,0.9,1.1,-5.25801624462474e-13,8.88178419700125e-14,0,0,0,0
20838,1,1.06449715429147,0.9,1.1,9.82325332188339e-13,7.25808302348696e-13,0,0,0,0
20839,1,1.06524171184331,0.9,1.1,1.74082970261225e-13,-3.69149155687865e-13,0,0,0,0
20840,1,1.07400799889445,0.9,1.1,-3.94351218346856e-13,1.99007477164059e-12,0,0,0,0
20841,1,1.05582071741715,0.9,1.1,1.5528911490037e-11,-4.60395610524245e-12,0,0,0,0
20842,1,1.07896973548945,0.9,1.1,-1.55750967678614e-11,7.00606239689705e-11,0,0,0,0
20843,1,1.06486529370619,0.9,1.1,3.97903932025656e-13,1.80411241501588e-13,0,0,0,0
20844,1,1.07481549349135,0.9,1.1,6.97752966516418e-12,1.64590563400679e-12,0,0,0,0
20845,1,1.06074830779324,0.9,1.1,-2.03215222427389e-12,-3.28903571045203e-13,0,0,0,0
20846,1,1.0588249948317,0.9,1.1,-1.23634436022257e-12,9.49240686054509e-12,0,0,0,0
20847,3,1.08361513205282,0.9,1.1,1.76214598468505e-12,2.61906052401173e-11,0,0,0,0
20848,1,1.08342212541434,0.9,1.1,-3.07927044155713e-12,1.65051056186068e-15,0,0,0,0
20849,1,1.07283386789318,0.9,1.1,7.71649411035469e-12,4.44855957626444e-11,0,0,0,0
20850,1,1.07287202600539,0.9,1.1,3.41060513164848e-13,-5.27147769879832e-11,0,0,0,0
20851,1,1.07945198482932,0.9,1.1,1.32516220219259e-12,-1.69100844438219e-12,0,0,0,0
20852,1,1.07809769172313,0.9,1.1,1.05160324892495e-12,3.68628738645072e-12,0,0,0,0
20853,1,1.07840248131091,0.9,1.1,3.94351218346856e-13,1.67227343084164e-13,0,0,0,0
20854,1,1.07923056699894,0.9,1.1,-2.24531504500192e-12,-7.23934800994641e-12,0,0,0,0
20855,1,1.07118109400275,0.9,1.1,6.24389429049188e-13,-1.34926791961476e-12,0,0,0,0
20856,1,1.07169235330455,0.9,1.1,-8.88178419700125e-13,-7.28583859910259e-14,0,0,0,0
20857,1,1.07477641598142,0.9,1.1,6.85673740008497e-13,1.31075705844808e-12,0,0,0,0
20858,1,1.08454320066292,0.9,1.1,-3.1237170452957e-12,-1.59205779874372e-11,0,0,0,0
20859,1,1.07998646032771,0.9,1.1,1.56674673235102e-12,1.3013895516778e-12,0,0,0,0
20860,1,1.07840983944577,0.9,1.1,-3.89377419196535e-12,-6.58639809358874e-12,0,0,0,0
20861,1,1.07363732079364,0.9,1.1,1.59872115546023e-13,-2.99066327258402e-13,0,0,0,0
20862,1,1.0730251929855,0.9,1.1,-8.17124146124115e-14,-7.75768338456828e-13,0,0,0,0
20863,1,1.06417346280379,0.9,1.1,-1.03472785895065e-13,-5.74800623764915e-13,0,0,0,0
20864,1,1.05342289378953,0.9,1.1,6.58673116049613e-12,2.86194679066654e-11,0,0,0,0
20865,1,1.05361694774712,0.9,1.1,5.47650813587097e-12,1.41119754770713e-11,0,0,0,0
20866,1,1.05644248997608,0.9,1.1,-2.08775219334711e-11,-7.11328565494718e-11,0,0,0,0
20867,2,1.0564529501284,0.9,1.1,-1.56106239046494e-11,-1.812638927845e-11,0,0,0,0
20868,1,1.05730985360594,0.9,1.1,-2.14388506947216e-11,-1.34005653795732e-10,0,0,0,0
20869,1,1.05732966884585,0.9,1.1,-1.11874953745428e-11,-1.70514470598793e-10,0,0,0,0
20870,2,1.05905914101751,0.9,1.1,5.32907051820075e-15,1.11999298724186e-12,0,0,0,0
20871,1,1.05830866825216,0.9,1.1,-1.09423581307055e-12,1.60557331319033e-12,0,0,0,0
20872,1,1.0580109685606,0.9,1.1,-1.62359015121183e-12,4.21834442376756e-11,0,0,0,0
20873,1,1.05644528791328,0.9,1.1,3.92779142543986e-11,1.45523697259176e-10,0,0,0,0
20874,1,1.05350023738944,0.9,1.1,-1.13722364858404e-11,-5.27203281031063e-11,0,0,0,0
20875,1,1.05732190056783,0.9,1.1,9.83177983471251e-11,3.38469269972608e-11,0,0,0,0
20897,1,1.08330331739155,0.9,1.1,-2.76543996025332e-12,-3.07517108132173e-11,0,0,0,0
20898,1,1.08385775726899,0.9,1.1,-2.95693296973107e-12,-1.19867517269635e-11,0,0,0,0
20899,2,1.08289892971229,0.9,1.1,1.59161572810262e-12,6.00408611717285e-12,0,0,0,0
20900,1,1.08269053709417,0.9,1.1,8.53895184840111e-12,2.32442309430944e-11,0,0,0,0
20901,1,1.06029327892792,0.9,1.1,2.53663756666356e-12,2.38142838782096e-12,0,0,0,0
20902,1,1.0837025099848,0.9,1.1,7.04867043125723e-12,2.07362836103763e-11,0,0,0,0
20903,1,1.05948905930138,0.9,1.1,1.4210854715202e-13,-2.4757973449141e-12,0,0,0,0
20904,1,1.05405555084871,0.9,1.1,1.84741111297626e-12,7.11652958784725e-12,0,0,0,0
20905,1,1.05415628667334,0.9,1.1,-1.84741111297626e-12,-2.28705943072782e-12,0,0,0,0
20906,1,1.06277472975917,0.9,1.1,-1.34647848426539e-12,-1.00613961606655e-13,0,0,0,0
20909,1,1.06279472672261,0.9,1.1,4.9755755071601e-12,-2.5380426926791e-10,0,0,0,0
20910,1,1.06129727533651,0.9,1.1,3.2049918274879e-11,-2.70311117239741e-10,0,0,0,0
20911,1,1.06127530794814,0.9,1.1,5.35465005668812e-11,4.13132202059519e-11,0,0,0,0
20912,1,1.05815727538994,0.9,1.1,4.74296157904064e-11,2.6327464514031e-11,0,0,0,0
20913,1,1.04724041953719,0.9,1.1,1.78399517380967e-11,1.04941836470696e-10,0,0,0,0
20914,1,1.05285857203897,0.9,1.1,-2.8066438062524e-13,-9.1029614401883e-13,0,0,0,0
20915,1,1.05699527088248,0.9,1.1,-6.55386855896722e-12,-1.50972984114262e-12,0,0,0,0
20916,1,1.05830043770752,0.9,1.1,-1.30988553337374e-11,-3.04947039841963e-11,0,0,0,0
20917,1,1.05968465354803,0.9,1.1,-1.22835075444527e-12,1.12496817417096e-12,0,0,0,0
20918,1,1.04224551685869,0.9,1.1,-4.12896383750194e-11,2.98660488701197e-10,0,0,0,0
20919,1,1.0617141302155,0.9,1.1,1.81632486828676e-12,1.81417381117654e-12,0,0,0,0
20920,1,1.05561284845986,0.9,1.1,2.24975593710042e-12,8.32545837825549e-12,0,0,0,0
20921,1,1.0571091686898,0.9,1.1,3.78364006792253e-13,-1.71113123670352e-12,0,0,0,0
20988,1,1.05019234912261,0.9,1.1,3.37507799486048e-14,1.11022302462516e-14,0,0,0,0
20989,1,1.04759886770775,0.9,1.1,6.03073146976385e-12,-6.89934220865496e-12,0,0,0,0
20990,1,1.05566640454367,0.9,1.1,2.91144885977701e-12,-3.0594589361943e-10,0,0,0,0
20991,1,1.05372816916951,0.9,1.1,-7.03224145581771e-11,-5.32168059619309e-11,0,0,0,0
20992,1,1.0537195896959,0.9,1.1,2.8155255904494e-12,1.90160387436578e-12,0,0,0,0
20993,1,1.06553066590552,0.9,1.1,2.78407450140388e-12,1.19174605905657e-12,0,0,0,0
20994,2,1.06246113293459,0.9,1.1,7.105427357601e-13,1.74948944220432e-12,0,0,0,0
20995,1,1.05835922434301,0.9,1.1,-1.91427318441129e-10,1.36624045410372e-10,0,0,0,0
20996,1,1.05842765756945,0.9,1.1,2.22634355395712e-10,9.01001495634546e-11,0,0,0,0
20997,1,1.0532963513607,0.9,1.1,8.5087492607272e-11,1.20423671035041e-10,0,0,0,0
20998,1,1.05705044014521,0.9,1.1,-2.55795384873636e-13,2.24126273096203e-13,0,0,0,0
20999,1,1.05841005318136,0.9,1.1,2.30038210702332e-11,1.15364662267581e-10,0,0,0,0
21001,1,1.0379148035443,0.9,1.1,1.73914216361482e-11,3.41980480392245e-10,0,0,0,0
21002,1,1.03791338136065,0.9,1.1,-4.45057324327536e-11,-2.98700018712406e-10,0,0,0,0
21003,1,1.04992148677369,0.9,1.1,-1.77031722614629e-11,6.35495128742392e-11,0,0,0,0
21004,1,1.04889559527239,0.9,1.1,-7.15250081384511e-12,-2.14710194068601e-11,0,0,0,0
21005,1,1.04904497291141,0.9,1.1,6.14441830748547e-12,4.12551937056804e-12,0,0,0,0
21006,1,1.04089045748793,0.9,1.1,-3.81916720471054e-13,1.25212340496006e-12,0,0,0,0
21007,1,1.04090359138444,0.9,1.1,-9.71311919784057e-12,2.82066037193829e-13,0,0,0,0
21008,1,1.04342613712388,0.9,1.1,1.24966703651808e-12,-2.76514922070703e-13,0,0,0,0
21009,1,1.04347079291741,0.9,1.1,6.81232847909996e-13,-1.79821435519756e-12,0,0,0,0
21010,1,1.04162022959562,0.9,1.1,-3.81028542051354e-13,-4.31946145518225e-13,0,0,0,0
21011,1,1.0417039186258,0.9,1.1,3.72146757854352e-13,-3.25850457727483e-12,0,0,0,0
21012,1,1.04064123549548,0.9,1.1,-1.21413989973007e-12,-1.52470917835767e-11,0,0,0,0
21013,1,1.04062998546312,0.9,1.1,2.38742359215394e-12,1.96257940454636e-11,0,0,0,0
21014,1,1.04017694434117,0.9,1.1,2.25774954287772e-12,1.03079003666018e-11,0,0,0,0
21015,1,1.03924265709188,0.9,1.1,8.21565038222616e-13,6.28663787693995e-13,0,0,0,0
21016,1,1.0390502947993,0.9,1.1,7.7715611723761e-13,2.66822154648683e-13,0,0,0,0
21017,1,1.05228830144085,0.9,1.1,1.27009514017118e-13,-1.19047024842167e-12,0,0,0,0
21018,1,1.05327151861506,0.9,1.1,-2.74669176292264e-11,1.09090059034755e-10,0,0,0,0
21019,1,1.07005965227303,0.9,1.1,-1.66089364483923e-13,2.87639270041273e-11,0,0,0,0
21020,1,1.04946551284223,0.9,1.1,-4.44604353333489e-11,1.12498205195877e-10,0,0,0,0
21021,1,1.04945238097574,0.9,1.1,7.0532912843646e-11,-7.69655172927486e-11,0,0,0,0
21022,1,1.0496877817741,0.9,1.1,1.36002320516582e-10,7.50441375707567e-13,0,0,0,0
21023,1,1.04978107478575,0.9,1.1,3.73212571957993e-12,-7.85864429087013e-12,0,0,0,0
21024,1,1.05197021956586,0.9,1.1,-4.08029166010238e-12,2.72663835954035e-12,0,0,0,0
21025,1,1.05610884101787,0.9,1.1,6.60804744256893e-13,5.57089097075192e-12,0,0,0,0
21026,1,1.05618778789624,0.9,1.1,-2.40252262528884e-12,1.23512311489549e-12,0,0,0,0
21027,1,1.06574127367326,0.9,1.1,-6.51212417324132e-12,-5.3611282080368e-11,0,0,0,0
21028,1,1.06574172082741,0.9,1.1,6.17461637375527e-12,-3.05477865225612e-11,0,0,0,0
21029,1,1.05106029703381,0.9,1.1,2.30659935596123e-12,-7.225296749791e-12,0,0,0,0
21030,1,1.0511373789472,0.9,1.1,-6.21724893790088e-13,-4.58565477257089e-12,0,0,0,0
21031,1,1.04113814970782,0.9,1.1,-3.46354056546261e-11,3.00318797608057e-11,0,0,0,0
21032,1,1.04094943565176,0.9,1.1,2.28066454610598e-11,1.12935355511823e-10,0,0,0,0
21033,1,1.04095126787865,0.9,1.1,1.0105694059348e-11,2.91645180228173e-11,0,0,0,0
21034,1,1.03982294143379,0.9,1.1,1.79033676772633e-10,7.6500958345882e-11,0,0,0,0
21035,1,1.03981619001157,0.9,1.1,-1.88782323107262e-10,4.01335735478181e-10,0,0,0,0
21036,1,1.0398113365023,0.9,1.1,-2.7989255357852e-10,-2.2039106650773e-10,0,0,0,0
21037,1,1.0398084866783,0.9,1.1,-8.15791878494565e-11,3.11301505406814e-10,0,0,0,0
21038,1,1.04252454272206,0.9,1.1,-6.16662276797797e-12,4.3726480769557e-11,0,0,0,0
21039,2,1.06084292511269,0.9,1.1,-5.92237370256044e-12,4.57750504168075e-12,0,0,0,0
21040,1,1.06152219765451,0.9,1.1,-5.39239763952537e-11,3.78627684760602e-11,0,0,0,0
21041,1,1.06149327669769,0.9,1.1,-2.48849829631581e-11,3.61932706027801e-11,0,0,0,0
21042,1,1.04533836615399,0.9,1.1,-7.27506943576373e-12,-1.38691141904346e-12,0,0,0,0
21043,1,1.04529502056931,0.9,1.1,2.06767936106189e-12,-1.05609965217468e-12,0,0,0,0
21044,1,1.04374130962005,0.9,1.1,6.43929354282591e-12,-4.30527575395745e-11,0,0,0,0
21045,1,1.04645954061307,0.9,1.1,1.95647942291544e-11,-5.69252110727003e-11,0,0,0,0
21046,1,1.04476671320814,0.9,1.1,5.26689802882174e-13,5.09457927233559e-12,0,0,0,0
21047,1,1.04274323975517,0.9,1.1,-9.74331726411037e-13,-7.57623130898111e-12,0,0,0,0
21048,1,1.04507513378675,0.9,1.1,3.89439591685914e-11,5.46094419684451e-11,0,0,0,0
21049,1,1.0588268669421,0.9,1.1,1.3926637620898e-12,-9.40031039120548e-11,0,0,0,0
21050,1,1.05882868249219,0.9,1.1,1.20747856158232e-11,-6.49209852543464e-11,0,0,0,0
21051,1,1.04817564283333,0.9,1.1,1.93285387695141e-11,5.01327278301655e-11,0,0,0,0
21052,2,1.04411362048731,0.9,1.1,-1.83320025826106e-11,2.80500067617595e-11,0,0,0,0
21053,2,1.05116650764862,0.9,1.1,-7.30082660993503e-13,2.29027907749924e-11,0,0,0,0
21054,1,1.05099837101516,0.9,1.1,-5.06785724496694e-11,6.84496730130046e-11,0,0,0,0
21055,1,1.04665035106592,0.9,1.1,8.12683254025615e-12,-3.45326631873144e-11,0,0,0,0
21129,2,1.08577340645581,0.9,1.1,1.47792889038101e-12,4.36770619671734e-11,0,0,0,0
21130,2,1.08452571730031,0.9,1.1,-5.11590769747272e-12,1.4560352923354e-11,0,0,0,0
21131,2,1.08183175745333,0.9,1.1,2.70631517196307e-10,1.84741111297626e-11,0,0,0,0
21132,1,1.08565347458731,0.9,1.1,-7.21911419532262e-12,1.64845914696343e-11,0,0,0,0
21133,2,1.0829261716367,0.9,1.1,5.00222085975111e-12,6.09645667282166e-11,0,0,0,0
21134,1,1.08542589624801,0.9,1.1,2.34368309588545e-11,1.9031981662171e-11,0,0,0,0
21135,2,1.08148078324668,0.9,1.1,1.35194966333074e-10,9.26672072409929e-11,0,0,0,0
21136,1,1.08533282109505,0.9,1.1,-2.32773800235009e-11,4.05862010666169e-11,0,0,0,0
21137,1,1.0757042853963,0.9,1.1,9.19108344987762e-10,1.61805291387651e-09,0,0,0,0
21138,1,1.08557511269185,0.9,1.1,4.47073489340255e-11,7.44584949252669e-11,0,0,0,0
21139,1,1.07385819632944,0.9,1.1,-1.15466747274695e-09,-1.6464468677313e-09,0,0,0,0
21140,1,1.07386519891687,0.9,1.1,2.96907387564715e-10,1.53556611870442e-09,0,0,0,0
21141,1,1.06975731478217,0.9,1.1,1.13544729174464e-11,1.21680443498917e-11,0,0,0,0
21142,1,1.06822361621448,0.9,1.1,-3.37507799486048e-13,-7.79931674799172e-13,0,0,0,0
21143,1,1.07441967938067,0.9,1.1,-3.13150394504191e-10,-6.96842583636226e-10,0,0,0,0
21144,1,1.07472052693555,0.9,1.1,-4.10693701269338e-12,3.80917519748891e-11,0,0,0,0
21145,1,1.06590728007022,0.9,1.1,-1.06066266880589e-11,3.42746664383498e-12,0,0,0,0
21146,2,1.06594513451996,0.9,1.1,1.23314691791165e-11,6.08935124546406e-12,0,0,0,0
21147,2,1.07730615621055,0.9,1.1,2.8421709430404e-14,-5.6843418860808e-12,0,0,0,0
21148,1,1.07822493518964,0.9,1.1,-4.30304680776317e-11,-1.15221610030858e-10,0,0,0,0
21149,1,1.07571175219868,0.9,1.1,-7.5434769541971e-10,-8.02223565354865e-10,0,0,0,0
21150,1,1.08155431920604,0.9,1.1,2.02504679691629e-13,5.21804821573824e-13,0,0,0,0
21151,1,1.07289535898331,0.9,1.1,9.76996261670138e-14,-3.76088049591772e-13,0,0,0,0
21152,1,1.08556357404962,0.9,1.1,4.78106443324577e-12,3.12777581612522e-11,0,0,0,0
21153,1,1.06746421458008,0.9,1.1,1.14575016141316e-12,8.84708972748172e-13,0,0,0,0
21154,1,1.07385819804366,0.9,1.1,2.39632313991933e-10,3.38567368585174e-10,0,0,0,0
21155,1,1.07359951016954,0.9,1.1,9.67403934737376e-12,1.44037559657306e-11,0,0,0,0
21156,1,1.06734608293675,0.9,1.1,-5.89750470680883e-13,-6.00908212078366e-13,0,0,0,0
21157,1,1.07490415082603,0.9,1.1,-3.24021698361321e-10,-2.50996445849694e-10,0,0,0,0
21158,1,1.0660949480524,0.9,1.1,-7.35411731511704e-13,2.78943534937071e-13,0,0,0,0
21159,1,1.06444747122701,0.9,1.1,-3.5527136788005e-15,-2.13717932240343e-13,0,0,0,0
21160,1,1.07539163957443,0.9,1.1,8.24229573481716e-12,-6.66133814775094e-11,0,0,0,0
21161,1,1.07056962784222,0.9,1.1,6.71462885293295e-13,7.63972218820186e-13,0,0,0,0
21162,1,1.0686012730611,0.9,1.1,-4.15667500419659e-13,-8.27810042736132e-13,0,0,0,0
21163,1,1.0508453941038,0.9,1.1,2.20268248085631e-13,3.92741394961149e-13,0,0,0,0
21164,2,1.07067932114807,0.9,1.1,-2.33768560065073e-12,1.50599532844353e-11,0,0,0,0
21165,1,1.07711807761824,0.9,1.1,1.98951966012828e-12,-4.20663504030472e-11,0,0,0,0
21166,1,1.07448012712456,0.9,1.1,3.56749296770431e-10,1.22987731110413e-09,0,0,0,0
21167,1,1.08565528629011,0.9,1.1,8.28670465580217e-13,4.04190569902596e-13,0,0,0,0
21168,1,1.08643074303318,0.9,1.1,-1.49569245877501e-12,-9.72832925327793e-13,0,0,0,0
21169,2,1.07220975867009,0.9,1.1,-2.1316282072803e-14,-1.24344978758018e-13,0,0,0,0
21170,2,1.07173635834907,0.9,1.1,-5.57776047571679e-13,2.94519963972562e-12,0,0,0,0
21193,1,1.03826339905616,0.9,1.1,3.0154545527239e-11,1.31281422365015e-10,0,0,0,0
21194,2,1.03828240592901,0.9,1.1,2.52384779741988e-11,-3.25962590252971e-11,0,0,0,0
21195,1,1.05117221845123,0.9,1.1,-1.30917499063798e-12,-1.54702639587612e-12,0,0,0,0
21196,1,1.05018276057448,0.9,1.1,-1.46835432701664e-10,-2.88810989013122e-10,0,0,0,0
21197,1,1.05031570790206,0.9,1.1,-5.86055648454931e-11,-3.41892139599231e-10,0,0,0,0
21198,1,1.05040104154437,0.9,1.1,4.04742905857347e-12,-1.43288159115684e-12,0,0,0,0
21199,1,1.05047194826563,0.9,1.1,3.25055538041852e-11,1.2175677133186e-11,0,0,0,0
21200,1,1.06420964510704,0.9,1.1,4.981792756098e-12,2.32730501537048e-12,0,0,0,0
21201,1,1.06430708794957,0.9,1.1,-2.3670843063428e-11,-1.58918711523626e-10,0,0,0,0
21202,1,1.06430762548223,0.9,1.1,-1.40660816327909e-11,-3.59989815734707e-11,0,0,0,0
21203,1,1.05674677182206,0.9,1.1,-1.49125156667651e-12,-9.54980811497617e-11,0,0,0,0
21204,1,1.04402796433425,0.9,1.1,-4.71400696255841e-11,-5.05797660699248e-11,0,0,0,0
21205,1,1.04374667881481,0.9,1.1,7.64499574756883e-11,2.03411885859456e-11,0,0,0,0
21206,1,1.04454052163639,0.9,1.1,2.70983235850508e-12,7.50276576977349e-12,0,0,0,0
21207,1,1.0519378794746,0.9,1.1,9.39692768042732e-13,1.16373273864601e-11,0,0,0,0
21208,1,1.03870911801563,0.9,1.1,-3.41060513164848e-13,-8.58080967391928e-13,0,0,0,0
21209,1,1.05846631852695,0.9,1.1,1.70352620898484e-11,-5.17585974080248e-11,0,0,0,0
21210,1,1.06775307121151,0.9,1.1,3.33955085807247e-13,1.52048512669367e-12,0,0,0,0
21211,1,1.03937513782289,0.9,1.1,2.87240453644699e-10,1.427873097537e-09,0,0,0,0
21212,1,1.03937712613693,0.9,1.1,-1.69393388205208e-10,-4.59790538975824e-10,0,0,0,0
21213,2,1.03874002761381,0.9,1.1,-1.52766688188422e-13,-6.83009204749396e-12,0,0,0,0
21214,1,1.038673481847,0.9,1.1,2.04991579266789e-12,7.8994292660936e-13,0,0,0,0
21215,1,1.05198989065546,0.9,1.1,6.02184968556685e-13,2.65117788833535e-12,0,0,0,0
21216,1,1.05999949063565,0.9,1.1,8.18189960227755e-12,-1.20042864537595e-13,0,0,0,0
21217,1,1.06055500635217,0.9,1.1,4.15578682577689e-12,-2.93445823196237e-12,0,0,0,0
21220,1,1.08831390245462,0.9,1.1,-2.37313376419548e-12,7.38260733397738e-12,0,0,0,0
21221,1,1.09106037510351,0.9,1.1,3.59052958665121e-13,1.46055416221431e-13,0,0,0,0
21222,1,1.09163309054289,0.9,1.1,-5.18848352410355e-13,-8.19055911261977e-13,0,0,0,0
21223,2,1.07798173956025,0.9,1.1,1.4210854715202e-13,2.8421709430404e-13,0,0,0,0
21224,1,1.06312129451749,0.9,1.1,-4.2277292777726e-13,-1.97914601374194e-12,0,0,0,0
21225,1,1.05703420049325,0.9,1.1,-3.23296944770846e-13,-8.84708972748172e-13,0,0,0,0
21226,1,1.05537728703069,0.9,1.1,-3.10862446895044e-13,-5.04284114466458e-13,0,0,0,0
21227,2,1.09870733942185,0.9,1.1,1.13686837721616e-13,-6.96331881044898e-13,0,0,0,0
21228,1,1.09352213155934,0.9,1.1,6.93073876362984e-13,6.80932488960884e-12,0,0,0,0
21229,1,1.05609370242839,0.9,1.1,-2.41584530158434e-13,3.20869632947085e-13,0,0,0,0
21230,2,1.07034153759367,0.9,1.1,-4.20641299569979e-12,4.54747350886464e-12,0,0,0,0
21231,1,1.09979441389301,0.9,1.1,-5.45696821063757e-12,8.66862137627322e-13,0,0,0,0
21232,1,1.09400244514147,0.9,1.1,4.67167629144433e-11,1.71042089936822e-11,0,0,0,0
21233,1,1.09121858482435,0.9,1.1,1.15418775894579e-11,4.54828825417152e-12,0,0,0,0
21255,1,1.04141163492431,0.9,1.1,-7.72715225139109e-14,1.10744746706359e-12,0,0,0,0
21263,2,1.082345599385,0.9,1.1,8.97060203897126e-12,-1.25055521493778e-12,0,0,0,0
21285,1,1.06030210631718,0.9,1.1,-2.20534701611541e-12,4.35814578869653e-12,0,0,0,0
21286,1,1.06224825226603,0.9,1.1,3.36175531856497e-12,4.42912633652481e-11,0,0,0,0
21287,2,1.06263559594034,0.9,1.1,-1.04591890703887e-11,-1.252864478829e-11,0,0,0,0
21288,1,1.04519123981795,0.9,1.1,-1.85096382665506e-11,1.97519171157845e-10,0,0,0,0
21291,1,1.05539865811804,0.9,1.1,-1.51434420558871e-13,6.4922026088432e-14,0,0,0,0
21304,1,1.05540702874422,0.9,1.1,9.63673585374636e-13,2.57623783417316e-12,0,0,0,0
21305,1,1.05543926935148,0.9,1.1,-2.50466314355435e-13,-5.87420737052646e-13,0,0,0,0
21306,1,1.04635113031296,0.9,1.1,-1.21680443498917e-13,-2.14606978021781e-12,0,0,0,0
21351,1,1.06871146441918,0.9,1.1,3.73745479009813e-12,2.0987725446453e-11,0,0,0,0
21352,1,1.06869117753446,0.9,1.1,-6.23501250629488e-13,-1.28971486268448e-11,0,0,0,0
21353,1,1.04507421032112,0.9,1.1,-1.03117514527185e-12,-3.16066617322974e-12,0,0,0,0
21354,1,1.04481289343701,0.9,1.1,-9.59232693276135e-14,-4.21685256157822e-12,0,0,0,0
21356,1,1.08444276215,0.9,1.1,-1.26864741002553e-13,5.01669792149622e-12,0,0,0,0
21360,1,1.07933009820134,0.9,1.1,5.27577981301874e-13,1.58900670399476e-13,0,0,0,0
21361,1,1.04979896135442,0.9,1.1,2.96971336410934e-11,6.10325592148575e-11,0,0,0,0
21362,1,1.05280432985381,0.9,1.1,-7.60280727263307e-13,3.83634096712271e-13,0,0,0,0
21392,1,1.06940105169557,0.9,1.1,1.1130651955682e-11,1.75097783494671e-11,0,0,0,0
21393,1,1.0693253424661,0.9,1.1,-8.68638494466722e-12,3.5232233797089e-12,0,0,0,0
21394,1,1.0451949550591,0.9,1.1,2.36033415035308e-11,4.84131398165166e-11,0,0,0,0
21395,1,1.04518938298187,0.9,1.1,-3.03757019537443e-11,-1.24457475575435e-10,0,0,0,0
21396,1,1.0448311525123,0.9,1.1,-3.50830475781549e-13,5.93730793696512e-12,0,0,0,0
21401,1,1.07285904324887,0.9,1.1,-2.30357954933424e-11,4.35526614772641e-11,0,0,0,0
21411,1,1.04980238152364,0.9,1.1,-3.53832518840136e-11,-1.23936191170904e-10,0,0,0,0
21412,1,1.04979623880474,0.9,1.1,1.10720321799818e-11,1.36944275364037e-10,0,0,0,0
21418,1,1.07072849572828,0.9,1.1,3.80673270683474e-12,-2.19258639022613e-11,0,0,0,0
21419,1,1.05905051299129,0.9,1.1,2.55653276326484e-11,5.07265128339707e-12,0,0,0,0
21420,1,1.07071442754047,0.9,1.1,-6.30162588777239e-13,7.62471683013466e-12,0,0,0,0
21423,1,1.05903764728561,0.9,1.1,-2.63788990650937e-12,1.71280199225132e-11,0,0,0,0
21441,1,1.07187990373806,0.9,1.1,5.55111512312578e-14,-5.43835809718729e-14,0,0,0,0
21442,1,1.05371555950855,0.9,1.1,-1.97175609173428e-13,2.82139762941558e-12,0,0,0,0
21443,1,1.06916576492966,0.9,1.1,-5.94866378378356e-11,-7.54604712049911e-11,0,0,0,0
21444,1,1.04821057569263,0.9,1.1,5.47117906535277e-12,-6.33670199645664e-11,0,0,0,0
21453,1,1.04272943885057,0.9,1.1,-6.76934064358647e-11,-8.87449835840215e-12,0,0,0,0
21454,1,1.04272884166931,0.9,1.1,1.02042818639347e-11,-1.99593813698939e-11,0,0,0,0
21455,1,1.04661466018626,0.9,1.1,-1.23900889548167e-13,-2.51740902429409e-13,0,0,0,0
21456,1,1.08126483557758,0.9,1.1,7.04460489941994e-10,2.30926389122033e-11,0,0,0,0
21457,2,1.08127434936772,0.9,1.1,-8.40373104438186e-10,1.7726620171743e-10,0,0,0,0
21463,1,1.03981460426226,0.9,1.1,-9.43529698815837e-11,-8.47898661004987e-10,0,0,0,0
