branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
83,PERFORM2019:AC:651:858:2,73,858,1,1216,176.924957747991,177.068342808354,0,0,0.533640587685333,-360,360,0,0,0,0,2.84355838317334e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,177.266471343439,178.885210705686,0,0,1.25343055728974,-360,360,0,0,0,0,3.75127914954153e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,177.266477152905,178.885282720662,0,0,1.25343055728974,-360,360,0,0,0,0,3.73305521085241e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,177.068301696394,178.530073974886,0,0,0.719789969604411,-360,360,0,0,0,0,2.92964275105423e-14,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,177.068356513044,178.529930153845,0,0,0.719789969604411,-360,360,0,0,0,0,2.92964275105423e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,357.414419234776,358.045387675827,0,0,1.13992330102064,-360,360,0,0,0,0,7.105427357601e-15,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,357.416074379183,358.043524548879,0,0,1.13992330102064,-360,360,0,0,0,0,5.6843418860808e-14,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,9.5116402952222,2.51530826487592,0,0,0.00128811548080066,-360,360,0,0,0,0,1.4110564971437e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,2.51530826486209,11.3154832852277,0,0,0.000397272234477164,-360,360,0,0,0,0,7.05442666179251e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,9.60659551665278,11.3857533102726,0,0,0.00168538771527782,-360,360,0,0,0,0,3.33066907387547e-16,0
