"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/23/2025 05:00:00","EDT","GENESE",61753,911.0966
"07/23/2025 05:00:00","EDT","HUD VL",61758,934.8324
"07/23/2025 05:00:00","EDT","LONGIL",61762,2062.236
"07/23/2025 05:00:00","EDT","MHK VL",61756,730.845
"07/23/2025 05:00:00","EDT","MILLWD",61759,229.8381
"07/23/2025 05:00:00","EDT","N.Y.C.",61761,5633.7584
"07/23/2025 05:00:00","EDT","NORTH",61755,535.6972
"07/23/2025 05:00:00","EDT","WEST",61752,1542.0424
"07/23/2025 06:00:00","EDT","CAPITL",61757,1227.0844
"07/23/2025 06:00:00","EDT","CENTRL",61754,1537.0476
"07/23/2025 06:00:00","EDT","DUNWOD",61760,633.1838
"07/23/2025 06:00:00","EDT","GENESE",61753,952.0116
"07/23/2025 06:00:00","EDT","HUD VL",61758,963.0117
"07/23/2025 06:00:00","EDT","LONGIL",61762,2144.6609
"07/23/2025 06:00:00","EDT","MHK VL",61756,753.2075
"07/23/2025 06:00:00","EDT","MILLWD",61759,245.0626
"07/23/2025 06:00:00","EDT","N.Y.C.",61761,6084.3087
"07/23/2025 06:00:00","EDT","NORTH",61755,536.6971
"07/23/2025 06:00:00","EDT","WEST",61752,1600.0496
"07/23/2025 07:00:00","EDT","CAPITL",61757,1208.9655
"07/23/2025 07:00:00","EDT","CENTRL",61754,1517.6693
"07/23/2025 07:00:00","EDT","DUNWOD",61760,693.3304
"07/23/2025 07:00:00","EDT","GENESE",61753,957.2462
"07/23/2025 07:00:00","EDT","HUD VL",61758,999.9203
"07/23/2025 07:00:00","EDT","LONGIL",61762,2328.3567
"07/23/2025 07:00:00","EDT","MHK VL",61756,697.6558
"07/23/2025 07:00:00","EDT","MILLWD",61759,262.4248
"07/23/2025 07:00:00","EDT","N.Y.C.",61761,6613.0087
"07/23/2025 07:00:00","EDT","NORTH",61755,523.5719
"07/23/2025 07:00:00","EDT","WEST",61752,1668.9098
"07/23/2025 08:00:00","EDT","CAPITL",61757,1125.5492
"07/23/2025 08:00:00","EDT","CENTRL",61754,1400.0815
"07/23/2025 08:00:00","EDT","DUNWOD",61760,731.3594
"07/23/2025 08:00:00","EDT","GENESE",61753,922.8489
"07/23/2025 08:00:00","EDT","HUD VL",61758,1023.9665
"07/23/2025 08:00:00","EDT","LONGIL",61762,2478.1453
"07/23/2025 08:00:00","EDT","MHK VL",61756,630.208
"07/23/2025 08:00:00","EDT","MILLWD",61759,282.8346
"07/23/2025 08:00:00","EDT","N.Y.C.",61761,7013.2012
"07/23/2025 08:00:00","EDT","NORTH",61755,509.2586
"07/23/2025 08:00:00","EDT","WEST",61752,1685.1561
"07/23/2025 09:00:00","EDT","CAPITL",61757,1061.7538
"07/23/2025 09:00:00","EDT","CENTRL",61754,1333.4435
"07/23/2025 09:00:00","EDT","DUNWOD",61760,760.6311
"07/23/2025 09:00:00","EDT","GENESE",61753,920.1899
"07/23/2025 09:00:00","EDT","HUD VL",61758,1033.2894
"07/23/2025 09:00:00","EDT","LONGIL",61762,2601.0056
"07/23/2025 09:00:00","EDT","MHK VL",61756,598.9704
"07/23/2025 09:00:00","EDT","MILLWD",61759,298.9291
"07/23/2025 09:00:00","EDT","N.Y.C.",61761,7246.2438
"07/23/2025 09:00:00","EDT","NORTH",61755,531.8397
"07/23/2025 09:00:00","EDT","WEST",61752,1709.6032
"07/23/2025 10:00:00","EDT","CAPITL",61757,1039.6176
"07/23/2025 10:00:00","EDT","CENTRL",61754,1341.2929
"07/23/2025 10:00:00","EDT","DUNWOD",61760,784.7212
"07/23/2025 10:00:00","EDT","GENESE",61753,952.953
"07/23/2025 10:00:00","EDT","HUD VL",61758,1048.9337
"07/23/2025 10:00:00","EDT","LONGIL",61762,2768.4665
"07/23/2025 10:00:00","EDT","MHK VL",61756,595.4809
"07/23/2025 10:00:00","EDT","MILLWD",61759,321.1121
"07/23/2025 10:00:00","EDT","N.Y.C.",61761,7333.3075
"07/23/2025 10:00:00","EDT","NORTH",61755,506.9817
"07/23/2025 10:00:00","EDT","WEST",61752,1797.3471
"07/23/2025 11:00:00","EDT","CAPITL",61757,1062.9287
"07/23/2025 11:00:00","EDT","CENTRL",61754,1400.5281
"07/23/2025 11:00:00","EDT","DUNWOD",61760,814.8617
"07/23/2025 11:00:00","EDT","GENESE",61753,1002.4243
"07/23/2025 11:00:00","EDT","HUD VL",61758,1116.8541
"07/23/2025 11:00:00","EDT","LONGIL",61762,2921.9773
"07/23/2025 11:00:00","EDT","MHK VL",61756,596.5415
"07/23/2025 11:00:00","EDT","MILLWD",61759,346.5755
"07/23/2025 11:00:00","EDT","N.Y.C.",61761,7436.1615
"07/23/2025 11:00:00","EDT","NORTH",61755,505.4775
"07/23/2025 11:00:00","EDT","WEST",61752,1908.2772
"07/23/2025 12:00:00","EDT","CAPITL",61757,1113.5226
"07/23/2025 12:00:00","EDT","CENTRL",61754,1460.0455
"07/23/2025 12:00:00","EDT","DUNWOD",61760,833.1271
"07/23/2025 12:00:00","EDT","GENESE",61753,1067.9159
"07/23/2025 12:00:00","EDT","HUD VL",61758,1192.5848
"07/23/2025 12:00:00","EDT","LONGIL",61762,3071.7631
"07/23/2025 12:00:00","EDT","MHK VL",61756,620.4698
"07/23/2025 12:00:00","EDT","MILLWD",61759,366.4509
"07/23/2025 12:00:00","EDT","N.Y.C.",61761,7542.4554
"07/23/2025 12:00:00","EDT","NORTH",61755,531.6581
"07/23/2025 12:00:00","EDT","WEST",61752,1969.9113
"07/23/2025 13:00:00","EDT","CAPITL",61757,1191.4918
"07/23/2025 13:00:00","EDT","CENTRL",61754,1584.3681
"07/23/2025 13:00:00","EDT","DUNWOD",61760,861.8054
"07/23/2025 13:00:00","EDT","GENESE",61753,1153.6663
"07/23/2025 13:00:00","EDT","HUD VL",61758,1253.779
"07/23/2025 13:00:00","EDT","LONGIL",61762,3132.8777
"07/23/2025 13:00:00","EDT","MHK VL",61756,652.0864
"07/23/2025 13:00:00","EDT","MILLWD",61759,386.6032
"07/23/2025 13:00:00","EDT","N.Y.C.",61761,7642.3027
"07/23/2025 13:00:00","EDT","NORTH",61755,535.515
"07/23/2025 13:00:00","EDT","WEST",61752,2073.9822
"07/23/2025 14:00:00","EDT","CAPITL",61757,1289.8223
"07/23/2025 14:00:00","EDT","CENTRL",61754,1673.9774
"07/23/2025 14:00:00","EDT","DUNWOD",61760,882.7975
"07/23/2025 14:00:00","EDT","GENESE",61753,1229.4536
"07/23/2025 14:00:00","EDT","HUD VL",61758,1331.4624
"07/23/2025 14:00:00","EDT","LONGIL",61762,3243.7464
"07/23/2025 14:00:00","EDT","MHK VL",61756,689.7033
"07/23/2025 14:00:00","EDT","MILLWD",61759,401.2651
"07/23/2025 14:00:00","EDT","N.Y.C.",61761,7730.3579
"07/23/2025 14:00:00","EDT","NORTH",61755,536.5225
"07/23/2025 14:00:00","EDT","WEST",61752,2181.6063
"07/23/2025 15:00:00","EDT","CAPITL",61757,1387.4088
"07/23/2025 15:00:00","EDT","CENTRL",61754,1748.1172
"07/23/2025 15:00:00","EDT","DUNWOD",61760,884.6279
"07/23/2025 15:00:00","EDT","GENESE",61753,1302.1842
"07/23/2025 15:00:00","EDT","HUD VL",61758,1394.4771
"07/23/2025 15:00:00","EDT","LONGIL",61762,3400.5924
"07/23/2025 15:00:00","EDT","MHK VL",61756,707.7064
"07/23/2025 15:00:00","EDT","MILLWD",61759,412.0352
"07/23/2025 15:00:00","EDT","N.Y.C.",61761,7823.4016
"07/23/2025 15:00:00","EDT","NORTH",61755,543.6278
"07/23/2025 15:00:00","EDT","WEST",61752,2269.3741
"07/23/2025 16:00:00","EDT","CAPITL",61757,1514.5101
"07/23/2025 16:00:00","EDT","CENTRL",61754,1860.8047
"07/23/2025 16:00:00","EDT","DUNWOD",61760,916.602
"07/23/2025 16:00:00","EDT","GENESE",61753,1379.8854
"07/23/2025 16:00:00","EDT","HUD VL",61758,1493.6706
"07/23/2025 16:00:00","EDT","LONGIL",61762,3599.8137
"07/23/2025 16:00:00","EDT","MHK VL",61756,763.3471
"07/23/2025 16:00:00","EDT","MILLWD",61759,412.5995
"07/23/2025 16:00:00","EDT","N.Y.C.",61761,7888.834
"07/23/2025 16:00:00","EDT","NORTH",61755,552.8735
"07/23/2025 16:00:00","EDT","WEST",61752,2352.607
"07/23/2025 17:00:00","EDT","CAPITL",61757,1656.1671
"07/23/2025 17:00:00","EDT","CENTRL",61754,2004.3096
"07/23/2025 17:00:00","EDT","DUNWOD",61760,943.7451
"07/23/2025 17:00:00","EDT","GENESE",61753,1461.6303
"07/23/2025 17:00:00","EDT","HUD VL",61758,1599.4611
"07/23/2025 17:00:00","EDT","LONGIL",61762,3729.3591
"07/23/2025 17:00:00","EDT","MHK VL",61756,836.2351
"07/23/2025 17:00:00","EDT","MILLWD",61759,430.0253
"07/23/2025 17:00:00","EDT","N.Y.C.",61761,7867.1713
"07/23/2025 17:00:00","EDT","NORTH",61755,572.9495
"07/23/2025 17:00:00","EDT","WEST",61752,2413.7332
"07/23/2025 18:00:00","EDT","CAPITL",61757,1789.8351
"07/23/2025 18:00:00","EDT","CENTRL",61754,2184.9387
"07/23/2025 18:00:00","EDT","DUNWOD",61760,937.5371
"07/23/2025 18:00:00","EDT","GENESE",61753,1535.5402
"07/23/2025 18:00:00","EDT","HUD VL",61758,1657.0724
"07/23/2025 18:00:00","EDT","LONGIL",61762,3730.7211
"07/23/2025 18:00:00","EDT","MHK VL",61756,940.1877
"07/23/2025 18:00:00","EDT","MILLWD",61759,433.3465
"07/23/2025 18:00:00","EDT","N.Y.C.",61761,7638.2815
"07/23/2025 18:00:00","EDT","NORTH",61755,597.5746
"07/23/2025 18:00:00","EDT","WEST",61752,2462.9544
"07/23/2025 19:00:00","EDT","CAPITL",61757,1873.6139
"07/23/2025 19:00:00","EDT","CENTRL",61754,2304.8618
"07/23/2025 19:00:00","EDT","DUNWOD",61760,901.6546
"07/23/2025 19:00:00","EDT","GENESE",61753,1586.2403
"07/23/2025 19:00:00","EDT","HUD VL",61758,1640.7001
"07/23/2025 19:00:00","EDT","LONGIL",61762,3585.8193
"07/23/2025 19:00:00","EDT","MHK VL",61756,1065.2609
"07/23/2025 19:00:00","EDT","MILLWD",61759,416.0115
"07/23/2025 19:00:00","EDT","N.Y.C.",61761,7344.9638
"07/23/2025 19:00:00","EDT","NORTH",61755,630.3752
"07/23/2025 19:00:00","EDT","WEST",61752,2473.6733
"07/23/2025 20:00:00","EDT","CAPITL",61757,1855.9906
"07/23/2025 20:00:00","EDT","CENTRL",61754,2276.6349
"07/23/2025 20:00:00","EDT","DUNWOD",61760,858.7229
"07/23/2025 20:00:00","EDT","GENESE",61753,1550.3719
"07/23/2025 20:00:00","EDT","HUD VL",61758,1570.3959
"07/23/2025 20:00:00","EDT","LONGIL",61762,3409.6892
"07/23/2025 20:00:00","EDT","MHK VL",61756,1105.6678
"07/23/2025 20:00:00","EDT","MILLWD",61759,394.1254
"07/23/2025 20:00:00","EDT","N.Y.C.",61761,7111.1909
"07/23/2025 20:00:00","EDT","NORTH",61755,638.1071
"07/23/2025 20:00:00","EDT","WEST",61752,2408.6027
"07/23/2025 21:00:00","EDT","CAPITL",61757,1785.921
"07/23/2025 21:00:00","EDT","CENTRL",61754,2203.7842
"07/23/2025 21:00:00","EDT","DUNWOD",61760,833.8559
"07/23/2025 21:00:00","EDT","GENESE",61753,1488.0084
"07/23/2025 21:00:00","EDT","HUD VL",61758,1498.9055
"07/23/2025 21:00:00","EDT","LONGIL",61762,3243.5061
"07/23/2025 21:00:00","EDT","MHK VL",61756,1076.6485
"07/23/2025 21:00:00","EDT","MILLWD",61759,375.6294
"07/23/2025 21:00:00","EDT","N.Y.C.",61761,6946.1767
"07/23/2025 21:00:00","EDT","NORTH",61755,602.8873
"07/23/2025 21:00:00","EDT","WEST",61752,2336.4173
"07/23/2025 22:00:00","EDT","CAPITL",61757,1638.2074
"07/23/2025 22:00:00","EDT","CENTRL",61754,2052.7845
"07/23/2025 22:00:00","EDT","DUNWOD",61760,797.0785
"07/23/2025 22:00:00","EDT","GENESE",61753,1372.6301
"07/23/2025 22:00:00","EDT","HUD VL",61758,1367.126
"07/23/2025 22:00:00","EDT","LONGIL",61762,3026.4336
"07/23/2025 22:00:00","EDT","MHK VL",61756,997.0489
"07/23/2025 22:00:00","EDT","MILLWD",61759,352.2911
"07/23/2025 22:00:00","EDT","N.Y.C.",61761,6678.6113
"07/23/2025 22:00:00","EDT","NORTH",61755,580.7823
"07/23/2025 22:00:00","EDT","WEST",61752,2198.6099
"07/23/2025 23:00:00","EDT","CAPITL",61757,1526.7563
"07/23/2025 23:00:00","EDT","CENTRL",61754,1924.4368
"07/23/2025 23:00:00","EDT","DUNWOD",61760,747.6576
"07/23/2025 23:00:00","EDT","GENESE",61753,1258.1493
"07/23/2025 23:00:00","EDT","HUD VL",61758,1247.9734
"07/23/2025 23:00:00","EDT","LONGIL",61762,2781.7669
"07/23/2025 23:00:00","EDT","MHK VL",61756,919.2187
"07/23/2025 23:00:00","EDT","MILLWD",61759,311.5526
"07/23/2025 23:00:00","EDT","N.Y.C.",61761,6332.3897
"07/23/2025 23:00:00","EDT","NORTH",61755,564.19
"07/23/2025 23:00:00","EDT","WEST",61752,2057.4822
