"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/21/2025 22:00:00","EDT","LONGIL",61762,3200.8181
"07/21/2025 22:00:00","EDT","MHK VL",61756,873.4601
"07/21/2025 22:00:00","EDT","MILLWD",61759,364.229
"07/21/2025 22:00:00","EDT","N.Y.C.",61761,7235.0183
"07/21/2025 22:00:00","EDT","NORTH",61755,581.8908
"07/21/2025 22:00:00","EDT","WEST",61752,1833.1522
"07/21/2025 23:00:00","EDT","CAPITL",61757,1332.5492
"07/21/2025 23:00:00","EDT","CENTRL",61754,1580.9985
"07/21/2025 23:00:00","EDT","DUNWOD",61760,769.0112
"07/21/2025 23:00:00","EDT","GENESE",61753,1014.3917
"07/21/2025 23:00:00","EDT","HUD VL",61758,1161.5448
"07/21/2025 23:00:00","EDT","LONGIL",61762,2884.855
"07/21/2025 23:00:00","EDT","MHK VL",61756,804.5566
"07/21/2025 23:00:00","EDT","MILLWD",61759,323.3157
"07/21/2025 23:00:00","EDT","N.Y.C.",61761,6744.8714
"07/21/2025 23:00:00","EDT","NORTH",61755,573.6793
"07/21/2025 23:00:00","EDT","WEST",61752,1722.8999
