branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,175.707884392996,170.222394540456,0,0,0.708934765102921,-360,360,0,0,0,0,7.83604943099233e-13,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.35342655228248,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.35342655228248,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,120.32865966374,120.115910099025,0,0,-0.292717985087865,-360,360,0,0,0,0,6.43929354282591e-15,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,513.234911005003,506.839107820433,0,0,1.29576518939403,-360,360,0,0,0,0,1.39881305667902e-12,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,513.234911005003,506.839107820433,0,0,1.29576518939403,-360,360,0,0,0,0,1.39881305667902e-12,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.610437522002936,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,1,908.848753535103,231.36017788891,230.5904060894,0,0,1.99431109136746,-360,360,0,0,0,0,3.52775702688928e-13,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,118.073146601841,73.9547069223722,0,0,1.85824140912866,-360,360,0,0,0,0,1.4210854715202e-14,0
59,NPCC_S7:BRANCH_ROW:97,78,81,1,503.818330764024,42.5967979589587,42.7959193024032,0,0,-0.606432595929867,-360,360,0,0,0,0,7.105427357601e-15,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,183.658301362035,181.477782082379,0,0,3.14169267632666,-360,360,0,0,0,0,4.06005387593542e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,86.8320282206635,88.1129559403054,0,0,0.0723208096564911,-360,360,0,0,0,0,4.66272522757787e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,68.8731669369439,70.7554660265913,0,0,-6.70771079972167,-360,360,0,0,0,0,9.04416868829671e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,126.331348803256,130.837547240777,0,0,0.403174816285168,-360,360,0,0,0,0,0,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,347.367762836272,348.513784138608,0,0,3.17576749983827,-360,360,0,0,0,0,0,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,64.2863219493981,69.7149492775898,0,0,3.61146032664385,-360,360,0,0,0,0,7.105427357601e-15,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,204.645519284301,205.314817340711,0,0,1.19913331704845,-360,360,0,0,0,0,2.8421709430404e-14,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,142.593841226568,154.874403147702,0,0,1.49604761566578,-360,360,0,0,0,0,4.01943669423046e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,86.7119729193665,86.7062675334737,0,0,0.365047845376303,-360,360,0,0,0,0,3.77475828372553e-15,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,373.232841188893,370.936682691375,0,0,4.39364250434714,-360,360,0,0,0,0,5.73425624487386e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.29954122256084,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,2.05388532972163,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,153.416276808951,153.905801683993,0,0,1.29576518939403,-360,360,0,0,0,0,3.61819077638586e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,140.424713521247,140.797679498837,0,0,1.5884831744819,-360,360,0,0,0,0,2.8421709430404e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,97.8128057985561,98.2700377556494,0,0,-0.606432595929867,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,353.413539871882,352.237677288092,0,0,1.99431109136746,-360,360,0,0,0,0,6.88319365402789e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,564.726505437343,558.021679008554,0,0,3.14169267632666,-360,360,0,0,0,0,7.33616019439313e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,146.202266871193,149.66660559156,0,0,-0.935013201984827,-360,360,0,0,0,0,2.00971834711523e-14,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,283.079003551917,288.896048032892,0,0,2.79325461111349,-360,360,0,0,0,0,5.6843418860808e-14,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,201.921084766328,209.971818793957,0,0,2.46467400505853,-360,360,0,0,0,0,2.8421709430404e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,184.570209946915,185.000993514511,0,0,3.8277059925809,-360,360,0,0,0,0,3.65053215902553e-13,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,185.000993514511,185.811324208515,0,0,2.71480966612252,-360,360,0,0,0,0,7.03114260253016e-13,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,327.818912954246,325.392848032244,0,0,0.983546194678246,-360,360,0,0,0,0,1.4757409855687e-12,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,327.819049779899,325.392720840624,0,0,0.983546194678246,-360,360,0,0,0,0,1.46833273823739e-12,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,328.442320673195,322.977549457642,0,0,2.29954122256084,-360,360,0,0,0,0,1.61679311683291e-12,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,328.442457122895,322.977436739798,0,0,2.29954122256084,-360,360,0,0,0,0,1.58882185807825e-12,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,325.392911628319,322.31117087764,0,0,1.3159950278826,-360,360,0,0,0,0,2.8421709430404e-12,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,325.39265724508,322.31139670888,0,0,1.3159950278826,-360,360,0,0,0,0,2.8421709430404e-12,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,645.290060882711,645.856657820357,0,0,2.05388532972163,-360,360,0,0,0,0,3.17319189649568e-12,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,645.287466100169,645.859441308536,0,0,2.05388532972163,-360,360,0,0,0,0,3.49956543994724e-12,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,133.570795516405,132.213833532012,0,0,0.207072854740979,-360,360,0,0,0,0,3.5527136788005e-15,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,132.213833532009,130.510301095855,0,0,0.403364667261958,-360,360,0,0,0,0,1.44491970741308e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,132.453450376001,129.352245535909,0,0,0.610437522002936,-360,360,0,0,0,0,7.51062913917217e-13,0
