source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20629,1,1.08601639557327,0.9,1.1,3.38279775220394,0.13681229851652,0,0,1,0
20638,2,1.06226377407776,0.9,1.1,-0.305998822358053,-0.221302649093316,0,0,1,0
20639,1,1.02551970985468,0.9,1.1,0.128886757446207,0.0133981091617046,0,0,1,0
20640,1,0.987858661796501,0.9,1.1,0.0951056741085274,9.92919818225066e-05,0,0,1,0
20641,1,1.05647729142844,0.9,1.1,0.0931188157409437,0.010981210424057,0,0,1,0
20642,1,1.09524846283978,0.9,1.1,0.132102248870744,0.0087865147529155,0,0,1,0
20643,1,1.09379958528878,0.9,1.1,0.13317301114451,0.00799654354770862,0,0,1,0
20644,1,1.10673011118268,0.9,1.1,0.0538136080673554,0.0775995803032409,0,0.00673011118267586,1,0
20645,1,1.08926184457723,0.9,1.1,0.202621674339934,0.0101354364300747,0,0,1,0
20646,1,1.0913844183024,0.9,1.1,0.13534341139286,0.00973455118806546,0,0,1,0
20647,1,1.08652457834655,0.9,1.1,0.240959772060673,0.0468121184252705,0,0,1,0
20648,1,1.09139852048937,0.9,1.1,0.132120848618715,0.00500027517065932,0,0,1,0
20649,1,1.09257363573887,0.9,1.1,0.279435960789336,0.0333064290700021,0,0,1,0
20650,1,1.09164722734322,0.9,1.1,0.0608247538086211,0.00414593234911026,0,0,1,0
20651,1,1.10414534737314,0.9,1.1,5.5483902890204,0.170927723818245,0,0.00414534737313965,1,0
20652,1,1.091731373601,0.9,1.1,0.0530765948016025,0.00681081952516385,0,0,1,0
20653,1,1.06268533610334,0.9,1.1,0.0313331271033466,0.00203021192585456,0,0,1,0
20654,1,0.988932769352866,0.9,1.1,0.10827829814207,0.00625081856149914,0,0,1,0
20655,1,1.05243078812165,0.9,1.1,0.120844638101786,0.0168981241357707,0,0,1,0
20659,1,1.08919018850217,0.9,1.1,0.20581881218931,0.0101535884291085,0,0,1,0
20660,1,1.08934819926955,0.9,1.1,0.252383528803755,0.0967957940802726,0,0,1,0
20661,1,1.09165203848033,0.9,1.1,0.121206197080518,0.00862217754855447,0,0,1,0
20662,1,1.09165998767581,0.9,1.1,0.121652814556615,0.00866166477220681,0,0,1,0
20663,1,1.06276945976275,0.9,1.1,0.0880862252591186,0.00936368031441911,0,0,1,0
20666,1,1.08982178479025,0.9,1.1,0.121543691236631,0.0144270465104047,0,0,1,0
20667,1,1.05570301743336,0.9,1.1,0.0945690866732392,0.00705817433342866,0,0,1,0
20670,1,1.09140982880881,0.9,1.1,0.0303833169593108,0.00201731123741266,0,0,1,0
20671,1,1.09075163194395,0.9,1.1,0.0549315222335407,0.00701065805117761,0,0,1,0
20731,1,1.00712516465471,0.9,1.1,0.216707169689414,-0.000364550744615111,0,0,1,0
20732,1,1.0072207894211,0.9,1.1,0.236702545424695,0.0154930609573958,0,0,1,0
20733,1,1.0072094958225,0.9,1.1,0.226297031648347,-0.131503246958198,0,0,1,0
20734,1,1.0070943334886,0.9,1.1,0.216632734588885,-0.000870174585840267,0,0,1,0
20735,2,1.00703929480097,0.9,1.1,-0.00213360141110996,-0.179554947903657,0,0,1,0
20736,1,1.00717603768624,0.9,1.1,0.506935954032926,-0.120458645612948,0,0,1,0
20737,2,1.02863613654815,0.9,1.1,0.0661764754448626,-0.163242138276605,0,0,1,0
20738,2,1.04292398548971,0.9,1.1,0.157245334601575,0.0167536954057983,0,0,1,0
20739,1,1.0399490270126,0.9,1.1,0.307164310340053,0.0673256715671117,0,0,1,0
20740,1,1.05239649966855,0.9,1.1,0.295157658879464,0.100844109558643,0,0,1,0
20741,1,1.04048064330282,0.9,1.1,0.0957800481118358,0.00498491110810205,0,0,1,0
20752,1,0.92149642101314,0.9,1.1,0.439446493337357,-0.0156727534052915,0,0,1,0
20753,1,1.0315154002326,0.9,1.1,0.120683058004133,-0.000328026558905903,0,0,1,0
20754,1,0.928265397603017,0.9,1.1,0.392183852096061,-0.0223974358624038,0,0,1,0
20755,1,1.10765779641013,0.9,1.1,0.202180041901791,-0.00154429562063917,0,0.00765779641013409,1,0
20756,1,1.10512620489344,0.9,1.1,0.0343457523909372,0.0190214384956097,0,0.00512620489343774,1,0
20757,1,1.10726725838511,0.9,1.1,0.44746690806317,0.0742635768940487,0,0.00726725838510767,1,0
20758,1,1.09785576994492,0.9,1.1,0.0627686724429406,0.00339847334988593,0,0,1,0
20759,2,0.890522663018576,0.9,1.1,0.923385015985929,1.7208857931133,0.00947733698142361,0,1,0
20760,1,0.890531411733486,0.9,1.1,0.0432631430249112,0.0849869997885093,0.00946858826651364,0,1,0
20761,2,0.890522662931492,0.9,1.1,0.203230974453863,0.419799692410141,0.00947733706850773,0,1,0
20762,1,0.890541106654867,0.9,1.1,-0.0585831065329498,0.0820290330321441,0.0094588933451335,0,1,0
20763,1,0.890658844254643,0.9,1.1,-0.138037163810592,0.138591277470744,0.00934115574535743,0,1,0
20764,1,0.890570286061185,0.9,1.1,-0.0120469110314738,-0.000832094039427631,0.00942971393881498,0,1,0
20765,1,0.890527592251458,0.9,1.1,-0.00198640918314677,0.00301174522416723,0.00947240774854186,0,1,0
20766,1,0.890532309779049,0.9,1.1,0.00958922272990935,-0.00596876991963097,0.0094676902209514,0,1,0
20767,1,1.05238528015028,0.9,1.1,0.0618957397213027,0.00458367612359498,0,0,1,0
20769,1,0.983665776735322,0.9,1.1,0.026702029099392,-0.00127917304056056,0,0,1,0
20770,1,1.04909475675052,0.9,1.1,0.0616444421936357,0.00422590956958707,0,0,1,0
20771,1,1.08101210725166,0.9,1.1,0.187405380069524,0.0565446523998051,0,0,1,0
20772,1,1.09927223151924,0.9,1.1,0.78410352653937,0.12108286729888,0,0,1,0
20773,1,1.10737330833235,0.9,1.1,-1.11934637322338,-0.296961769019497,0,0.00737330833234706,1,0
20774,1,1.10682944255336,0.9,1.1,0.0662594060958665,0.350897402938919,0,0.00682944255335616,1,0
20781,1,1.09494013055861,0.9,1.1,0.474878368043932,0.0629968925925053,0,0,1,0
20782,1,1.05671246697574,0.9,1.1,0.133376496230564,-0.00489796549232452,0,0,1,0
20817,2,1.10947733313586,0.9,1.1,-4.09829526747399,-1.49020366294377,0,0.00947733313586463,1,0
20818,1,1.10850267553963,0.9,1.1,0.427137900404146,0.0900735800303261,0,0.00850267553963246,1,0
20819,1,0.979167549545931,0.9,1.1,0.0377226869221348,0.000654408721419749,0,0,1,0
20820,1,0.997835596747473,0.9,1.1,0.0700654634442159,0.00121919370456632,0,0,1,0
20821,2,0.981924591448587,0.9,1.1,-0.106508772502583,-0.15098663009465,0,0,1,0
20822,1,0.979185087793961,0.9,1.1,0.11324014444372,0.00140907299106333,0,0,1,0
20828,2,1.00661030479199,0.9,1.1,-0.111272291128849,-0.145949800539064,0,0,1,0
