scenario_id,vintage,timestamp_local_requested,timestamp_utc_requested,scale_factor_gamma,fuel_category,window_policy,window_start_local,window_end_local,duration_weighted_generation_mw,coverage_seconds,interval_count,max_source_gap_seconds,coverage_qualified,statewide_generation_observed,zonal_generation_observed,source_id,source_sha256,integration_assumption
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-04-20 12:00:00,2025-04-20 13:00:00,0.0,3600.0,16,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-04-20 13:00:00,2025-04-20 14:00:00,0.0,3600.0,15,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-04-20 12:00:00,2025-04-20 13:00:00,812.7086111111112,3600.0,16,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-04-20 13:00:00,2025-04-20 14:00:00,822.5238888888889,3600.0,15,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Wind,hour_ending,2025-04-20 12:00:00,2025-04-20 13:00:00,745.1822222222222,3600.0,16,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S3_2025_SHOULDER_LIGHT_LOAD_EXACT,2025,2025-04-20 13:00,2025-04-20T17:00:00Z,0.355758660106238,Wind,hour_beginning,2025-04-20 13:00:00,2025-04-20 14:00:00,767.4383333333334,3600.0,15,300.0,1,1,0,NYISO:P63:20250420,08cbd91778ca90e268df58c50245323e58b18fcd86164959fad4252ed6c189f0,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,11668.087777777779,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,12166.894444444444,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Hydro,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,4536.377777777778,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,4565.923055555556,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,6618.406111111111,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,6788.3741666666665,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,3218.7580555555555,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,3218.6477777777777,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,764.3875,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,1513.9227777777778,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,714.8377777777778,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,640.6022222222222,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Wind,hour_ending,2025-07-29 16:00:00,2025-07-29 17:00:00,192.18027777777777,3600.0,17,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S4_2025_HIGH_NYC_LI_LOAD_PUBLIC,2025,2025-07-29 17:00,2025-07-29T21:00:00Z,0.355758660106238,Wind,hour_beginning,2025-07-29 17:00:00,2025-07-29 18:00:00,183.945,3600.0,13,300.0,1,1,0,NYISO:P63:20250729,0dd101bbe43837e766b93cf13a4a9bbff4195203606d937521121fb7db4bae14,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,9402.083333333334,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,10158.969444444445,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Hydro,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,3797.5,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,3869.755,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,5409.083333333333,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,5597.280555555555,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,3212.5,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,3216.4019444444443,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,290.4166666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,267.895,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,457.25,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,347.3025,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Wind,hour_ending,2025-07-17 15:00:00,2025-07-17 16:00:00,1910.4166666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S5_2025_HIGH_TOTAL_EAST_PUBLIC,2025,2025-07-17 16:00,2025-07-17T20:00:00Z,0.355758660106238,Wind,hour_beginning,2025-07-17 16:00:00,2025-07-17 17:00:00,1864.6283333333333,3600.0,17,300.0,1,1,0,NYISO:P63:20250717,a0b31094a33af1f731aee96906b0302d8d150b6130c3e07b2190311b15cc6c62,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,8309.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,8708.333333333334,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Hydro,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,3010.1666666666665,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,3474.4166666666665,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,5761.666666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,6099.416666666667,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,3216.8333333333335,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,3217.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,16.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,16.0,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,603.6666666666666,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,562.5833333333334,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Wind,hour_ending,2025-07-27 16:00:00,2025-07-27 17:00:00,687.0833333333334,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
S6_2025_LOW_TOTAL_EAST_PUBLIC,2025,2025-07-27 17:00,2025-07-27T21:00:00Z,0.355758660106238,Wind,hour_beginning,2025-07-27 17:00:00,2025-07-27 18:00:00,646.6666666666666,3600.0,12,300.0,1,1,0,NYISO:P63:20250727,90fccc235c9374fbf5b8a0f423ac7d3720e12749aff10e0173ad2fabfc29c39d,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Dual Fuel,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,5895.416666666667,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Dual Fuel,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,5926.25,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Hydro,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,3592.9166666666665,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Hydro,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,3749.5833333333335,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Natural Gas,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,4254.333333333333,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Natural Gas,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,4356.083333333333,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Nuclear,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,3261.3333333333335,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Nuclear,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,3261.25,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Other Fossil Fuels,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,191.25,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Other Fossil Fuels,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,193.5,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Other Renewables,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,228.66666666666666,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Other Renewables,hour_beginning,2025-01-15 18:00:00,2025-01-15 19:00:00,229.75,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
V1_2025_JAN15_EVENING,2025,2025-01-15 18:00,2025-01-15T23:00:00Z,0.355758660106238,Wind,hour_ending,2025-01-15 17:00:00,2025-01-15 18:00:00,1111.1666666666667,3600.0,12,600.0,1,1,0,NYISO:P63:20250115,0e09f1ecbd9fa3dd98fa4e9db68c27c837f324480d7776f0e50ca3186f9246ac,Sample value represents preceding interval ending at its timestamp (declared integration assumption); both trailing and leading one-hour bins retained.
