source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
81,1,1.044803603713,0.9,1.1,-2.72848410531878e-12,6.25277607468888e-12,0,0,0,0
82,2,1.09999999917558,0.9,1.1,2.50111042987555e-12,4.43378667114303e-12,0,0,0,0
9001,1,1.09451734495019,0.9,1.1,-9.67000232237128e-14,9.97037814922867e-15,0,0,0,0
9002,1,1.08841020131088,0.9,1.1,-6.44132928003922e-12,-1.13891252718702e-11,0,0,0,0
9003,1,0.993032970297456,0.9,1.1,-8.5265128291212e-13,-1.43218770176645e-12,0,0,0,0
858,1,1.08878869357875,0.9,1.1,3.95175249754617e-12,2.44387506093575e-11,0,0,0,0
774,1,1.08719086105077,0.9,1.1,3.02404561502945e-12,-6.34931946674621e-13,0,0,0,0
9101,1,1.09385426484462,0.9,1.1,-9.97637143541589e-13,6.18630433011535e-12,0,0,0,0
9102,1,1.09291365089354,0.9,1.1,1.92275312444681e-12,-6.99302343512083e-13,0,0,0,0
9103,1,1.07968955833984,0.9,1.1,1.48485633321602e-13,4.61656109417859e-12,0,0,0,0
9104,1,1.09383766628212,0.9,1.1,1.92925342164278e-13,-2.31104023607946e-14,0,0,0,0
1220,1,1.05564764136621,0.9,1.1,-2.40345528949327e-13,7.10533727705e-13,0,0,0,0
1130,1,1.09195267823245,0.9,1.1,-1.83007733725349e-12,-3.53021466985739e-12,0,0,0,0
557,1,1.09202532437295,0.9,1.1,-8.12663623363976e-12,-1.07010490014852e-11,0,0,0,0
1529,1,1.08275567109578,0.9,1.1,1.88873106469746e-12,2.68973900235813e-12,0,0,0,0
1493,1,1.08196640826865,0.9,1.1,-1.73218411958671e-11,-2.09319762690131e-11,0,0,0,0
601,1,1.08150985067539,0.9,1.1,9.74626374150899e-12,7.00710099554384e-12,0,0,0,0
1129,1,1.06588292816035,0.9,1.1,-2.82630744074672e-12,-2.77845816076272e-11,0,0,0,0
9111,1,1.07641260883634,0.9,1.1,2.98308443067151e-11,2.86893072749849e-11,0,0,0,0
9112,1,1.07618228343747,0.9,1.1,-2.8409693582058e-11,-4.32542762010916e-11,0,0,0,0
9113,1,1.0671502776427,0.9,1.1,1.90681190366066e-13,3.07998097207328e-12,0,0,0,0
9114,1,1.0718353579497,0.9,1.1,-1.1188845340409e-12,-2.85889549547534e-12,0,0,0,0
