branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,22.6214114734774,22.6421679183267,0,0,1.80657702546133,-360,360,0,0,0,0,1.78054992133705e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,124.263852514699,124.048224902382,0,0,0.644448577766437,-360,360,0,0,0,0,1.70678222125734e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,18.9252509723568,18.875556057753,0,0,0.667189123319998,-360,360,0,0,0,0,2.49323563530236e-14,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,11.0835594198527,11.0836854045153,0,0,-0.0467802346697086,-360,360,0,0,0,0,1.79018083652472e-15,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,113.693537760006,124.945101922336,0,0,1.21856850463728,-360,360,0,0,0,0,4.32206272925713e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,0.639421550811831,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,0.579402510411683,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,55.1149805424835,54.810592175706,0,0,0.352201748874439,-360,360,0,0,0,0,1.4312807152253e-12,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,46.3712710019931,46.1091512082065,0,0,0.420967703907181,-360,360,0,0,0,0,4.32206272925713e-14,0
74,NPCC_S7:BRANCH_ROW:239,78,81,1,1158.78216075726,64.5545180246862,64.4325019003432,0,0,-0.435028657175335,-360,360,0,0,0,0,1.41621434617304e-12,0
75,NPCC_S7:BRANCH_ROW:240,78,79,1,1390.53859290871,148.069213766225,147.988477921702,0,0,0.85580823720175,-360,360,0,0,0,0,1.14068702920397e-13,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,225.385370763989,225.191467864138,0,0,1.30283565768752,-360,360,0,0,0,0,1.43181413615328e-12,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,92.3386061455274,92.4488645930736,0,0,-1.06499054626556,-360,360,0,0,0,0,1.42656368589535e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,39.7292052888887,39.7213995112614,0,0,0.458241788598058,-360,360,0,0,0,0,1.78086002471859e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,13.7174979553793,13.7571820014833,0,0,-0.171720100492162,-360,360,0,0,0,0,4.45508028831812e-14,0
80,NPCC_S7:BRANCH_ROW:245,39,9001,1,5000,59.0447080581129,58.737661940163,0,0,1.09965517472016,-360,360,0,0,0,0,7.32410687763558e-15,0
81,NPCC_S7:BRANCH_ROW:246,9001,73,1,5000,58.7376619401628,58.531707259289,0,0,0.792328820816289,-360,360,0,0,0,0,4.98647127060472e-14,0
82,PERFORM2019:AC:651:858:1,73,858,1,1216,95.2508295254689,98.2754063699761,0,0,0.272862666821522,-360,360,0,0,0,0,1.4210854715202e-14,0
83,PERFORM2019:AC:651:858:2,73,858,1,1216,95.2507474991955,98.275555676973,0,0,0.272862666821522,-360,360,0,0,0,0,1.46482137552712e-14,0
84,PERFORM2019:AC:651:902:1,73,9002,1,1216,95.442315243293,105.128124507695,0,0,0.639421550811831,-360,360,0,0,0,0,2.71497998121259e-13,0
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,95.442232539011,105.128350953628,0,0,0.639421550811831,-360,360,0,0,0,0,2.71497998121259e-13,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,98.2753317173939,104.941868760381,0,0,0.366558883990309,-360,360,0,0,0,0,5.414247061043e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,98.2756303313847,104.941415819434,0,0,0.366558883990309,-360,360,0,0,0,0,5.55860629435982e-13,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,210.067275738871,215.629459456319,0,0,0.579402510411683,-360,360,0,0,0,0,8.83933440723239e-13,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,210.072484277298,215.623796323211,0,0,0.579402510411683,-360,360,0,0,0,0,9.12266037045358e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,34.6489924141308,33.4053126224614,0,0,0.0530589777522064,-360,360,0,0,0,0,5.87402315803117e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,33.4053126224599,35.2885612151211,0,0,0.101902825566659,-360,360,0,0,0,0,3.49550964451219e-13,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,34.4046245293919,35.0321966028642,0,0,0.154961803318866,-360,360,0,0,0,0,1.71452946233524e-13,0
