branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
43,NPCC_S7:BRANCH_ROW:78,66,67,1,2500,93.1801646935987,92.8165674084096,0,0,-0.996366437197345,-360,360,0,0,0,0,2.05965492350455e-13,0
44,NPCC_S7:BRANCH_ROW:79,66,69,1,2500,259.225571812633,257.388367198125,0,0,3.3615176486773,-360,360,0,0,0,0,4.71441223145143e-13,0
45,NPCC_S7:BRANCH_ROW:81,67,68,1,2500,40.3385313374258,39.9547972001826,0,0,-0.773589044231722,-360,360,0,0,0,0,7.105427357601e-15,0
46,NPCC_S7:BRANCH_ROW:82,67,70,1,2500,26.7433924682179,30.0623148906057,0,0,0.770323527917773,-360,360,0,0,0,0,9.6029879515258e-14,0
47,NPCC_S7:BRANCH_ROW:84,68,71,1,2500,21.0727544432628,17.1674144520916,0,0,2.17827790863473,-360,360,0,0,0,0,1.35108257877948e-13,0
48,NPCC_S7:BRANCH_ROW:85,69,71,1,2500,170.532185502485,168.215219974056,0,0,-2.95319522147164,-360,360,0,0,0,0,8.05017011672848e-13,0
49,NPCC_S7:BRANCH_ROW:86,70,71,1,2500,30.0623148906059,29.8928581476762,0,0,0.634365336485232,-360,360,0,0,0,0,7.77817148383436e-13,0
50,NPCC_S7:BRANCH_ROW:87,71,72,1,2500,69.5467945193921,66.86011355097,0,0,0.476020085835261,-360,360,0,0,0,0,2.18611726365402e-12,0
51,NPCC_S7:BRANCH_ROW:88,73,74,0,1599.84337349398,0,0,0,0,4.19232558944603,-360,360,0,0,0,0,0,0
52,NPCC_S7:BRANCH_ROW:89,73,74,0,1599.84337349398,0,0,0,0,4.19232558944603,-360,360,0,0,0,0,0,0
53,NPCC_S7:BRANCH_ROW:90,74,77,1,2500,73.531882522661,72.9232046778428,0,0,-0.150105040932408,-360,360,0,0,0,0,3.47076671170607e-12,0
54,NPCC_S7:BRANCH_ROW:91,74,78,1,2889.50495049505,585.227158520797,582.644718112759,0,0,1.27109765689242,-360,360,0,0,0,0,9.25343817704044e-13,0
55,NPCC_S7:BRANCH_ROW:92,74,78,1,2889.50495049505,585.227158520797,582.644718112759,0,0,1.27109765689242,-360,360,0,0,0,0,9.25343817704044e-13,0
56,NPCC_S7:BRANCH_ROW:94,76,77,0,4611.31325301205,0,0,0,0,0.43804825235706,-360,360,0,0,0,0,0,0
57,NPCC_S7:BRANCH_ROW:95,78,79,0,908.848753535103,0,0,0,0,1.88121207974302,-360,360,0,0,0,0,0,0
58,NPCC_S7:BRANCH_ROW:96,78,80,1,984.654731457801,45.1090294435028,38.4477379295325,0,0,0.858787585774312,-360,360,0,0,0,0,4.02084952913703e-13,0
59,NPCC_S7:BRANCH_ROW:97,78,81,0,503.818330764024,0,0,0,0,-0.690434210886526,-360,360,0,0,0,0,0,0
60,NPCC_S7:BRANCH_ROW:98,78,82,1,451.473569126203,172.423149777978,172.216157911614,0,0,2.56382374431354,-360,360,0,0,0,0,1.81510294048713e-13,0
61,NPCC_S7:BRANCH_ROW:219,40,41,1,2500,235.663414780569,231.156895532312,0,0,1.55068690532051,-360,360,0,0,0,0,4.01943669423046e-14,0
62,NPCC_S7:BRANCH_ROW:220,49,48,1,2500,42.7242977897852,42.9601918148574,0,0,-3.29726575471242,-360,360,0,0,0,0,4.97979272597648e-14,0
63,NPCC_S7:BRANCH_ROW:222,54,52,1,4583.01611665388,560.754655757388,557.19444614952,0,0,6.22345258886639,-360,360,0,0,0,0,7.42425785610687e-13,0
64,NPCC_S7:BRANCH_ROW:223,54,55,1,2500,315.204779343704,315.248527683367,0,0,1.9408016282133,-360,360,0,0,0,0,7.81405220010186e-13,0
65,NPCC_S7:BRANCH_ROW:224,56,57,1,2500,37.621826730014,37.5233905820805,0,0,2.52874893513566,-360,360,0,0,0,0,6.01080938469374e-14,0
66,NPCC_S7:BRANCH_ROW:225,58,59,1,2500,193.831669605034,193.269220272685,0,0,0.845237051097651,-360,360,0,0,0,0,7.8921437342052e-13,0
67,NPCC_S7:BRANCH_ROW:226,60,61,1,2500,4.910560441862,4.90278880625625,0,0,0.118092035195595,-360,360,0,0,0,0,1.95278099535979e-13,0
68,NPCC_S7:BRANCH_ROW:227,75,76,1,2500,119.73220761928,119.723485684303,0,0,0.426164762897615,-360,360,0,0,0,0,3.91006931308797e-13,0
69,NPCC_S7:BRANCH_ROW:234,38,39,1,1216,461.003853194521,458.650565083582,0,0,4.37226963481883,-360,360,0,0,0,0,5.75331240096291e-14,0
70,NPCC_S7:BRANCH_ROW:235,73,9002,0,2432,0,0,0,0,2.20014449531336,-360,360,0,0,0,0,0,0
71,NPCC_S7:BRANCH_ROW:236,9002,74,0,2432,0,0,0,0,1.99218109413267,-360,360,0,0,0,0,0,0
72,NPCC_S7:BRANCH_ROW:237,74,78,1,866.851485148515,176.039190803981,175.785519925247,0,0,1.27109765689242,-360,360,0,0,0,0,2.31669895643816e-13,0
73,NPCC_S7:BRANCH_ROW:238,77,78,1,650.138613861386,147.777122933161,147.511091662289,0,0,1.42120269782483,-360,360,0,0,0,0,2.04547798585901e-13,0
74,NPCC_S7:BRANCH_ROW:239,78,81,0,1158.78216075726,0,0,0,0,-0.690434210886526,-360,360,0,0,0,0,0,0
75,NPCC_S7:BRANCH_ROW:240,78,79,0,1390.53859290871,0,0,0,0,1.88121207974302,-360,360,0,0,0,0,0,0
76,NPCC_S7:BRANCH_ROW:241,78,82,1,1390.53859290871,530.179807329664,529.543333004906,0,0,2.56382374431354,-360,360,0,0,0,0,8.3590755195091e-13,0
77,NPCC_S7:BRANCH_ROW:242,78,9003,1,2865.3452685422,43.5193903461735,43.5287136582689,0,0,-0.420539447766878,-360,360,0,0,0,0,3.93738870005084e-13,0
78,NPCC_S7:BRANCH_ROW:243,9003,80,1,5000,132.50943106728,132.338746462722,0,0,1.27932703354119,-360,360,0,0,0,0,8.79761236418679e-13,0
79,NPCC_S7:BRANCH_ROW:244,81,80,1,2950,106.503503047669,106.618574815447,0,0,1.54922179666084,-360,360,0,0,0,0,7.7550132855562e-13,0
