branch_row,device_key,from_bus,to_bus,online,rate_a_mva,from_mva,to_mva,from_overload_mva,to_overload_mva,angle_deg,angle_min_deg,angle_max_deg,angle_below_min_deg,angle_above_max_deg,violated,invalid_limit_bounds,stored_terminal_flow_error_mva,stored_terminal_flow_inconsistent
85,PERFORM2019:AC:651:902:2,73,9002,1,1216,604.216994970099,604.043237918869,0,0,5.27139223969877,-360,360,0,0,0,0,4.2632564145606e-14,0
86,PERFORM2019:AC:858:902:1,858,9002,1,1216,602.770559264006,602.83099974187,0,0,3.0233138571271,-360,360,0,0,0,0,1.21417595910849e-13,0
87,PERFORM2019:AC:858:902:2,858,9002,1,1216,602.770467017888,602.831115354209,0,0,3.0233138571271,-360,360,0,0,0,0,2.8421709430404e-14,0
88,PERFORM2019:AC:897:902:1,9002,74,1,1216,1206.87494703,1215.99796367207,0,0,4.71735895385273,-360,360,0,0,0,0,5.6843418860808e-14,0
89,PERFORM2019:AC:897:902:2,9002,74,1,1216,1206.87361991124,1215.99999988146,0,0,4.71735895385273,-360,360,0,0,0,0,2.34371420084339e-13,0
90,PERFORM2019:AC:774:1519:1,76,774,1,1216,278.390968039049,278.02955308561,0,0,0.526916243133606,-360,360,0,0,0,0,5.2550784339129e-12,0
91,PERFORM2019:AC:774:900:1,774,77,1,1725,278.029553085602,277.44426851707,0,0,1.03126939439912,-360,360,0,0,0,0,2.65029597895155e-12,0
92,PERFORM2019:AC:900:1519:1,76,77,1,1725,275.977383970594,275.013644613828,0,0,1.55818563753272,-360,360,0,0,0,0,2.6976154365577e-12,0
93,NY2025:CEEC:351,43,9101,1,2000,445.33443027067,448.656755358708,0,0,6.05865399848173,-360,360,0,0,0,0,1.49213974509621e-12,0
94,NY2025:CEEC:352,43,9101,1,2000,445.33443027067,448.656755358708,0,0,6.05865399848173,-360,360,0,0,0,0,1.49213974509621e-12,0
95,NY2025:CEEC:361,9101,37,1,2000,687.205556380658,676.521326638488,0,0,3.74164385913332,-360,360,0,0,0,0,1.17185710042169e-13,0
96,NY2025:CEEC:362,9101,37,1,2000,687.205556380658,676.521326638488,0,0,3.74164385913332,-360,360,0,0,0,0,1.17185710042169e-13,0
97,NY2025:CEEC:14,43,9102,1,2000,380.203910459285,388.304360707625,0,0,5.59580862053121,-360,360,0,0,0,0,7.38964445190504e-13,0
98,NY2025:CEEC:371,9101,9102,1,2000,480.571756426734,480.488611155207,0,0,-0.462845377950523,-360,360,0,0,0,0,6.35528743231302e-14,0
99,NY2025:CEEC:LEGACY230:1,40,9103,1,1328.76341358641,151.108786018176,155.073024427058,0,0,-2.17761367382111,-360,360,0,0,0,0,7.58419083860441e-13,0
100,NY2025:CEEC:LEGACY230:2,9103,44,1,1328.76341358641,219.383047953445,218.690226407609,0,0,-2.84339920804837,-360,360,0,0,0,0,7.66464527269011e-13,0
101,NY2025:CEEC:GORDON_XFMR,9102,9103,1,1200,109.987911428617,112.472890591353,0,0,-0.811622671587083,-360,360,0,0,0,0,7.53309352643246e-13,0
102,NY2025:NYES:1,9001,9104,1,1800,361.073485954452,360.284504486475,0,0,2.19510340604279,-360,360,0,0,0,0,2.30926389122033e-14,0
103,NY2025:NYES:2,9104,73,1,1800,360.284504486473,359.226923019314,0,0,3.2107575967702,-360,360,0,0,0,0,5.72857867687912e-14,0
104,NY2025:SMART_PATH:1,1220,48,1,575,80.5177291420944,67.683579580815,0,0,3.67386626566139,-360,360,0,0,0,0,0,0
105,NY2025:SMART_PATH:2,1220,48,1,575,80.5039886733048,67.6639646441125,0,0,3.67386626566139,-360,360,0,0,0,0,1.4210854715202e-14,0
106,NY2025:SMART_PATH:3,1220,44,1,453,80.5108585316242,96.1022615857971,0,0,-2.45898137915545,-360,360,0,0,0,0,5.6843418860808e-14,0
107,NY2025:SMART_PATH:4,1220,44,1,453,80.5108585316242,96.1022615857971,0,0,-2.45898137915545,-360,360,0,0,0,0,5.6843418860808e-14,0
108,NY2025:NYC:DELIVERY:95:1,78,1130,1,908.848753535103,613.200344012839,619.97522346775,0,0,3.10307448500989,-360,360,0,0,0,0,1.3270229749115e-12,0
109,NY2025:NYC:DELIVERY:95:2,1130,79,1,908.848753535103,673.467985472369,682.596920766767,0,0,3.30900761872201,-360,360,0,0,0,0,1.44699720992297e-12,0
110,NY2025:NYC:DELIVERY:240:1,78,557,1,1390.53859290871,939.926403689148,950.394343234757,0,0,3.11306980088513,-360,360,0,0,0,0,3.00625920821798e-12,0
111,NY2025:NYC:DELIVERY:240:2,557,79,1,1390.53859290871,1025.59744078868,1039.40846309125,0,0,3.29901230284678,-360,360,0,0,0,0,1.13686837721616e-13,0
112,NY2025:NYC:DELIVERY:97:1,78,1129,1,503.818330764024,79.4083789058965,80.3859649280457,0,0,-0.234038650606657,-360,360,0,0,0,0,6.68675078853152e-13,0
