source_bus,bus_type,vm_pu,vmin_pu,vmax_pu,p_mismatch_mw,q_mismatch_mvar,voltage_below_min_pu,voltage_above_max_pu,violated,invalid_voltage_bounds
20500,1,1.08233880023606,0.9,1.1,-0.0509463160077286,0.17238499462178,0,0,1,0
20512,1,1.12339109377011,0.9,1.1,0.876587905545218,-1.01708799460484,0,0.0233910937701112,1,0
20514,1,1.10842693095664,0.9,1.1,0.391030643722108,0.0203688975516023,0,0.00842693095663694,1,0
20515,1,1.08747192736766,0.9,1.1,0.691678473615569,0.21623725151718,0,0,1,0
20516,1,1.09264709443547,0.9,1.1,0.948838799955176,-0.0303726081518838,0,0,1,0
20518,1,1.09484103669687,0.9,1.1,0.620165995195103,0.295812913875033,0,0,1,0
20519,1,1.09190186193573,0.9,1.1,0.954348091325567,-0.0176261824023378,0,0,1,0
20520,1,1.11113606607405,0.9,1.1,0.320897492689007,0.0894385486979214,0,0.0111360660740543,1,0
20524,1,1.12287433813571,0.9,1.1,1.0731391876727,-0.0186617272076438,0,0.0228743381357117,1,0
20525,1,1.12383959859426,0.9,1.1,0.393311960351724,-0.00508815716428728,0,0.0238395985942612,1,0
20526,2,1.14385631995671,0.9,1.1,-1.77194564045822,-0.0648155296347213,0,0.0438563199567088,1,0
20527,1,1.11234369140058,0.9,1.1,0.394177165683478,-0.00414767622775626,0,0.0123436914005841,1,0
20528,1,1.12332733787058,0.9,1.1,0.87763113636499,0.0323348631097772,0,0.0233273378705812,1,0
20529,1,1.13705709166972,0.9,1.1,0.263870920506098,0.0211510092429576,0,0.0370570916697226,1,0
20530,1,1.13490534259112,0.9,1.1,-0.01612224876605,-0.174749136075209,0,0.0349053425911179,1,0
20531,1,1.12821665939434,0.9,1.1,0.860665226201228,0.0091399714335666,0,0.0282166593943372,1,0
20532,1,1.12316448006294,0.9,1.1,0.854243786159781,0.0121097765468009,0,0.0231644800629365,1,0
20533,1,1.08661116318585,0.9,1.1,0.421245766643127,0.025215714216715,0,0,1,0
20534,1,1.11131384114535,0.9,1.1,0.429047396865728,0.0805663776139482,0,0.0113138411453453,1,0
20535,2,1.14387839798091,0.9,1.1,-25.6612914758659,-4.72149897143296,0,0.0438783979809085,1,0
20536,1,1.14054559674531,0.9,1.1,2.63278674242208,-0.382991420987763,0,0.0405455967453137,1,0
20537,1,1.12065411656295,0.9,1.1,1.77060666382297,0.0297072108866862,0,0.0206541165629486,1,0
20538,1,1.12180600167804,0.9,1.1,0.880295208496875,-0.00185801973191443,0,0.021806001678035,1,0
20539,1,1.14088361223821,0.9,1.1,0.575250062079443,-0.0422204998113575,0,0.0408836122382099,1,0
20540,1,1.14311198493614,0.9,1.1,0.16865339898267,0.0554712537206504,0,0.0431119849361399,1,0
20541,1,1.14378988966347,0.9,1.1,0.470646349387483,-0.0287032181928805,0,0.0437898896634688,1,0
20542,1,1.12419136235655,0.9,1.1,0.437925659530949,-0.0123549467453405,0,0.0241913623565522,1,0
20543,1,1.12395579879342,0.9,1.1,0.436900125671862,-0.0183005672786406,0,0.0239557987934158,1,0
20544,1,1.14249465390499,0.9,1.1,0.868956065194894,-0.194329572055352,0,0.0424946539049906,1,0
20545,1,1.14115442820463,0.9,1.1,0.445101121766873,-0.00410043183060516,0,0.041154428204629,1,0
20546,2,1.1408179300337,0.9,1.1,-1.07663838090589,0.14900962591198,0,0.0408179300337035,1,0
20547,1,1.12686136380669,0.9,1.1,-1.58601896727889,2.46836751430153,0,0.0268613638066912,1,0
20548,1,1.04875719805832,0.9,1.1,0.730027900285336,-0.0186589364856743,0,0,1,0
20549,1,1.07207822546505,0.9,1.1,1.47799261665526,0.123674169114223,0,0,1,0
20550,1,1.1143053415646,0.9,1.1,4.9420792410605,-0.382487227158701,0,0.0143053415645957,1,0
20551,1,1.13384200010195,0.9,1.1,0.679077030618307,-0.00508753221097474,0,0.0338420001019517,1,0
20552,2,1.11040799514947,0.9,1.1,-8.95200669041321,-2.8543665427016,0,0.0104079951494651,1,0
20553,1,1.12119177728958,0.9,1.1,1.86331703998835,0.774191395427312,0,0.021191777289584,1,0
20554,2,1.11061935190832,0.9,1.1,-10.0751648728869,-2.38252807513595,0,0.010619351908316,1,0
20555,1,1.11342703383968,0.9,1.1,2.16332652712887,-0.0342707620298421,0,0.0134270338396765,1,0
20556,2,1.11115493629955,0.9,1.1,-3.36548573679431,-3.08297574566443,0,0.0111549362995533,1,0
20557,2,1.10503868471912,0.9,1.1,-12.4003263151286,1.51091191086007,0,0.00503868471912106,1,0
20558,1,1.10294576004318,0.9,1.1,0.325667943969917,0.001074170905907,0,0.00294576004318303,1,0
20559,1,1.09320006583525,0.9,1.1,1.48892772932287,0.070846967119001,0,0,1,0
20560,1,1.12323969433359,0.9,1.1,-0.528526538615646,1.69564169162928,0,0.0232396943335873,1,0
20561,1,1.11066806267555,0.9,1.1,1.28855494538487,0.165609665287485,0,0.0106680626755544,1,0
20564,2,1.09694775460913,0.9,1.1,-2.70762750225258,-0.359822018021035,0,0,1,0
20565,2,1.13321057587446,0.9,1.1,-1.68407194179177,1.16199949457386,0,0.0332105758744583,1,0
20567,1,1.12436375915267,0.9,1.1,1.48926318528602,0.375878287817716,0,0.0243637591526662,1,0
20568,1,1.09987698007112,0.9,1.1,0.626488651670911,0.0578455932517104,0,0,1,0
20569,2,1.1053192431147,0.9,1.1,-7.5032096443386,-1.23874117081233,0,0.00531924311470156,1,0
20570,2,1.08374348655271,0.9,1.1,-0.626446021288189,-0.414506528860409,0,0,1,0
20571,2,1.13899547520325,0.9,1.1,-19.922222666958,-3.74148492695372,0,0.0389954752032513,1,0
20572,1,1.11673773215418,0.9,1.1,1.45318563546992,-0.0946819820025237,0,0.0167377321541824,1,0
20577,2,1.10986789802403,0.9,1.1,-3.33457329528348,-0.154490697679559,0,0.00986789802403076,1,0
20578,1,1.10923846237934,0.9,1.1,0.66555215230405,0.00815180241392488,0,0.00923846237933912,1,0
20580,1,1.14257609722474,0.9,1.1,-13.2268973774315,6.05142341439856,0,0.0425760972247409,1,0
20581,1,1.10931608239408,0.9,1.1,0.66946565923644,0.162867099135559,0,0.00931608239407877,1,0
20582,1,1.10862201422192,0.9,1.1,0.644904557373811,0.100516585480589,0,0.00862201422191866,1,0
20583,1,1.10978727895835,0.9,1.1,0.617097308630127,0.0441982186419831,0,0.00978727895835041,1,0
20584,1,1.11727580324643,0.9,1.1,0.901127551541659,0.123628015187933,0,0.0172758032464275,1,0
20585,1,1.10934376810429,0.9,1.1,0.627147404520063,0.0283349642367248,0,0.00934376810429138,1,0
20586,1,1.10558435348639,0.9,1.1,0.630367061479664,0.0331200648047432,0,0.00558435348638686,1,0
20587,1,1.11096427013042,0.9,1.1,0.415208486131386,-0.987708786566038,0,0.0109642701304191,1,0
20588,1,1.11379342376784,0.9,1.1,1.19789356411444,0.391016112188257,0,0.0137934237678361,1,0
20589,2,1.14387839404667,0.9,1.1,-14.837677731704,-12.9973295390105,0,0.0438783940466652,1,0
20590,1,1.14229473512775,0.9,1.1,-0.685847973940155,0.524868117004711,0,0.0422947351277509,1,0
20591,1,1.10533028192736,0.9,1.1,2.03111553691718,0.26460107365634,0,0.00533028192735574,1,0
20592,1,1.112957496768,0.9,1.1,0.735539617957119,0.226319993737614,0,0.0129574967680022,1,0
20593,1,1.12530187444821,0.9,1.1,-1.3739215799339,3.10153067698669,0,0.0253018744482087,1,0
20594,1,1.12536495761354,0.9,1.1,-3.63547736306839,7.49718511963044,0,0.0253649576135353,1,0
20595,2,1.11073002653615,0.9,1.1,3.47356842476214,1.48641745778898,0,0.0107300265361512,1,0
20596,1,1.10690931945007,0.9,1.1,23.7768266260136,-0.364626882063668,0,0.00690931945007067,1,0
20597,1,1.11096033775792,0.9,1.1,29.3119516060721,0.0059957765915053,0,0.0109603377579153,1,0
20598,1,1.10470264416842,0.9,1.1,1.27976361047259,0.283710950824508,0,0.00470264416842192,1,0
20599,1,1.10692057737697,0.9,1.1,12.8701672928731,0.311154093237442,0,0.0069205773769685,1,0
20600,1,1.10891311763052,0.9,1.1,25.4224433911244,-0.116306302163571,0,0.0089131176305246,1,0
20601,1,1.10977391026133,0.9,1.1,25.5413002227469,-0.367843943699664,0,0.00977391026133345,1,0
20602,1,1.10958497395822,0.9,1.1,0.333904425416468,-0.000570927993873843,0,0.00958497395821656,1,0
20603,1,1.12798853006746,0.9,1.1,2.45792957590329,0.122132609869754,0,0.0279885300674563,1,0
20604,1,1.13478256000776,0.9,1.1,1.70942430381897,0.257532385397276,0,0.0347825600077629,1,0
20605,1,1.12160478945318,0.9,1.1,0.712288399568612,0.0173291934190127,0,0.021604789453183,1,0
20606,1,1.10945291963116,0.9,1.1,1.05224710705789,0.0614753919164969,0,0.00945291963116102,1,0
20607,1,1.12572485271217,0.9,1.1,0.705953914031054,0.076110870573224,0,0.0257248527121707,1,0
20608,1,1.11330923651912,0.9,1.1,6.90595930082196,-1.6114969246666,0,0.0133092365191223,1,0
20609,2,1.14387839190606,0.9,1.1,-16.9927257451559,4.75542836877007,0,0.0438783919060555,1,0
20610,1,1.12774849006166,0.9,1.1,0.348385153307957,-0.00363213897312531,0,0.0277484900616607,1,0
20611,1,1.1278902487308,0.9,1.1,1.4313415462718,0.01749684315661,0,0.0278902487308028,1,0
20612,1,1.12796682531679,0.9,1.1,0.348521644393309,-0.00348148609500484,0,0.0279668253167868,1,0
20613,1,1.10647313043956,0.9,1.1,0.666099037907678,0.00610222342612293,0,0.00647313043955622,1,0
20614,2,1.11073040945052,0.9,1.1,-4.36631106070195,-0.664301531936083,0,0.0107304094505194,1,0
20615,1,1.0972217243038,0.9,1.1,0.947171979964683,0.073119078980164,0,0,1,0
20616,1,1.09811511524907,0.9,1.1,0.664612638529899,0.00623712611068222,0,0,1,0
20617,1,1.09632220082161,0.9,1.1,0.666373055136487,0.00284867797594249,0,0,1,0
20618,1,1.10787917349116,0.9,1.1,0.66816399095887,0.00183220435886269,0,0.00787917349116452,1,0
20619,2,1.1128118330123,0.9,1.1,0.244484685739383,-0.228576172312488,0,0.0128118330123017,1,0
20620,1,1.09692462689596,0.9,1.1,1.5767556533303,0.0898600419181828,0,0,1,0
20621,1,1.07842893361095,0.9,1.1,1.170737820419,0.266507953171756,0,0,1,0
20622,1,1.08641485265802,0.9,1.1,1.36703589546079,-0.45531024637426,0,0,1,0
20623,2,1.07545237461269,0.9,1.1,2.56041993553703,-0.536217219716004,0,0,1,0
20624,1,1.08433343703442,0.9,1.1,1.56825268499635,0.114292913916153,0,0,1,0
20625,1,1.10090107266187,0.9,1.1,0.624407216716092,0.0483089084459702,0,0.000901072661869895,1,0
20626,1,1.09660332582497,0.9,1.1,1.47897598595578,0.314801927570724,0,0,1,0
20627,1,1.07841356599277,0.9,1.1,0.331706438498878,-0.000809621144064535,0,0,1,0
20628,1,1.11009500924293,0.9,1.1,20.7825424736876,0.269111392146093,0,0.0100950092429257,1,0
20629,1,1.11248070351089,0.9,1.1,20.8789591292064,-0.0109599544001027,0,0.012480703510892,1,0
20638,2,1.09903188687868,0.9,1.1,-1.41223169974472,-0.595377146287827,0,0,1,0
20639,1,1.09024713724723,0.9,1.1,0.764309758260749,0.0289747581797208,0,0,1,0
20640,1,1.07134132330937,0.9,1.1,0.321368155936798,0.0760259903934487,0,0,1,0
20641,1,1.10786347840646,0.9,1.1,0.591329298963466,0.0130862008783088,0,0.00786347840646018,1,0
20642,1,1.12322326785474,0.9,1.1,0.879497727061931,-0.00461485929609436,0,0.0232232678547366,1,0
20643,1,1.1228639177563,0.9,1.1,0.876703103660944,-0.00681624717106637,0,0.0228639177562964,1,0
20644,1,1.12439607284588,0.9,1.1,0.681044860100406,-0.447911703118562,0,0.024396072845879,1,0
20645,1,1.12443998424396,0.9,1.1,1.29905013047885,-0.0096725213335664,0,0.024439984243964,1,0
20646,1,1.1229723834422,0.9,1.1,0.87982040737699,-0.00902765840890205,0,0.0229723834422007,1,0
20647,1,1.11787738705005,0.9,1.1,1.48783421533907,0.0465818039169258,0,0.0178773870500477,1,0
20648,1,1.12097989232685,0.9,1.1,0.86948864430699,-0.0105506983609057,0,0.0209798923268485,1,0
20649,1,1.1217979420691,0.9,1.1,1.87885736030081,0.0930613990091325,0,0.0217979420690999,1,0
20650,1,1.12337581034769,0.9,1.1,0.390780298337359,-0.00274657092078322,0,0.0233758103476858,1,0
20651,1,1.13707394344701,0.9,1.1,36.2291254853837,0.630442881006317,0,0.0370739434470115,1,0
20652,1,1.12383547524272,0.9,1.1,0.340175193578728,0.0144654424084905,0,0.0238354752427243,1,0
20653,1,1.09898038691855,0.9,1.1,0.194493858236167,-0.000996657606725567,0,0,1,0
20654,1,1.07127943013298,0.9,1.1,0.561644980748886,0.0302466657714124,0,0,1,0
20655,1,1.1057162973101,0.9,1.1,0.7715125073778,0.0144902400870714,0,0.00571629731009993,1,0
20659,1,1.12441983161583,0.9,1.1,1.31111976523625,0.0360170854515129,0,0.0244198316158293,1,0
20660,1,1.12451403480521,0.9,1.1,1.46995653837207,0.336546172199147,0,0.0245140348052069,1,0
20661,1,1.1233781245726,0.9,1.1,0.782888175859879,-0.00170407734433262,0,0.0233781245725952,1,0
20662,1,1.12339013134186,0.9,1.1,0.774739979514028,0.000152875706730879,0,0.0233901313418639,1,0
20663,1,1.09905859796407,0.9,1.1,0.573576493904879,0.00631405644703192,0,0,1,0
20666,1,1.12332788336934,0.9,1.1,0.779087430331657,0.0169880976321039,0,0.0233278833693393,1,0
20667,1,1.10736213220232,0.9,1.1,0.592918279548245,-0.00596482682304333,0,0.00736213220231785,1,0
20670,1,1.12315653245876,0.9,1.1,0.195164312129971,-0.00200066081864989,0,0.0231565324587555,1,0
20671,1,1.1242039617138,0.9,1.1,0.351425949132087,0.00726772513074819,0,0.0242039617137952,1,0
20731,1,1.05070454782959,0.9,1.1,1.09365742590294,-0.01849964561456,0,0,1,0
20732,1,1.05079430123661,0.9,1.1,1.1685446542223,0.0260816536263156,0,0,1,0
20733,1,1.05078729892362,0.9,1.1,1.16746546843608,-0.688014870878921,0,0,1,0
20734,1,1.05067626530319,0.9,1.1,1.09350032820303,-0.0214640363831717,0,0,1,0
20735,2,1.05058399869945,0.9,1.1,-0.560153962904963,-0.225046846855832,0,0,1,0
20736,1,1.05075129391537,0.9,1.1,2.55523705170792,-0.689278131026069,0,0,1,0
20737,2,1.06986256195961,0.9,1.1,-0.564322704357963,-0.0747043561390424,0,0,1,0
20738,2,1.08849769196002,0.9,1.1,0.383727192735705,0.18192094515636,0,0,1,0
20739,1,1.08516113528074,0.9,1.1,1.54731028378538,-0.106829029294185,0,0,1,0
20740,1,1.09742335522373,0.9,1.1,1.52820434374573,0.226662736251204,0,0,1,0
20741,1,1.10244733694676,0.9,1.1,0.577804620824214,-0.00371799498547626,0,0.00244733694675858,1,0
20752,1,1.09223932497417,0.9,1.1,1.39677569859213,0.0138333661320829,0,0,1,0
20753,1,1.10881498350277,0.9,1.1,0.60823229834725,0.0187272062404431,0,0.00881498350277043,1,0
20754,1,1.0946385435997,0.9,1.1,1.42400130307974,-0.0330039986303196,0,0,1,0
20755,1,1.14115519938393,0.9,1.1,1.32206200313426,-0.139458049152042,0,0.0411551993839321,1,0
20756,1,1.13557970017476,0.9,1.1,0.376691911620329,0.120149690829862,0,0.0355797001747564,1,0
20757,1,1.14056008862003,0.9,1.1,2.85541889815302,-0.137473168805167,0,0.040560088620031,1,0
20758,1,1.13919950071205,0.9,1.1,0.393420716741669,-0.00609972997992875,0,0.0391995007120454,1,0
20767,1,1.09817912261228,0.9,1.1,0.370178492407117,0.00468465449095009,0,0,1,0
20769,1,1.05964241151949,0.9,1.1,0.145958223335303,-0.0121128432132875,0,0,1,0
20770,1,1.10738906463253,0.9,1.1,0.392782382559816,-0.00632548754419815,0,0.0073890646325343,1,0
20771,1,1.1163083400414,0.9,1.1,1.12643683161765,-0.0137591739631449,0,0.016308340041401,1,0
20772,1,1.12599678918806,0.9,1.1,-1.34547200920735,1.99791760933331,0,0.0259967891880568,1,0
20773,1,1.13021901748261,0.9,1.1,-7.42659138058917,-1.86931792579295,0,0.0302190174826107,1,0
20774,1,1.12306132332053,0.9,1.1,-0.276694478961481,1.69080238149834,0,0.0230613233205335,1,0
20781,1,1.1247394469346,0.9,1.1,3.09275054256197,0.110932566183154,0,0.0247394469345965,1,0
20782,1,1.11508688389441,0.9,1.1,0.478580350818138,0.15273397275165,0,0.0150868838944143,1,0
20817,2,1.14387500055143,0.9,1.1,-41.8951470050308,-0.970744755067244,0,0.0438750005514343,1,0
20818,1,1.14285874988602,0.9,1.1,-1.07334549356529,0.842420028945088,0,0.0428587498860153,1,0
20819,1,1.05765616823658,0.9,1.1,0.20118375478599,-0.00193556975590248,0,0,1,0
20820,1,1.06700521351137,0.9,1.1,0.393131441112691,-0.011529160216665,0,0,1,0
20821,2,1.06190243113779,0.9,1.1,-0.634782577232929,-0.526531357093852,0,0,1,0
20822,1,1.05767177775789,0.9,1.1,0.601672950769069,-0.0106308373905514,0,0,1,0
20828,2,1.07280949961425,0.9,1.1,-0.59927683802907,-0.466176175749645,0,0,1,0
20829,1,1.09642770979239,0.9,1.1,0.967991877877562,0.123651346279351,0,0,1,0
20830,1,1.0955771957525,0.9,1.1,0.756308211124068,0.147513772074397,0,0,1,0
20831,1,1.11673823622565,0.9,1.1,2.30768256251127,-0.00360045205329285,0,0.016738236225653,1,0
20832,1,1.11658865347954,0.9,1.1,2.24996818275623,-0.0685324555477915,0,0.0165886534795361,1,0
20833,1,1.09593077550172,0.9,1.1,0.82797528556603,0.0961772158888374,0,0,1,0
20834,1,1.09559016388701,0.9,1.1,0.709962143392849,0.0140164211233515,0,0,1,0
20835,1,1.09674328398845,0.9,1.1,0.869261404613564,0.254869376489938,0,0,1,0
20836,1,1.09565372087467,0.9,1.1,0.687766533897383,0.0551921130686424,0,0,1,0
20837,1,1.10819724525807,0.9,1.1,0.985452914647638,0.0178564954964593,0,0.0081972452580672,1,0
20838,1,1.10842826246712,0.9,1.1,0.633052285540666,0.031535524780836,0,0.00842826246712258,1,0
20839,1,1.10951624892672,0.9,1.1,0.631822750284009,0.0387348396911041,0,0.00951624892671776,1,0
20840,1,1.1161454182828,0.9,1.1,1.25615208216093,-0.37045642135929,0,0.0161454182828007,1,0
20841,1,1.0959893949234,0.9,1.1,0.641522732714877,0.0280260779022837,0,0,1,0
20842,1,1.12138237697532,0.9,1.1,2.56146656001383,1.84173862866011,0,0.0213823769753168,1,0
20843,1,1.10356859106519,0.9,1.1,1.42149012071805,0.234700338064858,0,0.00356859106518903,1,0
20844,1,1.11646404961307,0.9,1.1,1.16779732216025,0.222010413649278,0,0.0164640496130735,1,0
20845,1,1.10145997869253,0.9,1.1,1.47973929948297,0.295767958918484,0,0.00145997869253423,1,0
20846,1,1.10628761384689,0.9,1.1,1.29690514907022,0.148284124515127,0,0.00628761384688725,1,0
20847,3,1.10330890457293,0.9,1.1,-10.6260325804853,-10.3759585322256,0,0.00330890457293131,1,0
20848,1,1.10322154796301,0.9,1.1,0.144593846343294,1.90201359395594,0,0.00322154796300711,1,0
20849,1,1.12362477034782,0.9,1.1,0.86891029126134,0.0105624867432031,0,0.0236247703478203,1,0
20850,1,1.12364313374312,0.9,1.1,0.882075648319553,-0.0124654506688297,0,0.0236431337431204,1,0
20851,1,1.12525349019241,0.9,1.1,0.721779751960877,0.310317000257352,0,0.0252534901924111,1,0
20852,1,1.12689226523845,0.9,1.1,0.870437974819151,0.00942865089254841,0,0.0268922652384469,1,0
20853,1,1.12744685582861,0.9,1.1,0.867656314961682,0.00450277052682149,0,0.0274468558286087,1,0
20854,1,1.12846082529671,0.9,1.1,0.865169751038025,0.00188214503001223,0,0.0284608252967133,1,0
20855,1,1.12350474214574,0.9,1.1,0.335693282063448,0.00637630433926988,0,0.0235047421457426,1,0
20856,1,1.12338007588175,0.9,1.1,0.606080948893442,0.00381246554849758,0,0.0233800758817535,1,0
20857,1,1.12559504691211,0.9,1.1,0.874492365128173,0.0262304586391347,0,0.0255950469121149,1,0
20858,1,1.13526227990097,0.9,1.1,-0.458203932571726,-0.0172136182511855,0,0.0352622799009716,1,0
20859,1,1.12928933616669,0.9,1.1,0.862713469889499,0.000615494397940286,0,0.0292893361666933,1,0
20860,1,1.12686330033538,0.9,1.1,1.34977377823395,0.467707481056259,0,0.0268633003353766,1,0
20861,1,1.1289498166936,0.9,1.1,0.911709338743012,-0.743966371593753,0,0.0289498166935991,1,0
20862,1,1.12618587947029,0.9,1.1,0.88139576467287,0.0118738839133894,0,0.0261858794702947,1,0
20897,1,1.12829344192428,0.9,1.1,-0.981148605963312,1.10660562615174,0,0.0282934419242786,1,0
20898,1,1.12972934616938,0.9,1.1,-0.954055350204548,0.604788041536746,0,0.0297293461693846,1,0
20899,2,1.12064099849659,0.9,1.1,3.97980778600015,-3.27453728881579,0,0.0206409984965925,1,0
20900,1,1.12693208334236,0.9,1.1,-0.851067419275901,4.06863909023233,0,0.0269320833423623,1,0
20901,1,1.11736816558135,0.9,1.1,1.30275132774081,0.0310921216909982,0,0.0173681655813496,1,0
20902,1,1.13219519331031,0.9,1.1,-1.58474276820513,0.9076318767722,0,0.0321951933103053,1,0
20903,1,1.11647135632951,0.9,1.1,8.89084850853962,0.0414979569203611,0,0.0164713563295102,1,0
20904,1,1.11166429134735,0.9,1.1,6.73122429639614,-0.0443569439306457,0,0.011664291347353,1,0
20905,1,1.11178976592603,0.9,1.1,4.49065443248098,-0.0132283017318935,0,0.0117897659260253,1,0
20906,1,1.11961851777223,0.9,1.1,0.87904585330655,0.0639125556770821,0,0.0196185177722348,1,0
20994,2,1.10295718262116,0.9,1.1,-6.29729082089065,-1.59778672692142,0,0.00295718262116274,1,0
20995,1,1.10333605867803,0.9,1.1,1.91776911212246,0.0737749169656049,0,0.00333605867803399,1,0
20996,1,1.10340528419579,0.9,1.1,1.58205680597213,0.200520408678771,0,0.00340528419578723,1,0
20997,1,1.09321992504683,0.9,1.1,1.74896874082884,-0.0732537136093834,0,0,1,0
20998,1,1.09755713438448,0.9,1.1,0.66522819788341,0.087222552485812,0,0,1,0
20999,1,1.10338828068939,0.9,1.1,0.708835517906152,-1.43984203937804,0,0.00338828068938746,1,0
21129,2,1.1097705527176,0.9,1.1,7.13463438026884,-1.23321536914248,0,0.00977055271759508,1,0
21130,2,1.10938305740527,0.9,1.1,-8.85066571113313,3.55990868031241,0,0.00938305740527157,1,0
21131,2,1.1134991561001,0.9,1.1,6.73883883756832,0.103488958277168,0,0.0134991561001008,1,0
21132,1,1.11036929516446,0.9,1.1,-10.0298370259911,-8.89303964612822,0,0.0103692951644578,1,0
21133,2,1.11281996243435,0.9,1.1,-51.5785930101392,-14.9761667279996,0,0.0128199624343535,1,0
21134,1,1.11059669741735,0.9,1.1,-0.188149844272858,1.91304526520366,0,0.0105966974173493,1,0
21135,2,1.11156117933815,0.9,1.1,12.879848369819,0.680872070603247,0,0.0115611793381485,1,0
21136,1,1.1110863565985,0.9,1.1,-5.65997213666138,-11.2880078372401,0,0.011086356598498,1,0
