"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/06/2025 15:00:00","EST","DUNWOD",61760,792.8311
"01/06/2025 15:00:00","EST","GENESE",61753,1374.6678
"01/06/2025 15:00:00","EST","HUD VL",61758,1390.7905
"01/06/2025 15:00:00","EST","LONGIL",61762,2694.8824
"01/06/2025 15:00:00","EST","MHK VL",61756,1181.7539
"01/06/2025 15:00:00","EST","MILLWD",61759,423.518
"01/06/2025 15:00:00","EST","N.Y.C.",61761,6827.0262
"01/06/2025 15:00:00","EST","NORTH",61755,646.3818
"01/06/2025 15:00:00","EST","WEST",61752,2122.9071
"01/06/2025 16:00:00","EST","CAPITL",61757,1814.5934
"01/06/2025 16:00:00","EST","CENTRL",61754,2303.973
"01/06/2025 16:00:00","EST","DUNWOD",61760,819.7327
"01/06/2025 16:00:00","EST","GENESE",61753,1408.6552
"01/06/2025 16:00:00","EST","HUD VL",61758,1441.1294
"01/06/2025 16:00:00","EST","LONGIL",61762,2797.6205
"01/06/2025 16:00:00","EST","MHK VL",61756,1249.418
"01/06/2025 16:00:00","EST","MILLWD",61759,438.309
"01/06/2025 16:00:00","EST","N.Y.C.",61761,6901.9649
"01/06/2025 16:00:00","EST","NORTH",61755,660.587
"01/06/2025 16:00:00","EST","WEST",61752,2138.0912
"01/06/2025 17:00:00","EST","CAPITL",61757,1897.4485
"01/06/2025 17:00:00","EST","CENTRL",61754,2396.6077
"01/06/2025 17:00:00","EST","DUNWOD",61760,853.5155
"01/06/2025 17:00:00","EST","GENESE",61753,1460.4586
"01/06/2025 17:00:00","EST","HUD VL",61758,1506.5934
"01/06/2025 17:00:00","EST","LONGIL",61762,2956.575
"01/06/2025 17:00:00","EST","MHK VL",61756,1303.1061
"01/06/2025 17:00:00","EST","MILLWD",61759,466.817
"01/06/2025 17:00:00","EST","N.Y.C.",61761,6988.1687
"01/06/2025 17:00:00","EST","NORTH",61755,655.7248
"01/06/2025 17:00:00","EST","WEST",61752,2199.7984
"01/06/2025 18:00:00","EST","CAPITL",61757,1893.1803
"01/06/2025 18:00:00","EST","CENTRL",61754,2389.4557
"01/06/2025 18:00:00","EST","DUNWOD",61760,860.4173
"01/06/2025 18:00:00","EST","GENESE",61753,1448.451
"01/06/2025 18:00:00","EST","HUD VL",61758,1504.9299
"01/06/2025 18:00:00","EST","LONGIL",61762,2962.5026
"01/06/2025 18:00:00","EST","MHK VL",61756,1311.7281
"01/06/2025 18:00:00","EST","MILLWD",61759,478.9782
"01/06/2025 18:00:00","EST","N.Y.C.",61761,6880.618
"01/06/2025 18:00:00","EST","NORTH",61755,641.2572
"01/06/2025 18:00:00","EST","WEST",61752,2190.2705
"01/06/2025 19:00:00","EST","CAPITL",61757,1872.1886
"01/06/2025 19:00:00","EST","CENTRL",61754,2342.5452
"01/06/2025 19:00:00","EST","DUNWOD",61760,844.9239
"01/06/2025 19:00:00","EST","GENESE",61753,1420.4297
"01/06/2025 19:00:00","EST","HUD VL",61758,1490.5761
"01/06/2025 19:00:00","EST","LONGIL",61762,2911.4505
"01/06/2025 19:00:00","EST","MHK VL",61756,1305.3029
"01/06/2025 19:00:00","EST","MILLWD",61759,474.1082
"01/06/2025 19:00:00","EST","N.Y.C.",61761,6749.2676
"01/06/2025 19:00:00","EST","NORTH",61755,627.5424
"01/06/2025 19:00:00","EST","WEST",61752,2178.9833
"01/06/2025 20:00:00","EST","CAPITL",61757,1843.7011
"01/06/2025 20:00:00","EST","CENTRL",61754,2288.9736
"01/06/2025 20:00:00","EST","DUNWOD",61760,825.672
"01/06/2025 20:00:00","EST","GENESE",61753,1380.1019
"01/06/2025 20:00:00","EST","HUD VL",61758,1468.205
"01/06/2025 20:00:00","EST","LONGIL",61762,2822.4897
"01/06/2025 20:00:00","EST","MHK VL",61756,1290.6071
"01/06/2025 20:00:00","EST","MILLWD",61759,459.3751
"01/06/2025 20:00:00","EST","N.Y.C.",61761,6594.7506
"01/06/2025 20:00:00","EST","NORTH",61755,633.7377
"01/06/2025 20:00:00","EST","WEST",61752,2136.6245
"01/06/2025 21:00:00","EST","CAPITL",61757,1753.6987
"01/06/2025 21:00:00","EST","CENTRL",61754,2189.1786
"01/06/2025 21:00:00","EST","DUNWOD",61760,791.4057
"01/06/2025 21:00:00","EST","GENESE",61753,1327.8593
"01/06/2025 21:00:00","EST","HUD VL",61758,1410.9929
"01/06/2025 21:00:00","EST","LONGIL",61762,2692.0134
"01/06/2025 21:00:00","EST","MHK VL",61756,1242.2891
"01/06/2025 21:00:00","EST","MILLWD",61759,443.4826
"01/06/2025 21:00:00","EST","N.Y.C.",61761,6409.6893
"01/06/2025 21:00:00","EST","NORTH",61755,600.326
"01/06/2025 21:00:00","EST","WEST",61752,2112.1312
"01/06/2025 22:00:00","EST","CAPITL",61757,1660.5747
"01/06/2025 22:00:00","EST","CENTRL",61754,2087.8593
"01/06/2025 22:00:00","EST","DUNWOD",61760,745.9669
"01/06/2025 22:00:00","EST","GENESE",61753,1234.4772
"01/06/2025 22:00:00","EST","HUD VL",61758,1333.6875
"01/06/2025 22:00:00","EST","LONGIL",61762,2527.2926
"01/06/2025 22:00:00","EST","MHK VL",61756,1181.5633
"01/06/2025 22:00:00","EST","MILLWD",61759,418.8431
"01/06/2025 22:00:00","EST","N.Y.C.",61761,6083.1085
"01/06/2025 22:00:00","EST","NORTH",61755,600.4618
"01/06/2025 22:00:00","EST","WEST",61752,1987.2668
"01/06/2025 23:00:00","EST","CAPITL",61757,1575.6904
"01/06/2025 23:00:00","EST","CENTRL",61754,2002.9033
"01/06/2025 23:00:00","EST","DUNWOD",61760,705.6341
"01/06/2025 23:00:00","EST","GENESE",61753,1168.2361
"01/06/2025 23:00:00","EST","HUD VL",61758,1261.8146
"01/06/2025 23:00:00","EST","LONGIL",61762,2377.6667
"01/06/2025 23:00:00","EST","MHK VL",61756,1125.8386
"01/06/2025 23:00:00","EST","MILLWD",61759,385.6955
"01/06/2025 23:00:00","EST","N.Y.C.",61761,5750.8359
"01/06/2025 23:00:00","EST","NORTH",61755,574.8404
"01/06/2025 23:00:00","EST","WEST",61752,1891.263
